step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
422,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013150306,-0.08284017,0.750488,-0.1815021,0.3144466,0.020302566,-0.014046287,-0.12168647,0.72263014,-0.25333583,0.3419732,0.021607623,0.030996932,0.05676944,-0.32061875,0.24745989,0.010799704,-0.0044238786,0.12071984,0.06629923,0.18135335,-0.058094483,0.055328686,-0.014157886,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-483.45483,251.27216,2835.636,-560.52527,28.638489,44.339817,738.06915,16695.57,-15460.24,118.54251,-87.40872,-167.92044
423,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012181102,-0.08394496,0.7329792,-0.16649842,0.31748056,0.020855036,0.0022094997,-0.09240923,0.7375612,-0.25447702,0.348946,0.02105763,0.01432048,-0.011102704,-0.03196576,0.04617372,0.019443981,-0.0010106064,0.006815833,-0.07371937,0.050715208,0.022585995,0.022700801,-0.004512206,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,412.27124,1451.9861,-2145.1028,481.14346,30.480438,-262.98035,525.137,2341.302,-5562.9604,447.13287,-61.15457,22.72142
424,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012216259,-0.08370072,0.7230011,-0.15975785,0.32356983,0.02013972,0.0050924676,-0.08548885,0.71232235,-0.23835874,0.35134685,0.020388763,0.018245151,0.03373776,-0.081623964,0.05368315,0.036904573,-0.0045491825,0.0049798996,0.061649423,-0.15004557,0.06256334,0.0034971838,-0.0027648676,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-73.504745,937.0548,-1094.9841,-18.698383,24.61731,6.870823,-114.600044,246.75397,-740.84827,-68.358406,-53.1864,5.1586113
425,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.009160848,-0.09270353,0.7122962,-0.15529144,0.32812387,0.020820187,0.0021633839,-0.0977854,0.7021708,-0.23192763,0.34820527,0.020053959,-0.029228607,-0.1384909,0.027841529,-0.0037005225,-0.009093243,-0.0011803147,-0.011918318,-0.061464168,-0.05603096,0.030794546,-0.028998002,-0.0015958643,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,251.2892,-1035.6923,1221.0847,261.82208,-172.19907,-15.823688,-171.61195,-976.80554,1276.5907,-326.67062,-61.252747,8.6380625
426,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0059691127,-0.12131023,0.74272424,-0.16648519,0.32446083,0.020238841,0.012614019,-0.085011795,0.6979941,-0.22582793,0.34341326,0.020618524,0.022483474,-0.082108095,0.15370129,-0.058109015,0.0018372129,-0.01006988,0.13974087,0.4016552,-0.63066745,0.33045074,-0.008216224,-0.009322728,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,690.17737,7376.7847,-15176.921,234.46909,152.39679,-98.77639,-494.63712,7522.8438,-13904.293,-412.4871,-103.52463,52.891815
427,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010695137,-0.10215051,0.7137325,-0.15565717,0.32599497,0.02065628,-0.0059710117,-0.12671897,0.7259858,-0.24294925,0.33747062,0.02097261,0.047869902,0.042548038,0.08612835,-0.031053752,-0.016516656,-0.009830989,-0.29670334,-0.76823044,0.6409439,-0.33543727,-0.042241793,0.011362829,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,617.27856,7649.718,-12769.887,324.73523,-181.05255,-58.386906,252.20592,-17074.52,18975.188,242.42996,15.827362,-12.7399845
428,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0089013595,-0.092972845,0.69653106,-0.14957249,0.32421386,0.019775875,0.006814883,-0.096978575,0.7019656,-0.2345587,0.33507904,0.021708624,0.08067546,0.29995856,-0.42978558,0.15145801,0.015008807,-0.008704487,0.08700556,0.15787683,-0.20956182,0.09969879,-0.010570629,-0.00796388,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,138.28958,4567.453,-5275.007,-443.46408,52.25714,82.20523,517.9284,8552.57,-10418.05,447.89914,-54.623657,-85.62025
429,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.006117388,-0.08672632,0.704033,-0.15761435,0.32245943,0.020462517,0.0082633,-0.096246295,0.7168976,-0.24618673,0.3300358,0.021334132,-0.03550671,-0.0022888945,-0.06300809,0.009018351,-0.007855859,-0.0016659995,-0.010160946,-0.04190167,0.16805738,-0.097195,-0.024169197,-0.0023020308,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,62.788677,-1576.3645,1333.7006,-193.33543,44.16382,-2.1540484,394.33026,1127.4373,-6133.705,432.47345,142.34203,-91.82116
430,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.006326343,-0.10135698,0.72596085,-0.16195333,0.32256904,0.01954606,0.008609125,-0.095653854,0.71849585,-0.23924148,0.32572487,0.02084251,0.1831307,0.5035261,-0.7371785,0.37430963,0.02653332,-0.016445046,0.001079367,0.02391364,-0.049551964,0.06223404,-0.020272724,-0.0022716804,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,12.816086,11913.501,-25036.816,428.2193,14.317047,44.355537,-41.256786,172.53957,-477.56607,-183.20407,-5.9765015,3.1705837
431,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010600764,-0.09127714,0.6857143,-0.14362991,0.32304782,0.020475127,0.007597062,-0.09414856,0.7069517,-0.22837424,0.32719615,0.020309193,0.21349704,0.6156701,-0.51364183,0.2144657,-0.02067632,-0.013467177,-0.0020373832,0.011643569,-0.10590451,0.06694176,0.050148495,-0.0034654308,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-394.42307,9455.043,-3467.1396,-542.7728,-193.84277,135.31154,44.835354,192.35391,-818.17957,-196.62239,233.96179,-0.8491802
432,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.009034733,-0.089682244,0.7232662,-0.15976048,0.32039002,0.020008754,0.013913913,-0.08376458,0.72240835,-0.23522866,0.3404246,0.020656046,0.006090076,0.20344053,-0.25719446,0.10516899,0.0044895355,-0.0027019915,0.059086837,0.24002893,-0.27412546,0.13641497,0.055158284,0.0006036635,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-465.4542,-1822.5549,845.157,-564.53204,56.016968,58.39441,-456.70465,-2088.248,-325.95206,-591.74036,-124.703094,-201.83957
433,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0038646283,-0.08958826,0.7056477,-0.1555388,0.32347023,0.020424921,0.008743538,-0.07682683,0.7072581,-0.23260427,0.34451798,0.020425411,0.012560769,0.01716621,-0.13451873,0.060516924,0.024621647,-0.0042475383,-0.016600996,-0.04255692,0.017497584,0.009331433,-0.001255955,-0.0015676059,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,19.264814,769.0767,-1265.0676,-144.19646,50.420166,4.967067,240.01537,-501.1903,762.5794,482.00937,-99.69037,-10.196913
434,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012410758,-0.07827901,0.69401497,-0.14969397,0.32911447,0.020765256,0.0071579637,-0.091005586,0.71368736,-0.22430503,0.3402171,0.020031117,0.22179909,0.6111056,-0.5046279,0.21036763,0.033507504,0.0279562,0.020545036,-0.048835255,-0.041844185,0.09469954,-0.025940446,-0.0032675944,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-433.60574,1323.0979,-5095.401,-622.51733,33.84366,574.92773,304.0407,1843.9836,-2899.9524,140.36137,6.361908,-11.298052
435,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013403412,-0.084630676,0.6975459,-0.15135038,0.32486206,0.020730343,0.0067136516,-0.10200615,0.71702754,-0.22344446,0.33506128,0.020316146,0.022564715,0.0942472,-0.18481456,0.078829676,-0.034313977,-0.0012112466,0.2647984,0.5264757,-0.23119977,0.14119475,-0.011622912,-0.022441758,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-466.84598,-2419.739,2893.3345,-557.5396,-76.29074,56.354675,764.27496,28489.293,-23518.926,94.67792,119.89038,-134.14716
436,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.010923457,-0.08929157,0.7030854,-0.15910995,0.32141167,0.020059265,0.014691482,-0.08766929,0.7047521,-0.22345018,0.32990336,0.020236738,0.08318053,0.23079418,-0.16414939,0.041637924,0.0021673068,-0.008560861,0.019206384,0.03890867,-0.14585452,0.033700082,-0.029148644,-0.0001974925,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,522.5633,6151.5767,-11453.44,446.23822,71.27377,-72.693306,-457.1598,-4036.4673,4579.1895,-573.32117,-104.845276,64.107475
437,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01767399,-0.060238745,0.67496884,-0.1506828,0.32446215,0.020612322,0.027428562,-0.06657435,0.6832682,-0.21597719,0.33279356,0.020073194,0.30183157,0.97427857,-0.68775845,0.2625402,0.03505602,0.023007562,0.42492896,0.9702091,-0.53244454,0.24239941,0.025593195,-0.01077718,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-441.15894,11480.752,-3452.1616,-600.0968,33.710938,491.45377,-422.59845,12746.79,-5956.9673,-624.486,-119.7836,-140.42505
438,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.014685722,-0.056338377,0.69599587,-0.16783464,0.32320037,0.020511914,0.014261558,-0.10395877,0.7276544,-0.24725735,0.33423403,0.02017167,0.07947062,0.3724448,-0.19376735,0.036144454,-0.013731497,0.0018016419,0.07731713,0.092646025,-0.26152146,0.13722938,-0.0033435225,-0.009702059,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-361.59537,-7519.005,3983.206,-761.47327,94.63284,107.32511,544.3066,9308.406,-14964.828,408.35776,-111.6264,38.857124
439,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.000342957,-0.087092996,0.72663975,-0.18002915,0.3225513,0.020369763,0.016772784,-0.09280301,0.69624794,-0.24289834,0.33284658,0.021483485,-0.0347925,-0.21752079,0.14708966,-0.002786585,0.0072111534,-0.0018737834,-0.065817825,-0.11224514,0.26377776,-0.23221515,-0.02634464,0.0051792194,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,408.58838,-1138.2225,748.0758,475.77283,59.25058,-8.140925,-417.16345,-10617.367,20288.793,-647.37024,-100.93985,49.075985
440,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0046402486,-0.08704699,0.7152565,-0.16730368,0.32473987,0.020784926,0.019731844,-0.08048703,0.69706416,-0.25479162,0.32817224,0.020804912,0.0045716,0.045950655,-0.11905805,0.054398824,-0.009282765,-0.002555643,-0.020838948,0.13031687,-0.21701105,0.019991003,-0.029034758,0.00032740072,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-168.19693,120.425,-682.5393,-250.5274,-194.75327,-20.141317,-447.57605,-3809.167,4286.2905,-598.46655,-49.358246,17.365524
441,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0018709793,-0.094543725,0.7029442,-0.16319704,0.3228127,0.02029437,0.008884462,-0.09668494,0.71518123,-0.2776698,0.32566926,0.02046699,-0.012590542,-0.09916239,-0.008010749,0.018311998,-0.00050831103,-0.0026833508,0.035403457,0.06687599,0.041254684,-0.081523366,-2.8326791e-05,-0.005772035,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,133.63812,-421.8821,340.6847,179.15642,41.098114,-6.999656,536.8209,5911.7974,-11078.031,405.29724,-67.66611,-71.512436
442,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0141114835,-0.073994845,0.71031445,-0.16341412,0.3227084,0.021022044,0.005988481,-0.09657798,0.7035312,-0.2724924,0.33666945,0.020083448,0.090317346,0.24125455,-0.023498906,0.0063577034,-0.019145815,0.00071307825,-0.03793119,-0.06778013,-0.04451422,0.023544481,0.06583249,-0.0006091141,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-472.59662,-4880.8965,1493.8369,-498.67755,-179.10144,84.719246,18.40251,-2006.0638,1791.0867,-199.11652,-128.4776,-28.85625
443,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.009745025,-0.07740966,0.72355336,-0.16163528,0.31932655,0.020714564,0.02026535,-0.08170372,0.7262963,-0.27703917,0.34259027,0.020689884,-0.042523917,-0.14838147,0.113022424,0.012213803,-0.001721795,-0.0015945686,0.09288775,0.25550827,-0.27490443,0.17505607,0.016853036,0.0011630667,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,200.4584,-1578.781,610.7708,175.05663,60.566162,-10.35284,-449.8877,-2588.6294,251.33313,-611.24414,-109.550385,-200.28961
444,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.011353496,-0.090945914,0.721319,-0.1499337,0.32178977,0.01992131,0.016121238,-0.07590771,0.7128691,-0.27004337,0.34069726,0.020499911,0.01306943,0.0248622,-0.10755389,0.05106291,0.020921236,-0.0040775086,-0.012877907,-0.052124377,0.049054377,0.013858208,-0.028134093,-0.0015511756,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-197.94302,435.31805,3.9691772,-516.8109,30.040314,11.645887,300.45667,-235.83136,1098.6697,481.28372,-69.96619,-12.9316025
445,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0074545806,-0.09572945,0.70944965,-0.14859796,0.3200165,0.021183701,0.014963836,-0.08761494,0.71100783,-0.25660217,0.33527315,0.020070914,-0.09235728,-0.26847324,0.19413999,-0.102126256,-0.039567757,0.0023582873,-0.032219406,-0.07343361,-0.029898522,0.044615325,-0.028368352,-0.0008994372,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,201.72438,-4457.36,6102.916,210.64651,-55.91397,-12.080523,-314.6807,-2107.3774,2311.7478,-522.25226,-20.305542,15.279519
446,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.012567836,-0.082370855,0.6911563,-0.14479971,0.31835124,0.01993205,0.00559771,-0.12379274,0.73111856,-0.26187742,0.33111003,0.021605054,0.22951937,0.6816345,-0.428363,0.14488101,0.012861823,-0.014787599,-0.23217995,-0.6722402,0.7404007,-0.38417348,-0.025068015,0.012882567,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-53.503162,10809.194,-4945.928,-392.727,28.725586,82.512634,-118.599236,-15134.616,22425.084,-252.8015,-89.00372,-290.97565
447,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.00943832,-0.092350915,0.7071729,-0.15793991,0.3149406,0.021146154,0.018090507,-0.09130392,0.6907911,-0.2450639,0.32781208,0.020478373,-0.0017035607,0.03615781,-0.11142381,0.03988626,-0.011727774,-0.0035110402,0.04605609,0.1900282,-0.28744766,0.116291784,-0.016292758,-0.0048638303,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-72.230064,-8.853134,-592.59503,57.13086,225.27164,-5.8084865,-490.50815,2249.237,-3474.7695,-46.916786,-54.11505,57.054947
448,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.013949553,-0.085921295,0.6983755,-0.15331197,0.3143192,0.02019826,0.011528613,-0.09263366,0.70123136,-0.25503707,0.3295777,0.020097064,0.15656078,0.4674355,-0.44676095,0.20293956,0.012778512,-0.00885979,-0.043544207,-0.056292802,-0.024304373,0.018612059,0.052813202,-0.0016526433,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-494.8178,3665.083,-8513.717,-107.198135,44.6875,106.696945,460.33405,-1507.6819,969.1759,337.1938,235.83194,-16.028797
449,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.009825218,-0.09230293,0.7087223,-0.1570903,0.31657913,0.020018628,0.015094602,-0.085382886,0.68797326,-0.2412982,0.34218994,0.020943036,-0.00689267,0.029232135,-0.097521946,0.04972848,0.020019108,-0.0027555337,0.014790512,0.18040104,-0.38469085,0.1959037,0.05700464,0.00091713946,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,79.58532,5.288948,-818.8966,-87.72177,26.356567,-49.48038,-393.37485,-5267.334,7497.921,-720.30835,-125.12683,7.6932592
450,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.021192089,-0.063918896,0.7110145,-0.15925407,0.32192382,0.021192987,0.010153209,-0.08228684,0.68362856,-0.24369705,0.34731916,0.020434426,0.15777093,0.4319953,-0.12713154,0.028022844,0.035425346,0.03270982,0.028821785,0.14960068,0.09637568,-0.11439099,0.006491308,0.006562295,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-364.54565,-7821.5864,3748.8354,-795.1051,26.6474,580.9834,-283.34735,-13333.925,20568.604,-892.3666,-104.11337,97.22885
451,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.01583742,-0.07426138,0.71782386,-0.15932953,0.31924906,0.02131098,0.004279514,-0.08834761,0.7166216,-0.2595179,0.34383246,0.020103093,-0.013299093,-0.15377955,0.084684044,0.014842913,-0.032463145,-0.001955972,-0.0061622737,0.04607966,-0.06709545,0.07442362,-0.025723595,-0.0022439507,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,483.1252,83.03,340.41974,248.87373,-4.718811,-21.866346,-58.434715,-86.39325,-1384.7585,90.75787,-91.78555,8.305339
452,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.016999371,-0.08956343,0.7118761,-0.14925003,0.315945,0.020619122,0.0034473056,-0.08825465,0.69746506,-0.24510288,0.33832258,0.020783022,0.012511374,-0.027449954,-0.089824334,0.055977453,-0.003259834,-0.004148958,0.0049113487,0.01698484,-0.13219954,0.083904795,-0.028494442,-0.0015268645,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,250.77083,1193.2863,-1668.29,191.19432,35.599182,-13.796878,-487.7625,-1834.1423,2211.9453,-537.6002,-41.018494,31.226677
453,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.008199488,-0.12097187,0.7207663,-0.15433347,0.31707123,0.021180164,0.016545579,-0.054936256,0.68659663,-0.23819125,0.33333993,0.021572942,-0.23140661,-0.72149247,0.6009041,-0.2662334,0.0015120145,0.028579181,0.010043683,0.15994705,-0.07401681,0.004663414,-0.0314918,0.0048693107,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-349.08728,-12469.001,15113.669,-342.16943,65.16,230.89397,-454.1903,-4267.9873,6310.6147,-602.7197,-33.511597,-363.53687
454,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.009706545,-0.10513224,0.72548586,-0.15380776,0.32152215,0.020572508,0.009230481,-0.06580664,0.7121518,-0.24301279,0.32761464,0.021441314,-0.21494964,-0.49521977,0.6615479,-0.28140387,0.01640596,0.013011308,-0.034014218,-0.13110234,0.10084265,0.038571414,-0.025800621,-0.0009751166,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-373.42267,-11770.895,16475.61,-532.6383,60.72757,69.735176,145.5684,-1293.5231,-343.15454,405.2525,1.6118469,-1.6661034
455,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0072162654,-0.09075356,0.6912239,-0.14286542,0.3274818,0.020971894,0.009821908,-0.09214376,0.7251042,-0.2306683,0.32343915,0.0209929,0.0763886,0.32142547,-0.43681517,0.16017245,0.013586441,-0.007516086,0.03959074,-0.0233442,-0.03270234,0.0960551,-0.021227375,-0.0036609117,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,76.522804,4435.455,-6450.3687,-54.382614,-183.71436,25.590343,-447.61536,1554.6567,-1491.6746,-519.1132,-46.86154,18.43468
456,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0024394267,-0.09426165,0.709236,-0.1555512,0.32241154,0.020777263,0.010494918,-0.08793991,0.70621324,-0.2184875,0.3250567,0.020360831,-0.097504534,-0.21724431,0.18323357,-0.102015994,-0.019605918,0.001925615,-0.03706642,-0.037994348,-0.061693728,0.008740312,0.049437508,-0.0022662685,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3.634988,-5005.259,6297.107,95.3367,248.19574,-26.919708,-68.50001,-2061.6443,2250.3079,-323.37274,239.64319,1.2614237
457,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.003377069,-0.09583024,0.70697397,-0.1533792,0.32259527,0.021422526,0.007723272,-0.105368555,0.71597606,-0.2214129,0.34195513,0.021575604,-0.023452943,-0.10208634,0.3570308,-0.16225883,0.0026495864,0.038115125,-0.08273984,-0.29112267,0.5840055,-0.30346093,0.066382766,0.008014395,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-405.17932,-8440.081,19654.844,-643.41003,67.18536,508.93683,-486.96112,-8827.976,21263.586,-539.47144,-118.119446,-341.05847
458,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0066356612,-0.0900637,0.71776545,-0.15209758,0.31714076,0.02080909,0.010558513,-0.09632927,0.70873183,-0.21889293,0.35352874,0.020745754,0.15454179,0.4096345,-0.093643434,0.078621894,-0.022737062,-0.015238126,-0.008091563,0.030930597,-0.078217834,0.03999151,0.045773145,-0.0032500338,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,614.65924,14085.453,-13395.032,354.6167,156.64362,-115.43549,-280.3881,-614.61646,-341.25995,224.50224,-66.34952,64.73214
459,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.004150805,-0.08306039,0.7166545,-0.14961803,0.31590492,0.020472359,0.013181841,-0.08748972,0.6885058,-0.20587933,0.35950738,0.020067675,-0.03363387,-0.10984615,0.067061655,0.008678525,-0.001527816,-0.0015608558,0.110849164,0.2839086,-0.36796993,0.22595604,0.024756286,-0.0081169475,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,276.94092,-1152.0698,542.50714,262.20886,36.381134,-13.707228,132.55899,7276.964,-9846.278,171.19594,-58.62613,-3.5350895
460,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.0069541032,-0.08977238,0.71063554,-0.13930225,0.318049,0.020660793,0.012385725,-0.09296607,0.70137644,-0.2065196,0.36022317,0.020033432,0.05320784,0.14313266,-0.1882997,0.09762805,0.019730538,0.01644948,-0.0013941341,0.039099157,-0.13082163,0.07313434,-0.00044380702,-0.0027433168,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-161.65631,2604.3203,-3309.8457,-118.27577,20.563538,230.68259,-134.39963,66.621826,-1008.4633,-403.42212,-44.770813,6.575899
461,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.006792218,-0.0804077,0.72029334,-0.14671195,0.322987,0.019969206,0.0014987511,-0.11027573,0.71912265,-0.22035193,0.35709834,0.020784138,0.060981125,0.24492203,-0.06473052,0.027693052,0.033900227,-0.0036165633,-0.1292924,-0.31725737,0.76296175,-0.4106647,-0.03561093,0.0056043784,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-488.7355,-1841.1732,-496.99136,137.6257,44.687225,134.28976,-171.61574,-9828.154,18351.957,475.99503,-23.264587,-15.265027
462,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.001796248,-0.075576924,0.71778846,-0.14480805,0.3237344,0.020879872,0.0045410446,-0.07983559,0.72124976,-0.21836758,0.35308746,0.020110823,-0.02683715,-0.092002414,0.081048846,0.0017549241,-0.030466203,-0.0011079985,-0.09257962,-0.09716552,0.063606426,-0.004012491,-0.026659856,0.00028834632,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,209.27576,-980.8495,778.29315,298.4746,-170.27112,-10.00116,500.38428,-2530.6099,1677.2295,384.26212,-4.772827,-27.82655
463,0.0,0.0,0.0,0.0018398354,-0.008622605,-0.99996114,1.0,0.0,0.0,0.00083303865,-0.08829199,0.71326864,-0.13703024,0.32054698,0.020326551,-1.6210359e-05,-0.08910751,0.71197605,-0.2079562,0.3479817,0.020343604,-0.027878975,-0.12299404,0.019203067,-0.0017465054,-0.0035737127,-0.0018946169,-0.03606979,-0.11765768,0.012240501,0.00305699,-0.025951346,-0.00085585855,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,231.80267,-1055.6454,1205.5303,103.09475,40.78476,-13.574432,349.71252,-1434.2605,1544.7549,199.89471,15.599731,-15.830814
