step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
140,0.14486612,0.026529102,0.35916656,-0.054056514,-0.056932576,-0.99691355,1.0,0.0,0.0,0.020845389,-0.07781386,0.13421232,-0.02030778,-0.18005985,-0.047037926,-0.019901948,0.022546109,0.06760597,0.056916714,-0.119684696,-0.050113104,0.059987236,0.10092659,0.0739627,-0.032919634,-0.006675524,0.03582355,0.040392186,-0.083063714,-0.004006277,0.1016772,0.14747895,-0.021035729,0.33581305,0.17301863,0.7542332,-0.95997566,1.1312915,0.11178901,0.2277607,-0.37264484,0.11040794,0.6342293,-0.051787034,-0.18639328,-43.480317462580274,30.22151512665954,-48.442299085148065,-200.0,200.0,29.468818738194805,90.6841443844333,-90.73369429000914,-24.046251290045006,80.20692914423799,51.989128559638544,-0.07823957640880153
141,0.1489625,0.03944124,0.35079333,-0.053544004,-0.062084235,-0.99663365,1.0,0.0,0.0,0.037103068,-0.057693854,0.15034086,-0.029826164,-0.16842401,-0.034208488,-0.006745632,0.0028880183,0.06444472,0.08048642,-0.087770164,-0.052650522,0.09342369,0.09950116,0.08216156,-0.058413025,0.110842995,0.08162026,0.08132141,-0.10832193,-0.02272931,0.1266186,0.16276108,-0.0067113526,0.39643615,0.36060336,0.8101431,-0.8419904,1.567242,0.2857843,0.18759464,-0.37342113,-0.05743578,0.41270182,-0.10334407,-0.09074684,5.822626316697949,106.02380790928012,-2.707608836765459,-200.0,200.0,48.90413294859978,51.88792190759402,-89.92277945203804,-52.96729156299595,35.79576843240463,-6.95643045590711,19.723826554217784
142,0.12581408,0.042459343,0.3280569,-0.052272994,-0.06684091,-0.9963934,1.0,0.0,0.0,0.060411084,-0.03767591,0.16585982,-0.04147756,-0.13318515,-0.011408472,0.011835534,-0.020868894,0.05732292,0.10446262,-0.054856896,-0.050484776,0.1390038,0.08778056,0.066696696,-0.02846614,0.23260622,0.12160059,0.09962698,-0.12636332,-0.038626216,0.10923397,0.15709092,0.022491066,0.4846895,0.36973178,0.92488027,-0.4153214,1.8450216,0.39659956,0.23310524,-0.369615,-0.025666177,0.27340752,-0.16893874,0.02391217,88.21462144127628,200.0,78.67880606640787,-200.0,200.0,175.1834486233344,77.94135554442904,-154.9482206193311,-146.35543608606727,6.125155803835991,70.44886325454236,36.13639699565663
143,0.0730352,0.04488246,0.29290587,-0.051529713,-0.07015399,-0.9962044,1.0,0.0,0.0,0.08969908,-0.017280556,0.17918336,-0.048140407,-0.07434523,0.016149728,0.032192383,-0.04617787,0.049443662,0.12141764,-0.028021157,-0.041028272,0.13591969,0.11184873,0.06244684,-0.036877323,0.3443939,0.13653998,0.09576412,-0.121940196,-0.039166145,0.060892817,0.10686459,0.06134179,0.5723385,0.30386114,0.8681175,-0.12300694,1.9752427,0.42082027,0.25364432,-0.24034664,-0.0114931315,0.038556784,-0.3669629,0.07551137,-69.9235854065659,114.57550815078508,43.31029939305608,-76.89049873290088,200.0,35.62023355438561,-41.93945541107049,26.352232445167985,-73.73617662813902,-170.50262011730499,-138.5733986106057,37.17272022395052
144,0.045066763,-0.055594508,0.19124538,-0.053653833,-0.07254364,-0.995921,1.0,0.0,0.0,0.11703729,-0.0033577138,0.18127924,-0.03135836,-0.019557,0.03689309,0.05134737,-0.06925275,0.04555303,0.12423003,-0.017227113,-0.025318496,0.13312125,0.07289337,-0.003167981,0.10002788,0.2855252,0.10662432,0.08899264,-0.10340559,-0.014174354,-0.01891403,0.011251025,0.08633423,0.6505298,0.20489368,1.0007553,0.261519,2.0272954,0.43268788,0.31490245,-0.18018755,0.13044639,0.13251805,-0.41260457,-0.018392077,-200.0,21.11408225268164,72.43685500595664,-200.0,200.0,-79.57589867333064,-165.68024216730163,200.0,-66.10333469639951,-200.0,-200.0,-85.07445025512853
145,-0.0068231435,-0.14811827,0.1121891,-0.058328867,-0.072677,-0.99564844,1.0,0.0,0.0,0.14548844,0.014170013,0.18167794,-0.0061347485,0.04694009,0.062034283,0.06951302,-0.08641938,0.04575497,0.11457312,-0.02443856,-0.008334976,0.13187756,0.09420516,0.0068194414,0.13563715,0.36848933,0.122412555,0.08032408,-0.06878998,0.011300824,-0.0672345,-0.06718805,0.07176068,0.7524507,-0.30098787,0.47176835,0.32253057,1.0851353,0.21707919,0.3756667,0.2674947,0.06624751,-0.14848053,-0.8548327,-0.22624727,-96.75960534918241,-15.44715716203622,131.33420220129133,13.825747245138416,200.0,-27.764807819921742,-61.94486053068887,152.89189319098534,-35.24934791155543,-101.70012455463738,-98.27883405738746,-65.14251438636461
146,-0.029025625,-0.02437845,0.10417549,-0.061786268,-0.07162333,-0.99551624,1.0,0.0,0.0,0.16866745,0.02891343,0.17658329,0.023923159,0.12568706,0.08131293,0.084569745,-0.095010825,0.046128213,0.093970776,-0.049367428,-0.0024621526,0.10382352,0.055813886,-0.046939343,0.15401255,0.39706668,0.07071093,0.065435104,-0.022369934,-0.005685469,-0.13163199,-0.17049338,-0.0028665096,0.67358893,-0.63163066,0.2553986,0.25654417,-0.201833,-0.22983342,0.38346294,0.50273204,0.2734177,-0.07324952,-0.8603897,-0.5447385,-64.04370898306814,-200.0,-81.49089114918539,-30.538233809612066,-83.06701420525428,-133.38093475101266,-46.51237616519788,200.0,-59.53167884986521,-200.0,-200.0,-108.18282900330848
147,-0.04197132,0.0657968,0.20416921,-0.06102026,-0.069779135,-0.99569446,1.0,0.0,0.0,0.18402061,0.03536699,0.16249657,0.051122546,0.1930461,0.08340799,0.09509597,-0.09456057,0.045552492,0.06389022,-0.088873684,-0.015086532,0.052447725,0.012657627,-0.086032905,0.12426356,0.28740615,-0.03883768,0.042449158,0.022124477,-0.0005311569,-0.16061084,-0.21581535,-0.107754104,0.59753734,-0.7764719,0.1873093,0.3596235,-1.1498377,-0.6426968,0.3679241,0.585863,0.6452269,0.005453229,-0.71882004,-0.5410377,-86.56927209585496,-200.0,-117.74472985926553,-95.88666961435433,-200.0,-200.0,-41.42329736655484,200.0,46.50478157996818,-11.672361595008084,-47.954250886032014,-147.04264351556762
148,-0.047289927,0.037681878,0.37691972,-0.059747,-0.06723301,-0.9959468,1.0,0.0,0.0,0.18780218,0.033263896,0.14289093,0.07513201,0.23846179,0.06359088,0.10106847,-0.085364014,0.050972104,0.031786323,-0.12900996,-0.04280389,-0.004676061,-0.029566033,-0.10431012,0.113844536,0.17771228,-0.14836228,0.020306181,0.06511258,0.04823316,-0.15662707,-0.18411224,-0.15510711,0.6748315,-0.898055,0.12737738,0.4665497,-1.4780794,-0.8563864,0.40855145,0.43660194,0.5753908,0.06527874,-0.6577051,-0.39545998,-76.90809421157324,-200.0,-92.86319686203815,-81.56888681962559,-200.0,-200.0,-39.65816417562099,200.0,178.57018236893583,91.04739198912661,79.65111717242013,-38.26604714982528
149,-0.04923309,0.015258847,0.4847021,-0.059858065,-0.064234935,-0.996138,1.0,0.0,0.0,0.18471089,0.022698099,0.12020111,0.097439885,0.26191396,0.02188781,0.10415053,-0.06785231,0.06280959,0.0043702126,-0.15897578,-0.070756756,-0.022272948,-0.072131895,-0.11769867,0.106676914,0.06778829,-0.25772735,0.011486729,0.10572108,0.06618272,-0.11944969,-0.12185871,-0.12496882,0.84376734,-0.87492025,0.04545325,0.3215993,-1.597916,-0.896368,0.51346,0.27047664,0.4835062,0.0426628,-0.70757306,-0.28078875,-11.82110335710368,-200.0,-64.13813461776384,-65.56707077091639,-200.0,-200.0,-15.901393918659885,200.0,99.76775762849344,142.7159778894884,112.20498683144919,67.34989439601583
150,-0.009065981,0.08297626,0.52186906,-0.05898775,-0.06176721,-0.99634594,1.0,0.0,0.0,0.18350194,0.0024421802,0.09478241,0.11389482,0.2633978,-0.037988123,0.10748348,-0.03972958,0.07842243,-0.0015053749,-0.17523623,-0.08528133,0.0056701936,-0.12692122,-0.1332621,0.06278168,-0.04194277,-0.32124776,0.021966167,0.14684837,0.07411494,-0.01699072,-0.063151054,-0.0481442,0.897294,-0.7576349,0.043128155,0.06507787,-1.5835197,-0.80818886,0.5389828,0.095922,0.4918275,0.06639098,-0.7976101,-0.22694547,55.24225827841461,-200.0,-177.31973889419538,-130.8734693432263,-200.0,-67.40863350808957,21.6286685216695,74.19886692488458,11.429073740341977,41.0970183216306,60.61640968349269,80.80669757035179
151,0.09244398,0.12686367,0.5239079,-0.056112595,-0.062458042,-0.99646896,1.0,0.0,0.0,0.18788846,-0.029629545,0.070548296,0.1181488,0.2429468,-0.100416936,0.11321878,-0.013200492,0.09196353,-0.0035096407,-0.18673134,-0.089251116,0.03221592,-0.18680142,-0.11315155,-0.0124037275,-0.1515786,-0.29619572,0.032387283,0.12044245,0.06124663,-0.004740252,-0.051818937,-3.2270258e-05,0.8446398,-0.3931593,0.08409362,-0.18305458,-1.5569637,-0.5055305,0.49591595,-0.024044678,0.6405481,0.13355222,-0.8890096,-0.114619344,14.065779599774906,-145.83745463011803,-8.862701200536904,-199.41286163550575,-200.0,85.90686128319408,12.484400596353694,-44.036004771772966,1.7508871864013713,45.90857160750872,25.80583873544029,68.88360604741622
152,0.12606965,0.114803426,0.5602587,-0.052687496,-0.06582711,-0.9964391,1.0,0.0,0.0,0.19485013,-0.067454256,0.051223397,0.10767722,0.20058155,-0.15280974,0.11919494,0.008387999,0.1053651,-0.0027439594,-0.19827569,-0.08303402,0.034528922,-0.18266411,-0.079902336,-0.086023204,-0.2611843,-0.21389723,0.02584799,0.09580546,0.069425605,0.01114029,-0.057261467,0.051232964,0.81935036,-0.0681428,0.12571341,-0.3438112,-1.4161826,-0.2124438,0.46658528,-0.085634425,0.71349853,0.22794265,-0.9917539,-0.0020109583,-0.7509688966689865,115.56044993790161,19.85932938902991,-200.0,-200.0,200.0,-16.154501415935663,-123.39932889662848,43.21815958316667,63.0456746112551,7.387972799187899,63.161531144189155
153,0.133419,0.08286581,0.57989496,-0.05046998,-0.06980417,-0.9962832,1.0,0.0,0.0,0.20079954,-0.09963185,0.039791286,0.08254695,0.13627404,-0.1835681,0.122632705,0.024288034,0.1203475,0.0024291277,-0.21153957,-0.06722676,0.025578836,-0.1444304,-0.040934924,-0.15488525,-0.37096354,-0.10459707,0.010615512,0.06580249,0.07788141,0.036474686,-0.07033238,0.095370695,0.78080755,0.0049246997,0.025432765,-0.4148699,-1.1789601,-0.0034106672,0.45523712,-0.16115114,0.7481615,0.21890843,-0.9629117,0.019566173,-17.626236623479784,200.0,26.270725524286668,-195.61038836004752,-200.0,200.0,-23.518514642879936,-157.45502495903986,41.70078523210208,76.1274871573776,-5.6255687407298325,44.47165803552839
154,0.13963783,0.091067046,0.5837,-0.048683528,-0.074160166,-0.99605733,1.0,0.0,0.0,0.20362848,-0.12427338,0.03347057,0.044796586,0.050013244,-0.19248538,0.12312423,0.033270843,0.1361962,0.011156678,-0.2245788,-0.046165995,0.005898121,-0.10546292,-0.026135579,-0.20992959,-0.48075986,0.0045360643,-0.003241061,0.028900934,0.07953919,0.048540767,-0.059626307,0.10869988,0.7329114,0.17104197,0.0019175485,-0.55095965,-0.7416314,0.16987777,0.52409506,-0.22683188,0.69147336,0.20473805,-0.844186,0.0025162268,-24.143469883483206,200.0,-28.298083983748334,-98.98566245865268,-200.0,200.0,-16.61178744727679,-178.21476492192116,25.27069193711617,41.46575940697251,26.37853732808049,-2.233914154861253
155,0.13976274,0.124367006,0.54300964,-0.045993917,-0.07872886,-0.99583447,1.0,0.0,0.0,0.20218429,-0.14120656,0.028385758,-0.0018880367,-0.04245478,-0.17957716,0.123140894,0.03475049,0.15071988,0.021437407,-0.23171836,-0.02577134,-0.015932143,-0.06710756,-0.026372863,-0.24556191,-0.4353827,0.11367371,0.0024250576,-0.008790875,0.06721249,0.05294891,-0.018335039,0.09418021,0.65986186,0.28521907,0.2684855,-0.68356097,0.08552568,0.28702316,0.5771819,-0.4312601,0.5952535,0.2810359,-0.68450546,0.017832706,-24.205664222524682,200.0,-30.943604132225968,-37.46993577494396,139.8376420993563,200.0,13.895546033684008,-177.76284195693114,-21.375377656024604,8.865703978425003,62.405552179721994,-39.68113489155389
156,0.34143257,0.17096047,0.30172652,-0.04056523,-0.09173328,-0.99495703,1.0,0.0,0.0,0.19379811,-0.14306772,0.035997212,-0.0011466742,-0.10405421,-0.13455318,0.1261128,0.02082761,0.16217238,0.031982422,-0.22814733,-0.009174686,-0.04120023,-0.0033715111,0.043573286,-0.010959669,-0.2564865,0.2660583,0.018905861,-0.08647175,0.047435608,0.05776001,0.041904315,0.07251054,0.6790906,0.32319734,0.49684545,-0.58304805,0.7628677,0.45339283,0.5619164,-0.3657717,0.48409772,0.26896694,-0.5834835,0.13776675,-17.977455442839236,200.0,21.145681976657116,-200.0,200.0,166.20522612192963,18.872507291058938,-177.80180733959003,-74.20626544599851,21.926741857386304,78.18868256191757,-44.693007682029844
157,0.316271,0.13975924,0.23472725,-0.035438143,-0.104442775,-0.9938993,1.0,0.0,0.0,0.18657988,-0.1420779,0.04798937,-0.0075433254,-0.14280498,-0.07255609,0.13014707,0.0013448927,0.16910261,0.04433787,-0.21371979,0.005685801,-0.03311452,0.012491259,0.07059529,-0.04737204,-0.14277883,0.32839212,0.020473097,-0.10389661,0.025362462,0.06312614,0.09035703,0.07312554,0.49640396,0.60855246,1.1252853,-1.2228603,1.9223517,0.18532321,0.4050065,-0.3294543,0.0407193,0.67314446,0.035307407,-0.026656767,-36.25850422431437,200.0,157.9535493036488,-200.0,200.0,60.05388696593184,0.968415907952604,-86.9081467621158,-121.95058966649275,-14.692553991036306,51.93533491094726,-13.361918371736635
158,0.28851086,0.0330431,0.16209103,-0.03316813,-0.11620291,-0.99267155,1.0,0.0,0.0,0.17817727,-0.13834858,0.06542474,-0.018508673,-0.15912014,-0.013254255,0.13043244,-0.019861573,0.16955405,0.06468761,-0.18333304,0.014881716,-0.049185157,0.027123889,0.10077249,-0.06405952,-0.0319259,0.26606077,-0.011640348,-0.105992414,-0.016130662,0.12725839,0.20233093,0.026107384,0.5091657,0.53679186,1.2113513,-0.45156473,2.2462811,0.4258242,0.52636105,-0.38653815,-0.120523095,0.69914246,0.10876198,0.18691461,-62.14951168511946,200.0,200.0,-200.0,200.0,-143.57517678875405,-49.66129004476738,-22.912111014092815,-200.0,89.63243059764635,200.0,-72.14528613540821
159,0.28276494,-0.14898191,0.10485344,-0.035283744,-0.12699535,-0.99127555,1.0,0.0,0.0,0.16907372,-0.13119549,0.0869025,-0.02877462,-0.153615,0.03607488,0.12871175,-0.041189287,0.16302437,0.094282985,-0.13308495,0.021867795,-0.027157892,0.02759323,0.09138556,-0.0046684984,0.07434252,0.20737827,-0.0071291984,-0.10788562,-0.033446282,0.1592772,0.27741468,0.039747108,0.38719568,0.67001545,0.9419281,-0.599766,1.8612407,0.62128615,0.5338373,-0.26457125,-0.3779961,0.4011354,-0.06977473,0.28416333,-57.67343052573709,200.0,200.0,-166.6392643131016,200.0,-64.24290916162954,13.086191014469394,-6.476667353211042,-200.0,9.766038435054185,57.56169930750633,12.259036378543804
160,0.193169,-0.20631388,0.07288201,-0.04300734,-0.13617086,-0.9897514,1.0,0.0,0.0,0.16113316,-0.12267832,0.10690522,-0.032748222,-0.12682444,0.07638554,0.12787655,-0.05967651,0.15390044,0.12199128,-0.07938588,0.032856975,-0.047151547,0.054756492,0.10354842,-0.030423278,0.18258412,0.19039723,-0.002135516,-0.0786953,-0.056772955,0.121363066,0.25649258,0.06304598,0.29854476,0.66945404,0.58202976,-0.68659335,1.2102696,0.7298144,0.53424937,-0.2935708,-0.29314327,0.17724982,-0.24938466,0.115977,-84.72857905450536,200.0,158.66733489427463,-200.0,200.0,-29.218532328360197,13.652984160349101,66.01470687056806,-200.0,-164.97269931762304,-129.32038036284197,16.75807620844852
161,0.06647069,-0.13552009,0.071766235,-0.050136756,-0.14096251,-0.9887446,1.0,0.0,0.0,0.14782992,-0.10889877,0.123194575,-0.04088998,-0.07817811,0.11343618,0.12767196,-0.071740545,0.1383068,0.13888061,-0.040075123,0.041469187,-0.082148775,0.0811524,0.06475319,-0.050492615,0.29338902,0.16865224,-0.00022889118,-0.04496168,-0.09633135,0.054195255,0.14763787,0.028174862,0.2671231,0.7871083,0.4725295,-0.6155359,0.7666642,0.80502075,0.57451975,-0.39726967,-0.019340083,0.36480823,-0.22706278,-0.08632635,-152.75450477442902,200.0,49.87816239640686,-200.0,200.0,-28.053073025828326,12.116717479743967,43.06893840029774,-200.0,-200.0,-197.00224987077266,-55.03334952371645
162,-0.044305086,-0.030676382,0.061345298,-0.053504735,-0.14112554,-0.9885448,1.0,0.0,0.0,0.12950033,-0.08976048,0.13189232,-0.05245626,-0.010524869,0.14370818,0.1286576,-0.07909455,0.11408484,0.14463222,-0.019280791,0.03915088,-0.09335546,0.10935985,0.028743524,-0.061363887,0.3602224,0.13517897,0.008678055,-0.02826263,-0.1368394,0.0077411304,0.06822236,-0.0382117,0.29430518,0.6789239,0.40661857,-0.49785662,0.36659056,0.73167366,0.50277275,-0.46954137,0.3055309,0.4044393,-0.11187507,-0.23292226,-36.084611098569255,200.0,-57.853681934753936,-144.4156153851406,62.68133897131321,-17.69964557561802,22.327497869458924,-11.524572374278698,-109.30453699828368,-118.7762292398431,-148.60382988544796,-89.69840995013708
163,-0.0032043236,-0.046973117,0.09603925,-0.056059048,-0.14180894,-0.98830545,1.0,0.0,0.0,0.10939808,-0.06698278,0.12941492,-0.04656875,0.045222223,0.16479863,0.12952721,-0.0880813,0.08903146,0.14041758,-0.008466005,0.022930361,-0.095197655,0.13076304,-0.015010202,0.024693543,0.25049332,0.08858081,0.0017867632,-0.042253587,-0.11603435,-0.038497012,0.03542691,-0.10494436,0.3263141,0.52016675,0.41916347,-0.2960304,0.09013991,0.5942128,0.41257584,-0.4102788,0.62223935,0.4861894,-0.041962296,-0.3744022,20.579839697287355,200.0,-40.03984351507817,-185.77458928981594,-156.33178625714498,-51.84353823328875,-9.880374524319391,-16.713513183011507,88.67006304590075,-44.743062794011735,-77.3321503087958,-65.13739034928965
164,-0.09130684,-0.11980825,0.19384405,-0.060351476,-0.13932587,-0.98840576,1.0,0.0,0.0,0.09253069,-0.03417236,0.12796384,-0.04375899,0.0832206,0.17571355,0.12748657,-0.09398687,0.07269794,0.13097417,-0.0037068725,-0.00386336,-0.07435808,0.18882892,-0.0015550988,0.005969084,0.14048894,0.029863466,-0.018060235,-0.020348085,-0.054019284,-0.052266132,0.015149583,-0.14940175,0.56069297,0.292568,0.24539423,-0.5102766,-0.19956847,0.26774773,0.37716016,-0.24366799,0.59371984,0.6861613,-0.24760906,-0.6158018,51.83774702813019,151.80546699650128,-43.71142534121675,-67.9231127962896,-200.0,-87.91416679409403,-32.76670126398234,4.049683803713425,200.0,30.562435128306035,-29.870233375224316,-38.13229085940685
165,-0.10788952,-0.14212121,0.31719723,-0.06699388,-0.13454382,-0.98864037,1.0,0.0,0.0,0.0856408,0.0044117863,0.12682313,-0.047448397,0.09929246,0.16997325,0.12204503,-0.09534125,0.066598594,0.1235441,-0.007599294,-0.04047431,-0.005579181,0.19216862,-0.010185409,-0.03622527,0.031115267,-0.07143482,-0.032838713,0.0021812238,-0.011856945,-0.02472901,-0.04226383,-0.20007578,0.48946843,-0.026803285,-0.11524779,-0.57493424,-0.5742731,-0.029125325,0.4007737,-0.32714117,0.7364672,0.6993139,-0.013425499,-1.0153917,120.16211738871424,-47.87625767747667,-122.3473047238237,-129.02440031081585,-200.0,-145.4743460954699,-24.930904841112127,68.39378285015945,179.0250593507885,122.48528384700208,-72.16706261226591,-36.963990037006596
166,-0.0150555195,-0.12630798,0.4842069,-0.074399345,-0.13118963,-0.9885616,1.0,0.0,0.0,0.08793122,0.036306262,0.12086576,-0.058530092,0.09351057,0.14392838,0.1153463,-0.096088305,0.06867391,0.12137389,-0.013343155,-0.0904645,0.023287809,0.1327385,-0.046820115,-0.06798722,-0.07804831,-0.17357086,-0.03298951,-0.007860002,0.029167516,-0.00040243333,-0.018621681,-0.27714294,0.5237249,0.18893221,-0.22169504,-0.7988997,-0.6568735,-0.18160895,0.5639178,-0.40166855,0.7081492,0.82192814,0.18087743,-1.1508329,48.779622829762815,-200.0,-200.0,-107.40304613014561,-200.0,-143.6167529405991,1.6412559489004117,35.368700508152216,200.0,109.44492028651754,39.91059692353028,-64.30205631032624
167,0.042911805,-0.09237378,0.63792914,-0.081680946,-0.13013908,-0.9881255,1.0,0.0,0.0,0.0953956,0.058593493,0.107709706,-0.07781923,0.065914154,0.100030825,0.11304948,-0.09865964,0.0777176,0.12555158,-0.010189116,-0.15003704,0.046269026,0.09349915,-0.08298582,-0.11570616,-0.18706302,-0.24390328,0.003597501,-0.01597492,0.056867223,0.03649934,0.038632467,-0.30252412,0.61486703,0.43993992,-0.31525895,-0.9346847,-0.5659346,-0.12250347,0.63471085,-0.5545518,0.63913035,0.88527465,0.29019105,-1.095973,28.20975262647326,-116.52415538960187,-200.0,-136.21935341963632,-200.0,-59.97344812797971,55.318297677303924,11.311823969603868,146.3732519645402,127.96590671136033,77.91609365750651,15.985708762009551
168,0.05742888,-0.023051402,0.7557036,-0.08750107,-0.1298247,-0.9876685,1.0,0.0,0.0,0.10789849,0.075772375,0.08640987,-0.106148005,0.01859361,0.05194139,0.11792203,-0.10341836,0.08966237,0.13697577,0.0036314726,-0.20572615,0.07203074,0.078559436,-0.12752555,-0.1576805,-0.26415023,-0.23055397,0.03787007,-0.028876944,0.061736703,0.07137888,0.08762504,-0.25339353,0.65499526,0.73800117,-0.43776247,-1.0737396,-0.35059565,0.04695148,0.6407469,-0.67170376,0.63649887,0.9860339,0.42385656,-1.0111101,23.972954530294757,-8.792601856505712,-200.0,-106.35296985189814,-70.32209645041405,59.474825562508954,47.569721755724494,-43.617583141537025,81.35713232003327,102.8714032852598,56.76944310147135,113.05632284910777
169,0.11047304,0.0792545,0.7062337,-0.090334766,-0.12989429,-0.9874042,1.0,0.0,0.0,0.12239369,0.094222665,0.05790186,-0.13153231,-0.027200758,0.013516702,0.12775545,-0.1116511,0.10143322,0.15451849,0.02644384,-0.24658275,0.064814,0.10626819,-0.14609605,-0.060402077,-0.18802595,-0.16528973,0.056691468,-0.055387802,0.055249758,0.09534528,0.12838826,-0.1647677,0.6349584,0.88558376,-0.6071621,-1.1120712,-0.25047538,0.24931964,0.59193957,-0.704132,0.81350136,1.072315,0.5828299,-1.0161428,21.094077261202997,79.69068418188982,-198.17374023684954,-200.0,64.49068015343681,163.43902617282043,11.119523066542172,-60.571618727978674,61.92674190652103,94.52343991015067,37.79912272098906,154.4136285887482
170,0.09178628,0.12925963,0.82082707,-0.09033739,-0.1310841,-0.98724675,1.0,0.0,0.0,0.13546664,0.117992915,0.025503099,-0.14590883,-0.05894959,-0.00997666,0.13862273,-0.123701036,0.11513603,0.17636132,0.05746615,-0.27289313,0.06189031,0.12549573,-0.17749599,-0.0825339,-0.12470712,-0.07258282,0.0487906,-0.06227944,0.07650799,0.115777254,0.16459793,-0.09659566,0.67074794,1.0727144,-0.30156925,-1.227401,0.14179207,0.4371858,0.625576,-0.6968999,0.9368575,0.9008752,0.67780036,-1.101335,-13.790679376197545,87.37426059775473,-187.82513747368523,-187.4944700220089,120.01905720253681,200.0,-29.48957541551822,-45.135643571554375,104.57106986396637,73.33430845386914,19.457962756947325,138.16603061740608
171,0.053467438,0.10051234,0.8365295,-0.09028701,-0.13077046,-0.98729295,1.0,0.0,0.0,0.1470138,0.14638834,-0.0073447824,-0.16656661,-0.0705781,-0.013337106,0.14761527,-0.1353776,0.13558513,0.1967299,0.09229398,-0.286876,0.053477705,0.15177393,-0.15314955,-0.11977386,-0.0039132815,0.028775653,0.040843338,-0.055564035,0.11971849,0.09066409,0.17518397,-0.049682323,0.8341902,1.0371912,-0.5067134,-0.9548739,0.38856143,0.6189004,0.7615539,-0.634813,0.9512481,0.7687228,0.5862767,-1.104461,-11.046178625584439,99.45010806084164,13.325610874845637,-169.05633138981545,200.0,200.0,-22.716501534163548,-23.77212768388992,85.59970130411055,-32.460258996917176,-14.695361122518705,74.9660677110754
172,3.5255332e-05,0.11093486,0.8145166,-0.09002106,-0.12830766,-0.9876403,1.0,0.0,0.0,0.16171929,0.17848417,-0.04139757,-0.19226956,-0.059001267,0.004334611,0.15799256,-0.14440672,0.16226614,0.21021307,0.12282181,-0.2928347,0.07916824,0.15801056,-0.17504644,-0.1278148,0.107818246,0.13661727,0.0557024,-0.038819782,0.14362083,0.050872326,0.13266411,-0.015516466,0.84841967,1.1438266,-0.5276913,-0.8771785,0.4904527,0.72038376,0.78989035,-0.6209647,1.0203185,0.6975796,0.66566044,-1.2090602,18.576776747042558,9.22281707554501,-3.367409178909753,30.02373063321916,200.0,179.5444630578313,11.836598195994696,9.923354462986918,14.870568440893408,-88.22994146686413,-84.49638721328068,51.174314206947074
173,-0.02681288,0.075126946,0.7427761,-0.09034798,-0.124664135,-0.988077,1.0,0.0,0.0,0.1780627,0.21059492,-0.07707775,-0.21560228,-0.026845396,0.041187614,0.17023358,-0.1503763,0.19399011,0.21579385,0.14635205,-0.29600182,0.07899402,0.15839969,-0.1763347,-0.10552565,0.19516106,0.21000183,0.061760336,-0.0249195,0.16510874,0.011909834,0.102670185,-0.015630376,0.9047975,1.0908253,-0.6403051,-0.6059362,0.43543303,0.76495624,0.855985,-0.53233165,1.1945007,0.5767542,0.66312295,-1.3102773,-8.434104214355258,-1.8248276621663422,60.15258845262572,96.24031203789674,118.04530539133503,80.65943594128004,-5.177361679621015,15.173656459036176,-35.91585142822274,-97.39858898187225,-61.78297706710033,2.6049326611743417
174,-0.027642798,0.020054683,0.66510916,-0.091998845,-0.12082857,-0.98840106,1.0,0.0,0.0,0.19495435,0.24063045,-0.113444686,-0.22974491,0.014734745,0.08641207,0.18346637,-0.1530038,0.22996312,0.21277344,0.16304857,-0.30147657,0.085533656,0.14127146,-0.18210445,-0.041645613,0.20989779,0.22995932,0.067325614,-0.00605185,0.18736573,-0.033145126,0.06788964,-0.034496136,0.9068757,1.0678753,-0.73356086,-0.47748423,0.2415811,0.7126441,0.9002046,-0.39032584,1.288441,0.4016153,0.6259162,-1.3759904,69.2006007492732,-73.8593887834052,81.67616200347871,200.0,-14.136825310952844,-11.732289299968329,-3.651570522454797,47.01848368783307,-41.75163929392991,-108.7030619561946,-63.1146390252253,-20.241101429272383
175,-0.016284525,-0.021068608,0.6160423,-0.09516281,-0.11745219,-0.98850846,1.0,0.0,0.0,0.21006714,0.2665697,-0.15001804,-0.23088193,0.049245298,0.12858875,0.19741023,-0.15078324,0.26916385,0.20000827,0.172171,-0.31079194,0.069192834,0.11886834,-0.18064688,0.022891952,0.14176342,0.19133978,0.069452785,0.022255218,0.19791989,-0.08369135,0.029090688,-0.05329537,0.92336696,0.89253306,-0.84259856,-0.32155144,-0.0203982,0.51418346,0.96195406,-0.21618646,1.4098296,0.19763538,0.5350037,-1.386947,-34.790877455693035,-115.87169216150406,107.68700752043281,200.0,-120.58002236319676,-89.44517099773684,-11.808958014941751,87.01034857502849,-84.52923853210058,-122.39413037610046,-62.66715081652107,-16.224310359491128
