step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
274,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.5847163,-0.0795875,0.72123176,0.9915377,3.6315074,2.5024514,-0.005461702,-0.082563736,0.6794247,1.2113081,1.5549484,1.4495378,0.06284956,-0.048618406,0.06379659,-0.059201736,0.11303332,0.035737883,-0.063863926,0.5114655,-0.6836692,0.024011588,0.0665568,0.0032791055,11.73388,5.7878094,4.3752317,13.548264,17.30363,10.473251,-1.2568074,3.0326738,17.449903,5.537888,7.460431,5.4859786,144.10214,-1073.4349,105.39885,72.50415,128.99693,51.534035,12.363451,3999.3655,-16853.838,-201.65753,-60.19194,77.03649
275,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.5964193,-0.07479388,0.716738,0.9839715,3.6551394,2.5071144,-0.015726838,-0.07294911,0.7012683,1.2052554,1.5673625,1.4480408,0.06545514,0.0150483595,0.008363974,-0.028902495,0.11905398,0.026146142,-0.062757514,0.2741705,-0.15018876,0.0038672711,0.06425756,-0.007813784,10.143051,5.415137,5.706058,14.477474,21.46952,9.388269,-1.0464422,2.9186072,15.595134,3.1898394,10.619487,4.9988275,-29.219353,-1369.993,1608.3885,-174.10745,-192.45627,16.198408,-126.18913,-3642.7036,1698.5625,475.16205,-3.2666817,9.608856
276,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.593439,-0.07520297,0.71788603,0.9734038,3.6814816,2.5015893,-0.026021775,-0.09452729,0.70574343,1.1924874,1.6037107,1.4418634,-0.028053815,0.041278955,-0.0487933,-0.054627318,0.13191997,-0.03185726,-0.05333523,-0.279127,0.20159678,-0.08845935,0.21524079,-0.030735938,11.866091,5.720396,3.9392762,14.025827,17.611351,10.47699,-1.3970433,3.3769388,17.582848,5.792517,7.7738695,5.4363303,226.04721,-655.3856,322.0697,169.6272,116.144745,34.652664,17.685616,-5175.9863,4822.55,-42.405464,16.93061,-2.3954926
277,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6011274,-0.07878421,0.719144,0.96874034,3.7037168,2.506132,-0.038422864,-0.101327546,0.7104983,1.1914862,1.6259601,1.4398295,0.038277853,0.020538881,-0.038173493,-0.036019284,0.0828859,0.02438399,-0.05997243,0.082486026,-0.18625405,0.050876487,0.07288877,-0.011812559,11.983982,5.6814823,2.853307,14.243881,15.864475,11.296072,-0.53508246,3.7053285,19.355534,6.8066792,6.7064185,6.33125,-84.40747,378.40027,-524.1434,-244.60703,-65.311005,34.11326,87.99371,7509.738,-10343.782,415.3595,-26.573204,-2.5537338
278,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.611299,-0.07449193,0.71483326,0.96252763,3.7091808,2.5180378,-0.04207431,-0.087071694,0.71918344,1.2088674,1.6302494,1.4465132,0.038525447,0.15660754,-0.11526766,-0.03985327,0.009129721,0.059373032,-0.021236418,0.20809701,-0.021809524,0.10137852,0.017983371,0.032787826,11.106113,5.852916,4.4721227,13.525244,17.718401,10.261755,-0.38099396,2.9657254,17.41378,5.4652877,7.6003256,5.945025,-131.18277,1404.2249,-1296.5299,-177.04025,-74.45853,-10.40284,-146.3727,-1508.4824,-698.08435,-27.638992,-10.11248,8.386742
279,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6160986,-0.07737424,0.7181957,0.95770395,3.7260942,2.5210648,-0.043916848,-0.08330089,0.7085761,1.215017,1.6423104,1.4498321,0.02215922,-0.021577759,-0.012017352,-0.03797408,0.09597235,0.019226717,-0.008798684,0.05352513,-0.15036066,0.022893574,0.06042995,0.014434959,11.865348,6.279234,3.7269568,13.61228,16.810356,10.22007,0.11688556,3.1956015,18.668146,6.2318826,7.544654,5.992207,203.047,-682.4502,1117.123,-23.177856,214.67499,57.11046,-16.320314,769.3381,-1069.2502,44.48864,-5.737213,-8.924011
280,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6266668,-0.080062985,0.7204498,0.9510008,3.7406542,2.5236177,-0.0396698,-0.1131809,0.7112118,1.2176229,1.6536098,1.4537319,0.057548314,-0.029931525,0.028868604,-0.031647645,0.073961124,0.012916708,0.034051385,-0.46789286,0.27970842,-0.012260651,0.062182333,0.017253606,11.722134,5.940049,4.475529,13.678358,17.727686,10.714411,-0.81729186,2.966061,17.816399,5.615539,7.5331097,5.962134,-18.814796,-124.89078,-247.21274,185.44104,-72.51568,11.527691,241.76224,-4204.6885,4593.1807,-523.2783,86.246635,-25.839409
281,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6353736,-0.07861427,0.7207793,0.945748,3.760156,2.5313551,-0.04576213,-0.11277558,0.7356785,1.2183155,1.6658537,1.4586878,0.04014193,-0.031720225,0.009219364,-0.025462344,0.091517545,0.03679852,-0.041246302,0.021185284,0.28235367,-0.015100005,0.07849115,0.05189539,12.6863985,5.811708,2.7595673,14.046172,14.891102,11.952886,-0.5059844,3.6225328,20.972313,7.3492465,6.0835433,6.4237185,-21.331772,-90.42285,-60.49756,-44.878784,-54.767853,-51.610527,-220.61588,10953.888,-10339.518,-551.83264,269.528,442.82837
282,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6505053,-0.07841198,0.7203723,0.9419297,3.760011,2.550709,-0.049387503,-0.06778047,0.7116745,1.217985,1.6692138,1.4680932,0.09165064,-0.048208173,0.046188753,-0.01678059,-0.005923888,0.10123619,-0.0019875183,-0.00071482424,0.0145889195,-0.0035674688,-0.009671337,0.039015677,11.760377,5.971518,3.691637,13.564156,16.328707,10.982363,0.13284053,3.2276726,20.223495,6.9259734,6.820264,6.6159644,78.70147,-396.47598,450.875,64.22043,7.970538,-43.016945,55.959656,-997.47424,1274.7517,-117.6662,35.63881,24.486618
283,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6603584,-0.0782515,0.72020584,0.938465,3.76774,2.561852,-0.044233475,-0.09282848,0.730182,1.2170855,1.6728234,1.4763082,0.051335484,-0.052491236,0.05189627,-0.021200273,0.054241884,0.05126385,0.028689895,-0.16860557,0.11048088,-0.0041820267,0.018114842,0.035796188,11.679869,6.015039,4.291785,13.330006,16.917124,10.760075,-0.48341715,2.8237877,18.880236,6.0395656,6.8269086,6.040921,39.118587,-270.93588,238.10818,66.703735,-19.448463,8.362946,38.591652,-104.18594,323.83725,-33.746674,9.431915,-13.6825485
284,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6684191,-0.07884078,0.72145236,0.9334222,3.781325,2.5694003,-0.046112284,-0.09413388,0.7115772,1.2211424,1.6758049,1.4780039,0.047578488,-0.08006212,0.09852779,-0.036891125,0.08379509,0.03262378,-0.011196144,0.011912406,-0.09710111,0.024177378,0.014435299,0.007390465,12.347738,5.9559464,3.7460108,13.819046,16.35126,11.388312,-0.72236836,3.132658,19.727694,6.567068,6.6380076,6.1881785,84.076645,-702.48425,1055.2229,-38.438843,71.01583,-3.8101883,-5.09531,-118.73694,-92.701294,47.835236,-4.673851,-14.575979
285,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.6819687,-0.08105603,0.72037584,0.9303559,3.7904952,2.5818865,-0.051039357,-0.093123354,0.70788825,1.2238852,1.6788052,1.4834571,0.071431376,-0.03606668,0.010877799,-0.010843216,0.047391668,0.06205074,-0.035012588,-0.11865132,0.18278396,-0.0032708158,0.009402665,0.024717925,11.91069,5.905746,4.810974,13.586919,17.639713,10.932604,-1.2375504,2.7787142,18.41829,5.705214,7.285804,5.937259,27.35057,-261.53394,300.27466,51.15503,12.171066,-3.363144,122.914024,-7495.078,5555.2876,480.72092,-342.6881,-506.15082
286,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.692142,-0.078042045,0.720109,0.92605007,3.8091328,2.5895116,-0.059424803,-0.09212673,0.7031774,1.2253004,1.685967,1.4839724,0.040505495,0.07955187,-0.056868322,-0.028908093,0.085781574,0.039488472,-0.033791956,0.43636647,-0.19838202,0.012247773,0.031824104,0.001000339,12.5552845,6.0288234,3.46519,13.895597,16.005962,11.435799,-0.5923587,3.296103,20.08014,6.782905,6.6645713,6.1603694,-246.82434,1771.6327,-1690.0488,-441.54724,-198.0596,18.715553,-186.76031,10414.799,-5971.873,483.01614,-128.06882,-24.249958
287,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.7067187,-0.0795682,0.7213514,0.9220303,3.8161626,2.6011581,-0.063165225,-0.08822806,0.69867,1.2246534,1.6876702,1.4891795,0.073276244,0.05978603,-0.04258829,-0.01788391,0.021909276,0.05702405,-0.028862914,-0.15317124,0.13817461,-0.008124183,0.002686097,0.023667792,11.365816,6.190552,5.185336,13.420034,19.004856,10.082603,0.10004796,2.7753334,17.305906,5.327307,8.719289,5.8295636,-168.25755,1700.1454,-1632.0132,-124.288086,-163.67609,1.3853836,149.57837,-9483.352,6506.499,471.03677,-316.19952,-483.86554
288,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.7117743,-0.077362105,0.718824,0.91677463,3.8335192,2.6001678,-0.060091697,-0.07742291,0.6909561,1.2260243,1.7051654,1.4888253,0.018870821,0.08706992,-0.06624306,-0.039387744,0.11788136,-0.011158293,0.02605234,0.5853175,-0.47457662,0.030529147,0.09750848,-0.007827826,12.633181,6.1746573,3.3856468,14.020867,16.313976,11.463752,-0.4818884,3.3670893,19.974298,6.8040853,6.934299,6.087863,-173.93579,1877.2312,-1717.2943,-309.08783,61.87195,4.1196938,40.364338,11764.431,-10604.144,146.70079,-16.302202,-12.482395
289,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.7253957,-0.0811441,0.71938914,0.91698134,3.8421094,2.6098855,-0.062585466,-0.1024495,0.7115599,1.2290515,1.7110728,1.494263,0.06901005,-0.039371703,0.008113858,-0.00040440034,0.024930442,0.05297876,-0.008706112,-0.15062913,0.072407395,-0.010846052,0.008807599,0.008338736,10.890769,5.9113355,5.4869933,14.29653,21.584194,9.78375,0.11507501,2.8994894,16.200172,4.1421313,10.588552,5.688626,-9.881058,-109.39676,86.74713,-88.659485,-8.76445,-4.7228403,-182.3827,-1.1746826,-1814.3917,312.72537,-164.97426,-285.98886
290,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.7264874,-0.07946576,0.72074836,0.9100462,3.8564687,2.6062105,-0.05936949,-0.10987747,0.7133512,1.221476,1.7369591,1.4910947,-0.0049243993,0.06426691,-0.041890558,-0.04105514,0.092866324,-0.026972044,0.015027518,-0.5779705,0.4866371,-0.050208088,0.17982292,-0.014784734,12.785383,5.9676595,3.392839,14.411892,16.707485,11.647895,-1.156406,3.5372648,19.83743,6.6439996,6.9659224,6.0103846,-144.24815,1690.905,-1673.1377,-162.90817,-20.665222,1.1471748,149.33604,-2000.7874,2132.2766,154.91382,54.792065,-2.7269201
291,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.739157,-0.08084687,0.7198446,0.90999925,3.8652055,2.6167605,-0.067352474,-0.10205872,0.70721155,1.228968,1.7489271,1.4913204,0.07363288,-0.043870557,0.019608228,-0.005421163,0.031740908,0.06617639,-0.046046447,-0.20514147,0.057233073,0.07786634,0.004408143,0.0013373273,12.447879,5.8582215,2.1884274,14.168368,14.731665,12.048341,0.523414,4.02873,22.153343,8.044585,6.3182817,7.110195,-23.996002,-13.507233,-137.16153,-48.6976,-80.918076,52.406136,40.71252,569.7397,-1714.8904,255.01822,-87.3839,-14.689188
292,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.7520566,-0.07291369,0.7156827,0.90873516,3.8571944,2.6329567,-0.059830893,-0.08015888,0.70939815,1.2420689,1.7448592,1.5040597,0.068710916,0.090435244,-0.115278535,0.020631315,-0.04069104,0.07915234,0.053234227,-0.022862988,0.10570031,0.0015514825,-0.014511324,0.065002955,11.589847,5.987225,4.325563,13.54418,17.309105,11.208908,-0.069555864,2.9409533,19.77716,6.3150764,6.9565115,6.669831,104.18002,60.149567,-1202.3422,486.02368,105.811905,-54.917084,-168.22546,-519.0863,-50.905457,-217.75323,-51.67398,-19.028992
293,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.7578113,-0.079677045,0.7211461,0.90839326,3.8631132,2.6405063,-0.055949897,-0.09381143,0.71759,1.2405022,1.7460432,1.5107917,0.023126826,-0.01483859,0.0029885687,-0.023798184,0.051306516,0.036632136,0.012257681,-0.02950035,-0.058837462,0.0025488897,0.0012344366,0.030703938,12.231251,6.4159513,3.5665145,13.672527,16.643005,11.164643,0.48525846,3.153574,19.717932,6.523433,7.1297426,6.2646947,-124.52321,768.2205,-1016.8374,-99.46295,0.7937927,13.288746,-11.258289,467.61737,-767.31665,114.28424,-13.201031,2.3034267
294,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.767598,-0.075290725,0.717014,0.90443623,3.8703456,2.6480112,-0.04747014,-0.10928985,0.70938057,1.2409052,1.7491322,1.5137463,0.050371956,0.14321244,-0.10775625,-0.022607397,0.029598767,0.04072238,0.076903276,-0.38823733,0.2339601,-0.0365644,0.03443133,0.010529476,12.066386,6.18937,4.5512404,13.7981415,17.880545,11.159121,-0.48637164,2.920908,18.936964,5.928427,7.5358744,6.1715245,-103.032745,1257.9073,-1218.3875,-6.948883,0.13589478,2.1381378,714.86725,-5298.5815,5102.279,-1707.066,237.42747,-33.915314
295,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.7764082,-0.079068825,0.720092,0.9016963,3.8873918,2.6548922,-0.0476032,-0.0747698,0.6843373,1.228587,1.7574579,1.5170482,0.04507458,-0.049990844,0.030334024,0.0025763446,0.10955109,0.026409298,-0.021727365,-0.049420066,-0.05639751,-0.021062734,0.029172549,0.002927181,12.727743,6.286352,2.8375196,14.099268,15.815941,11.95286,0.36599863,3.5984612,20.805048,7.2573667,6.8566456,6.462104,73.873924,-520.23486,933.2784,486.13947,321.888,-75.63465,-57.673923,-9849.118,7522.0796,442.19937,-13.801739,5.704685
296,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.791635,-0.07973347,0.7194118,0.90594137,3.8923302,2.6682193,-0.041155107,-0.046534542,0.70931786,1.2346994,1.756843,1.5206043,0.0749851,-0.03646959,0.020777754,0.0070684436,0.012482251,0.06816181,0.03475669,0.26499125,-0.08045592,0.03056613,-0.0028602749,0.019222667,11.780952,6.0368433,4.762669,13.744239,18.188019,11.17219,-0.7203108,2.8990173,18.711699,5.810435,7.616741,6.180911,-49.929253,71.11725,-429.68573,30.36203,-133.68668,7.1961994,203.14911,-4478.0063,2040.069,-346.15445,30.806856,-10.07574
297,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.799653,-0.07952844,0.7222067,0.90506065,3.911581,2.6737452,-0.044172138,-0.067395516,0.71306866,1.2333201,1.7639031,1.5217696,0.039048716,0.05853775,-0.024301216,0.011778777,0.12475481,0.021136742,-0.0059766048,-0.60468894,0.2993838,-0.04606704,0.04094776,0.0032426254,12.377497,6.2982383,4.5850515,13.794425,17.924086,10.740683,-0.7124988,3.0172873,18.67304,5.7863846,7.8954754,5.932919,-65.412575,1711.0038,-1788.4374,484.54044,91.729355,-17.94666,327.77652,-6821.718,4494.124,-639.02826,76.167496,-46.753242
298,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8108706,-0.08065229,0.7198355,0.9120356,3.928701,2.6740546,-0.04850415,-0.097668774,0.71928084,1.2350062,1.7730291,1.5201263,0.05854973,-0.038592856,0.0076995417,0.0073369043,0.07428661,7.260013e-05,-0.021539,-0.020953702,-0.031105636,0.013161182,0.043862946,-0.007994723,12.896876,5.987357,2.788228,14.327562,15.642374,12.521695,-0.38946974,3.6992254,21.451563,7.5037374,6.537065,6.629597,20.00831,-158.64047,138.91864,-232.28592,-0.50479126,0.5046501,0.3225708,430.0125,-289.08984,-67.76083,-13.183252,-14.465773
299,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8269212,-0.07905733,0.7217289,0.9106704,3.929242,2.6888425,-0.050689533,-0.10300172,0.71094465,1.2393073,1.7702363,1.5252972,0.082844436,0.063483596,-0.03878929,-0.00040125134,-0.023862155,0.084368795,-0.017506894,-0.6407847,0.3494907,0.047278073,-0.022786686,0.017194951,11.81463,6.095806,4.6687484,13.855982,18.072044,11.155137,-0.43288863,2.989581,19.152195,5.9819098,7.693535,6.451124,-36.910427,1718.2671,-1698.795,111.551056,-255.6594,-0.85497284,98.56961,-6353.8438,4625.797,491.35666,5.729164,-36.381958
300,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.833748,-0.077067636,0.7201455,0.9106637,3.9362936,2.6934042,-0.050766196,-0.08514168,0.72669905,1.2293566,1.7818584,1.5304219,0.03110945,0.08419165,-0.06072125,0.00856782,0.0758135,0.017235518,-0.015761308,0.22910424,-0.040909257,-0.07720649,0.04052497,0.008855303,12.782438,6.159166,2.529828,13.97856,14.768621,12.348696,0.3082136,3.6671672,22.293612,7.786368,6.1632414,6.6501417,-90.420265,1898.6797,-1727.5647,169.10373,232.6221,-14.698808,-90.34793,-1798.1189,-1455.0652,488.9682,-440.81195,-255.02867
301,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8470144,-0.08076973,0.7205192,0.9162544,3.9304621,2.7073908,-0.046268143,-0.08790535,0.7287242,1.2305492,1.77541,1.533584,0.06700858,-0.047315672,0.020459078,0.0061188242,-0.042069245,0.07214787,0.024356423,-0.09315079,0.036931556,0.06089982,-0.041531797,0.015917053,11.153706,6.343468,4.9931474,13.553936,18.824781,10.576272,0.48860443,2.8380947,18.51245,5.8168826,8.395786,6.308845,22.224493,-81.85129,9.949829,-180.74347,-55.88276,-7.760708,-14.710438,-1200.7567,1085.4353,491.8301,1.082737,-3.4514542
302,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8486004,-0.08136222,0.720709,0.9143897,3.936108,2.7069247,-0.039179757,-0.08547182,0.7142927,1.2379802,1.7859972,1.5332556,-0.005812611,-0.045224387,0.022318108,-0.017525885,0.054351475,-0.011747208,0.04393612,-0.062462118,-0.026167875,0.017045565,0.065420285,-0.006477947,12.567069,6.281281,3.9475327,14.049407,17.053968,11.437712,-0.6138607,3.1806917,20.108854,6.5244412,7.109909,6.268924,-3.3254852,-210.98227,170.7768,-53.27768,164.17181,-3.16119,69.997505,-1762.0538,1407.2776,-308.60254,-6.997158,7.191719
303,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8589265,-0.07387965,0.71586823,0.9143585,3.9442837,2.712247,-0.04108992,-0.09432335,0.70025396,1.243348,1.78759,1.5331703,0.055289723,0.057656642,-0.065128215,0.03282013,0.028604537,0.024599178,-0.015369161,0.016602715,-0.14824784,0.031882707,0.0017962533,-0.0001457252,12.277535,6.160257,4.393765,14.154455,17.848883,11.354118,-0.7192184,3.1342187,19.382977,6.0840425,7.6124673,6.4284863,-41.352287,-614.7516,136.49661,485.2141,-122.70383,-43.31495,3.009903,267.05402,-460.69293,-33.116486,-2.4077625,2.6354446
304,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.867785,-0.068511,0.7092604,0.9204849,3.9502156,2.7162166,-0.045329303,-0.09761549,0.7084899,1.241397,1.793845,1.5352539,0.04401104,0.21512477,-0.33673355,0.07153967,0.025276212,0.02029481,-0.027769936,-0.02618627,-0.036757763,0.036740903,0.027896592,0.004804394,12.208421,6.2700486,4.4568415,14.048887,18.23373,11.073574,-0.587103,3.0889702,18.674927,5.679443,7.954997,6.191151,-2.2788787,1744.1422,-4347.75,463.11826,-51.781403,8.000805,19.24528,286.15253,-977.87427,466.09396,-4.6146927,-3.5107346
305,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8780243,-0.08146583,0.7333188,0.91098726,3.9590862,2.717873,-0.047664423,-0.09617495,0.72377163,1.2399837,1.8031464,1.5347816,0.042414576,0.07036036,-0.0018518561,-0.022214172,0.028943673,0.005850242,-0.014025419,0.31484753,-0.019848676,-0.059021395,0.05012336,0.011913831,12.437033,6.615528,3.3625965,14.249306,17.514175,11.212777,0.7424911,3.6002016,19.13947,6.364551,8.226501,6.4358983,-177.86227,1293.1003,-1641.5085,341.34125,-150.72229,-14.618481,-404.96783,10860.033,-8625.485,-300.25308,-46.48517,226.32538
306,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8859732,-0.076643996,0.7286762,0.9155444,3.9601307,2.720801,-0.0400044,-0.10004323,0.72040635,1.2397438,1.8143532,1.5362713,0.042239692,0.14023921,-0.10460472,0.025827339,-0.0049122525,0.0151780695,0.047973618,-0.18172957,0.060281288,0.05121534,0.055042338,0.0053446195,11.789127,6.4525247,4.805652,13.98369,18.803799,10.487904,-0.073039636,3.1507282,19.09927,6.0262494,8.5522375,6.333179,-60.31971,1303.3021,-803.2335,-133.53497,-49.287415,-3.9654503,-14.42675,1777.0453,-1688.5774,472.81897,-12.016876,6.584152
307,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.8911333,-0.0631563,0.7071573,0.91732204,3.96102,2.717336,-0.03797347,-0.089563765,0.69123167,1.2456566,1.8290286,1.5364417,0.017115911,0.2942385,-0.4165213,0.0867831,-0.0052010617,-0.017444422,0.027358068,-0.22520779,0.036177028,-0.029035259,0.084461056,-0.0013981182,12.535118,6.3907084,3.5023763,14.363695,17.217144,11.53661,-0.09845792,3.498808,20.267399,6.7327614,7.483927,6.635885,-74.97199,1772.3882,-4585.8877,482.97678,-49.575073,43.31763,394.69116,-9411.297,7057.337,-978.1333,30.680817,-139.62762
308,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.900991,-0.09462987,0.733829,0.9250587,3.9610946,2.7238219,-0.035725847,-0.12147359,0.73207206,1.2473522,1.8341033,1.5402409,0.0597049,-0.14896281,0.059971076,-0.009150698,0.011208183,0.03284418,0.0110707795,-0.7220501,0.96867365,-0.0017344687,0.016127717,0.019802032,12.106237,6.675225,3.0011406,14.163053,17.274519,11.446913,1.4968799,3.7023253,19.362492,6.580751,8.079888,6.7767596,-431.76154,2183.1616,-1744.3523,-21.745453,-137.65955,-126.685,-276.42813,-7866.7505,13043.582,491.41388,-64.67672,-25.629925
309,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9093843,-0.09046636,0.72035444,0.91780365,3.9654229,2.729305,-0.017232107,-0.1145818,0.72567016,1.2353085,1.8479626,1.5469959,0.07795157,-0.31532356,0.57226485,-0.27898973,0.10100327,0.04261982,0.082954824,0.25760552,-0.43176052,-0.14953119,0.0670124,0.021953529,13.398789,6.024477,1.0448556,13.513496,12.928253,11.89347,1.7564334,4.693735,25.730928,9.182895,5.6338663,7.6040545,1038.2009,-7610.883,14324.267,-4313.9297,1170.5242,286.55615,-463.31848,12627.349,-21366.041,353.4771,-369.4739,-287.82736
310,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9271812,-0.092145525,0.73348737,0.8875896,3.950169,2.7392726,0.00086863764,-0.10532895,0.7078588,1.219575,1.8420999,1.5594608,0.08456407,0.03257574,-0.040894832,-0.08607648,-0.15925437,0.044779416,0.0884405,0.06863884,-0.18964992,-0.022753887,-0.07337724,0.060522467,9.407208,5.6393123,7.951882,13.997945,22.396109,10.122996,-1.7339398,1.9970303,18.064154,3.3029413,9.889253,5.6544704,2.595096,-59.274902,-224.99338,485.88226,-149.15596,-84.86812,44.468216,6534.5054,-9000.928,463.53268,-51.6146,-14.483131
311,0.0,0.0,0.0,0.005097216,-0.006984438,-0.99996257,1.0,0.0,0.0,2.9236896,-0.07190811,0.71452534,0.88702714,3.9341397,2.732757,-0.0043526827,-0.092875056,0.71967274,1.204924,1.8565807,1.5542986,-0.081401646,0.2058672,-0.15969613,0.055582363,-0.02931696,-0.041847225,-0.08553919,-0.025122264,-0.016119076,-0.07398729,0.13254851,-0.036005158,13.129205,6.5489163,3.8657975,14.35412,17.746805,11.565434,-0.87441695,3.2685719,18.549265,5.606218,7.715453,5.6143003,-498.36407,966.07104,-723.9977,482.16904,277.85132,-5.4379835,-85.86921,518.7326,-1205.8484,-24.11647,43.771355,10.50795
