step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
323,-0.23825526,-0.20699345,-0.45322925,0.002251209,-0.02099703,-0.9997771,1.0,0.0,0.0,-0.15374255,0.12494388,-0.37186676,-0.06277919,0.043398798,-0.079576686,-0.100698285,-0.03565523,0.3449868,0.0062993765,-0.42509645,-0.09416887,-0.046529707,0.12394252,0.43707094,-0.470706,0.40310094,-0.82681113,-0.2068599,0.025441224,0.107197784,-0.14837517,-0.91733694,0.6932446,0.53203815,-0.860931,-0.5811574,0.18674877,0.6629951,-0.01269502,0.19740023,0.020505667,-0.23746969,-0.012977764,0.025808774,-0.20629129,166.72984,-255.61766,200.45413,65.75664,199.73616,42.926514,45.255085,9.8614645,214.90839,-217.31705,150.4304,-122.42569
324,-0.042610288,0.22850351,-0.75428885,0.0039835153,-0.015316821,-0.9998749,1.0,0.0,0.0,-0.10022464,0.113529816,-0.3259024,-0.13007736,0.20611477,-0.1596749,-0.092618115,-0.021094834,0.3418775,-0.008307695,-0.525387,-0.036801886,0.5263092,-0.20715313,0.060632806,-0.2209053,1.1491997,-0.050971683,0.24084197,0.10083958,-0.115256146,-0.018667607,-0.16169022,-0.045617964,-0.06382751,-0.20363066,-0.124380186,0.3313799,0.44014567,0.27118525,0.055307165,0.17864735,0.13582367,0.15247081,0.16985133,-0.23379868,208.02339,-197.37637,-148.80104,202.78091,201.05746,200.69759,203.58801,22.750736,-213.59007,-14.956338,200.0302,-200.23163
325,-0.059002683,0.16063404,-0.008362365,0.011975185,-0.013216364,-0.999841,1.0,0.0,0.0,-0.028407175,0.07126028,-0.30857545,-0.15573847,0.35679647,-0.08594117,-0.024865545,0.012972027,0.2959847,0.021104932,-0.47415143,-0.11116631,0.22104517,-0.21457623,0.10802012,-0.052275646,0.47654563,0.7116663,0.34783202,0.20984034,-0.3223897,0.27075806,0.5978697,-0.48089948,-0.6861011,0.25262654,0.3177778,0.47811675,-0.3970797,0.16723628,-0.627933,-0.25935882,0.6929803,-0.07222666,-0.520682,0.23065591,-178.31906,-167.13785,261.16696,206.32042,-128.82437,200.9543,-23.337759,134.36873,-261.18707,67.45359,199.18314,19.75079
326,0.13131812,-0.4954712,0.38276035,0.0037951865,-0.015146245,-0.99987805,1.0,0.0,0.0,-0.050302576,0.052441522,-0.2643091,-0.14480317,0.36785206,0.05128437,-0.011375341,0.030555286,0.27177918,0.041638732,-0.43687862,-0.12539504,-0.38237366,-0.0038414442,0.3119811,0.13863932,-0.28901306,0.55038893,-0.16180669,-0.0065796296,0.046980884,-0.030869747,-0.12810342,0.26386604,0.06417335,0.7444977,-0.9283209,-0.20410089,-0.3194862,-0.31772175,-0.48252457,-0.6584613,0.11919023,-0.3316874,-0.79454136,0.3655381,-245.229,89.75967,211.38998,172.38596,-199.96611,-97.31807,-199.28085,-204.95078,194.6976,-218.79453,-138.03888,199.9839
327,0.12242261,0.15163462,0.16571686,-0.0015429333,-0.019986412,-0.99979913,1.0,0.0,0.0,-0.09749721,0.05145609,-0.22183257,-0.13070047,0.23427123,0.07556022,-0.0923376,0.014052842,0.26284766,0.02153635,-0.5418704,0.0092995465,-0.12524097,0.013715789,0.10589669,0.091507904,-0.9367744,-0.2535566,-0.60655046,-0.13855277,-0.11510481,-0.16296746,-0.8080186,1.0096315,0.45546803,0.58628243,-0.7038881,-0.15441658,0.29392886,-0.57990384,-0.018094763,0.025428474,0.7009357,0.22268684,-0.27841663,0.14282238,213.2281,321.28687,-49.9926,128.30627,-142.93332,-220.45006,-224.21399,-85.68397,-244.6084,-247.70903,-92.67909,203.03574
328,-0.28297195,0.18345377,-0.7219277,0.005499703,-0.01544788,-0.99986565,1.0,0.0,0.0,-0.079019144,0.06997979,-0.20906383,-0.11889219,0.13075703,-0.05799802,-0.15931162,0.012257895,0.2422849,0.003978133,-0.62234265,0.1299123,0.27385485,0.14670588,0.029682344,0.030421818,-0.17556381,-1.0080917,-0.11455166,0.07664434,-0.08922576,-0.023754118,-0.07094318,0.27843365,0.12448209,-0.6463905,-0.52072716,0.041471705,0.3958581,-0.027141226,0.23558487,-0.15874347,0.9055898,0.055597916,0.3408862,-0.34922588,198.99695,199.9605,-208.09003,-123.90935,199.8148,-199.97011,195.1886,30.641142,223.959,194.43398,200.95679,-173.49504
329,0.27545947,0.0030668348,-1.2296462,0.009083901,-0.015785579,-0.9998342,1.0,0.0,0.0,0.017202554,0.064924076,-0.2263704,-0.07701838,0.17759871,-0.17486528,-0.13711117,0.007965403,0.23370683,0.0032069683,-0.55578667,0.10541482,0.53768444,-0.13928221,-0.16276179,0.33492944,0.5652088,-0.2393819,0.28968272,-0.105587,-0.011296395,0.0070459093,0.6627711,-0.45023528,-0.37026268,-0.37895882,-0.17384985,-0.38970572,0.14000207,0.32331315,-0.13853507,0.41672486,0.39385575,-0.11191294,-0.0472453,-0.17471805,-85.747574,-199.98845,-144.18674,77.18647,184.01968,200.6146,199.31796,-194.58902,202.41315,92.92945,200.30333,-199.96693
330,0.26594707,-0.3237831,-0.7293189,0.0018768053,-0.026365655,-0.9996506,1.0,0.0,0.0,0.08917333,0.036709577,-0.22405559,-0.03825128,0.21085274,-0.13974531,-0.11335534,-0.009063112,0.2590164,-0.026845455,-0.35109466,-0.029606842,0.22103135,-0.14123909,0.1257789,0.09020702,-0.1168306,0.5150483,0.02439612,-0.06691544,0.21596877,-0.25048235,1.177102,-0.6516834,-0.5515896,0.2533658,-0.17021519,-0.49295568,-0.4648145,0.27728373,-0.5647658,0.51754636,-0.021654516,-0.10722165,-0.5063604,0.09623718,-190.88712,-178.67638,85.39877,-200.14568,-108.4834,200.54893,-75.864655,189.91418,152.47192,-83.70551,-42.440876,86.103195
331,-0.2623094,0.091144055,-0.037105113,-0.0019792118,-0.025365343,-0.99967635,1.0,0.0,0.0,0.07667771,0.041538943,-0.19403917,-0.04787886,0.10670644,0.031109177,-0.1551095,-0.003546555,0.27963167,-0.06624031,-0.19632423,-0.08012339,-0.29738995,0.15899737,0.16022126,-0.15822671,-0.8503007,0.9701986,-0.39859834,0.10602292,0.0073617226,-0.1459044,0.44386062,0.07393201,-0.26227477,-0.023709431,-0.38366714,0.08529544,0.08663783,-0.10188339,0.11860184,-0.21921551,0.38666517,0.32360196,-0.6221143,0.18367237,-209.99063,171.14728,0.24292755,-205.50752,-198.84799,-48.314228,-201.45505,204.41853,-144.06967,11.729147,-198.61513,199.93352
332,0.31447083,-0.07222144,-0.120282054,-0.002005159,-0.027707497,-0.9996141,1.0,0.0,0.0,-0.013079565,0.05098785,-0.18613374,-0.029225588,0.02263701,0.12891084,-0.19197008,-0.004117949,0.28639406,-0.082505465,-0.19077462,0.011301036,-0.59156245,-0.019498356,-0.04384081,0.25240746,-0.07974932,0.13430828,-0.008975546,-0.08867876,0.04884012,-0.027724653,-0.31293017,0.6428793,0.21995942,0.18053612,-0.5942848,0.16269219,0.4689561,-0.41823393,0.16718172,-0.14743479,0.8678721,0.38744557,-0.18568888,0.00692863,-215.03494,-212.2451,-245.8025,77.97192,199.7233,-201.31467,200.19293,-202.435,178.20581,179.35626,-200.02261,-2.831558
333,0.28007585,-0.19070774,-1.0079404,-0.0071645007,-0.039733563,-0.9991847,1.0,0.0,0.0,-0.08760501,0.04944107,-0.21589965,0.047024846,0.08922166,0.072008,-0.14573357,-0.022820441,0.30347323,-0.072717786,-0.20400876,0.061228,-0.19112305,0.006749414,-0.22108066,0.44213924,0.6716098,-0.6269251,0.42873454,-0.0929391,0.11469256,0.10922202,0.029510776,-0.037771195,0.72268057,0.26443386,-0.4905405,-0.827307,0.039833255,-0.35092622,-0.2943027,0.6890878,0.2094341,-0.11465667,0.08384987,-0.3010996,200.77791,187.7532,-227.33508,-49.7737,199.19574,-201.03279,192.77562,-158.96544,240.47394,199.21356,28.684334,-120.88408
334,-0.2600368,0.51847607,-1.059005,0.0028210043,-0.039383117,-0.99922025,1.0,0.0,0.0,-0.08555337,0.07027396,-0.27788764,0.11291158,0.14373076,-0.11604404,-0.10195552,-0.019252872,0.30215234,-0.057665586,-0.11821866,-0.030912802,0.17646518,0.18219155,-0.3792477,0.23780148,-0.05370309,-0.98793346,0.049201928,0.10560625,-0.101379685,0.04554647,0.6814589,-0.7939219,-0.0011762213,-0.76953405,0.351704,-0.8462359,-0.5334074,-0.022329306,-0.61235887,0.018152118,0.104860194,-0.54103756,-0.077323414,-0.121607564,209.47505,222.3923,-204.04924,-237.09544,-200.51955,91.328476,-199.61003,200.8662,-150.99097,-172.76324,49.784107,-156.7849
335,-0.11514637,0.6131421,-0.50873774,0.02659498,-0.031888496,-0.9991375,1.0,0.0,0.0,-0.04193134,0.08569915,-0.3341604,0.1287911,0.051143706,-0.2296061,-0.13261311,-0.010042824,0.27925193,-0.027536869,-0.08522856,-0.10149578,0.21521433,-0.0027142554,-0.20106399,-0.045833364,-0.79814345,-0.22543791,-0.33144483,0.0019218549,-0.12785473,0.19100933,-0.023502178,-0.13575643,-0.10204778,-0.6968015,0.6537821,-0.3313017,-0.40940234,0.40297815,-0.03334628,-0.15974262,0.6593306,0.30195695,0.017474286,-0.08872477,-52.71871,-234.82497,206.90887,-219.72815,-200.04756,199.36742,-173.07588,-7.853462,142.28355,139.31772,-35.20079,74.59944
336,0.32201773,0.025677992,-0.60002947,0.03879387,-0.036281545,-0.99858844,1.0,0.0,0.0,-0.030730736,0.06935846,-0.33821505,0.09734833,-0.16362458,-0.19206025,-0.16081291,-0.027416931,0.26006913,0.028081656,-0.063280284,-0.095605806,-0.04997797,-0.1462364,0.120378844,-0.25267917,-1.0658916,0.5267986,0.019586427,-0.15885554,-0.05439818,0.33458543,0.180707,0.06886395,-0.3298407,-0.09482643,0.47333366,-0.856034,0.505582,0.19582376,0.3178867,0.34268236,-0.12650426,0.0046070367,-0.17410612,-0.047899835,-130.94095,-184.7125,194.5726,-234.1206,119.467026,200.95114,197.10051,-192.90785,77.861694,172.56729,25.119205,-11.098088
337,0.29267925,-0.0014538494,-0.17846455,0.04066914,-0.047755998,-0.9980308,1.0,0.0,0.0,-0.07054103,0.038825963,-0.3200999,0.07698166,-0.28075212,-0.02702879,-0.11048257,-0.042723488,0.25129455,0.0780046,-0.09231156,-0.07220832,-0.33005688,-0.12963101,-0.0051420457,0.12223517,-0.21822989,0.7919824,0.4373373,-0.010582483,-0.025053278,0.17674957,-0.27916142,0.111331575,0.013035031,0.31667662,0.66554207,-0.4197154,1.0913658,0.2591801,-0.0137183,0.391703,-0.008703992,-0.09039147,-0.8110452,0.0992775,-141.68153,8.639923,-313.61835,254.83804,184.61668,-83.33528,195.25092,213.40536,-174.35751,-204.84932,-15.053196,-15.656881
338,-0.41849113,0.066479884,-0.17608196,0.042146537,-0.043546874,-0.99816203,1.0,0.0,0.0,-0.09754286,0.030115988,-0.32940954,0.10855782,-0.24805361,0.11726188,-0.038478963,-0.017338052,0.24516177,0.10138953,-0.22812444,0.00041698362,0.023106782,0.034232758,-0.053851433,0.12275075,0.46028447,0.59688467,0.27755952,0.23957236,-0.04643103,0.067568466,-1.0067223,0.4019178,0.30866283,-0.44049692,0.2225637,-0.6868935,0.8671316,-0.27800456,-0.31414878,-0.4806655,-0.102972075,-0.027883485,-0.42087275,-0.014170088,214.85294,205.56859,-121.16112,-135.38849,170.85086,-89.762085,-117.78238,195.01852,-270.0676,-253.8554,-201.3799,-30.086102
339,-0.029035907,0.08322223,-0.14470029,0.045287646,-0.035047505,-0.998359,1.0,0.0,0.0,-0.053839926,0.020348895,-0.34269303,0.12358296,-0.08197254,0.162927,-0.03600363,0.0033784688,0.23264337,0.095241666,-0.35483128,0.015796335,0.37359446,-0.11842909,-0.070312314,0.03372163,1.1450537,-0.07167922,-0.20136736,-0.0076671257,-0.07119642,-0.10916094,-0.38897175,-0.06723175,0.14482744,0.037430868,0.094764605,-0.08011009,0.38148767,-0.32683486,-0.3154356,-0.45447475,0.5577204,-0.047777012,-0.079557694,0.08884256,263.49997,152.17642,20.365509,-87.03092,195.20122,-176.81352,-203.84787,-179.59581,-195.18274,-217.11668,111.345505,-32.55741
340,0.00824844,-0.4481953,-0.27374384,0.037357137,-0.034256388,-0.9987147,1.0,0.0,0.0,0.03339837,0.0014843869,-0.32546097,0.106016874,0.16236866,0.06648164,-0.12432428,-0.015048471,0.25226855,0.04431033,-0.3516652,0.043253385,0.42674088,-0.059849698,0.23238836,-0.19486047,1.039033,-0.82105744,-0.6075625,-0.15993246,0.2173755,-0.33895513,0.34731314,0.1809712,-0.20804326,0.16653915,-1.0279307,0.2767312,-0.36527097,-0.17948657,-0.32732308,-0.03686188,-0.028238058,0.3151909,-0.16612464,0.44328758,5.0002975,171.39386,216.04025,-217.61859,-172.9246,-198.37909,-66.95308,-239.22903,133.5386,-54.510006,199.82353,-9.737205
341,-0.19332746,0.039585598,0.04464441,0.030222036,-0.029920273,-0.99909526,1.0,0.0,0.0,0.063993886,0.018573653,-0.311248,0.0962193,0.28710824,-0.075404,-0.24180268,-0.036219332,0.25765705,0.0125072,-0.25743777,0.16080646,-0.067727804,0.19136228,-0.06817318,0.08780759,0.26205975,-0.5381366,-0.5055174,-0.04775267,-0.11895615,-0.011703773,0.42564055,0.8945325,-0.52343774,-0.45970285,-0.6443391,0.7563529,-0.09157937,0.17809065,0.5102063,-0.22523409,0.7018064,0.04938461,0.008555673,-0.16404846,-229.17809,118.35194,-166.86177,288.77087,-226.85371,118.302315,116.34236,94.19591,-205.47679,180.62901,-64.718315,113.78472
342,0.5095242,-0.16332331,-0.08976114,0.027627736,-0.03721919,-0.9989251,1.0,0.0,0.0,0.019370358,0.035841472,-0.33911902,0.15034461,0.25685644,-0.09967766,-0.30287609,-0.06588235,0.2384116,0.027376652,-0.1543926,0.25077996,-0.35042214,-0.006061818,-0.19409458,0.4148712,-0.48853922,0.21911672,-0.13419919,-0.22306184,-0.08073823,0.16034445,0.43082318,0.08650647,0.22764744,-0.28635067,-1.0020984,-0.6026691,-0.479482,0.13549823,0.26231956,0.6651855,0.5925301,0.032211646,-0.23248285,-0.38349816,-196.47107,-198.15968,-211.98471,170.26622,-200.3143,200.12054,177.88638,61.803894,198.54399,176.5424,-32.145004,-195.29547
343,0.38693222,-0.01159534,-0.76602554,0.02529044,-0.05439407,-0.9981992,1.0,0.0,0.0,0.01292023,0.013879953,-0.38570946,0.21705556,0.07972783,0.0031287111,-0.27116793,-0.09222829,0.24053812,0.044111848,-0.14829904,0.1843637,0.22208166,-0.19183326,-0.26298034,0.26629746,-1.2108386,0.56592906,0.4026071,-0.0518534,0.08233934,0.02132374,-0.21999279,-0.6676602,0.55603784,0.12279413,0.30005884,-1.1404991,0.08655364,-0.31871822,0.121326044,1.0294933,0.3415866,-0.004107699,-0.42401358,-0.02635365,189.29883,-223.39041,-194.05363,-233.57423,-200.23161,-56.676266,194.5875,219.55463,229.52802,-50.17189,-68.719955,-199.79395
344,-0.26026937,-0.23557875,-1.3410497,0.021703381,-0.054440316,-0.9982812,1.0,0.0,0.0,0.09645593,-0.00054919743,-0.4112646,0.23578978,-0.08059251,0.032935668,-0.13342245,-0.068689846,0.28492725,0.03572929,-0.2587487,0.06559499,0.5729789,0.023407599,-0.02980713,-0.044565316,-0.46746212,-0.19207168,0.87518996,0.2621899,0.28660494,-0.07018084,-0.6560134,-0.46130806,-0.31784576,-0.43152237,0.11771883,-0.8788104,0.39211836,-0.04440102,-0.12656632,-0.23264882,-0.41178262,-0.029928476,-0.19914472,0.029540755,191.43408,179.051,191.05615,-223.73877,199.86235,-200.73973,27.078777,371.48563,-176.5698,-127.36253,33.78524,94.27759
345,0.28875637,-0.10935561,-0.6405306,0.016662775,-0.055556044,-0.9983165,1.0,0.0,0.0,0.1708082,-0.016438147,-0.40011996,0.20157743,-0.09271914,-0.0076734642,-0.019524427,-0.04639535,0.322583,0.01609993,-0.30638903,0.02894466,0.20903443,-0.1611556,0.12502642,-0.27610034,0.2720397,-0.16913041,0.3185968,-0.018611709,0.10901158,-0.10733272,0.10295224,-0.0552106,-0.18629383,0.53478104,0.23601057,-0.26544625,0.15904295,0.32950363,-0.6274885,-0.061708465,-0.07016541,0.163568,-0.23474726,0.38270405,-197.34186,-193.41113,236.44781,-203.66061,200.7602,26.45532,-205.00919,-174.86194,-198.87695,-50.350143,200.23671,43.76469
346,-0.020451283,-0.017121987,0.10008662,0.014867635,-0.060217366,-0.9980746,1.0,0.0,0.0,0.15607893,-0.017919669,-0.3584488,0.11618209,0.017455697,0.038120747,-0.009681738,-0.050175805,0.3165857,0.026866794,-0.27116007,0.09889986,-0.3070781,0.11774963,0.2796583,-0.5526638,0.59330934,0.5547729,-0.17055078,-0.018393138,-0.1433757,0.18511575,0.16813523,0.6807575,-0.19713382,0.50163025,0.0020592064,0.25751507,0.42767143,0.33439338,-0.290026,0.041916117,-0.02564856,0.37130314,-0.7200241,0.49353027,-207.69165,190.7386,226.13329,-222.04031,-52.6487,199.73102,-200.57114,-6.8200645,-209.98434,177.28378,-24.543055,200.0131
347,-0.54033,-0.22059369,1.2821144,0.007344149,-0.047630966,-0.99883795,1.0,0.0,0.0,0.06344888,0.009193602,-0.33468443,0.07326293,0.20150691,0.15539704,-0.09403894,-0.03548993,0.27149063,0.09748471,-0.31803995,0.28439793,-0.6047913,0.1578528,0.025209328,0.00055266445,0.9642256,0.56297916,-0.60334957,0.14380752,-0.29237938,0.48651552,-0.5634019,0.90572643,0.120470785,-0.38429356,-0.43434656,0.21066122,0.39408714,-0.032078214,0.13328347,-0.590446,0.33768368,-0.12473594,-0.65835166,-0.28912175,-248.61688,-194.91272,-4.097046,311.89536,-84.79054,-29.530758,-97.67075,152.41504,-145.97182,183.89987,-198.09682,-101.39617
348,0.022126833,-0.39853925,0.4476269,-0.0062752473,-0.038878296,-0.99922425,1.0,0.0,0.0,0.0014625599,0.012833747,-0.35146946,0.11858475,0.31387776,0.19120924,-0.16931689,-0.026240598,0.24296689,0.16057444,-0.47973877,0.38635933,-0.05984837,-0.09267202,-0.14740221,0.3537695,0.33330607,-0.12990719,-0.19107196,-0.03510353,-0.02447191,0.1778296,-0.7903257,0.18601282,1.1929917,0.027685031,-1.1460092,-0.34804034,-0.5237363,-0.32655603,0.5530762,-0.17258003,0.4837256,-0.78173035,0.11136564,-0.38880402,280.67847,-8.205826,-149.92152,34.282776,-79.86467,-184.82298,201.1291,-204.67572,189.26477,-225.50945,97.94601,-200.36496
349,0.11525365,-0.43084335,-0.6515332,-0.022627959,-0.042165857,-0.99885434,1.0,0.0,0.0,0.031942327,-0.008989897,-0.38340014,0.17814767,0.29945844,0.0812976,-0.16032594,-0.0398308,0.26202834,0.16514897,-0.5574345,0.34440345,0.32175896,-0.11260574,-0.16781436,0.240781,-0.39788765,-0.8894698,0.23794599,-0.09002989,0.19535057,-0.10301985,-0.059905756,-0.53377414,0.06699625,0.40938407,-0.5260146,-0.5834702,-0.31015489,-0.20394617,0.12714778,0.010456368,0.00034373254,-0.6022555,-0.04663492,0.36090204,194.30527,134.20514,-183.0042,-219.84656,-199.80937,-200.33124,196.68019,-180.98575,203.19847,-218.19028,200.36452,-199.87766
350,-0.16575165,0.11824215,-0.799955,-0.025602132,-0.041040406,-0.9988294,1.0,0.0,0.0,0.06772564,-0.0031803946,-0.43018144,0.20413327,0.14020705,-0.08018737,-0.065278836,-0.032481886,0.28218865,0.13300788,-0.48666066,0.3152582,0.08069667,0.13396552,-0.26502332,0.031757444,-1.1237928,-0.6305681,0.61946404,0.11460587,0.02999401,-0.20927206,0.69291264,0.08470519,-0.35078323,-0.060170904,-0.3567587,0.19591938,0.36783922,0.13697302,-0.44933307,0.021530166,-0.18928497,-0.9942788,-0.47171393,0.46836296,-51.273262,216.87405,-40.736748,-234.82321,-200.26869,130.31566,65.38174,22.271685,-229.6958,-230.11345,199.99773,64.11129
351,0.04960919,0.19336106,0.12298837,-0.018666578,-0.03976986,-0.9990344,1.0,0.0,0.0,0.04784636,0.01181201,-0.470717,0.1993494,-0.0037039518,-0.12258369,0.008559102,-0.022722486,0.28085405,0.0757885,-0.42734176,0.38058007,-0.24672313,0.034449156,-0.15548736,-0.057383683,-0.3894656,0.13043968,0.16298056,0.0040184218,-0.030830234,-0.3479935,0.0041329055,0.3620083,0.06259413,-0.33468527,0.78942287,0.58845687,0.7773136,0.1477201,-0.8616298,0.26126266,0.24379914,-0.6787671,-0.9343492,-0.1359103,-182.2839,-141.73412,218.02263,7.4382725,200.31151,201.2304,-191.796,52.408085,-175.68973,-216.91328,-125.33151,-30.519806
352,0.0055679963,-0.03888793,0.45344943,-0.017488781,-0.040513404,-0.99902594,1.0,0.0,0.0,0.035925206,-0.00783323,-0.49072617,0.20048904,-0.001715064,-0.02241015,-0.0027121224,-0.023650497,0.29396152,0.04951954,-0.4549803,0.3437993,0.042777922,-0.1951403,-0.063573375,0.054997664,0.3364108,0.6568845,-0.23908865,-0.0051010344,0.11471897,-0.039841272,-0.32730484,-0.596152,0.3887933,0.07080202,-0.56413454,0.53297067,0.2172612,0.081224374,0.12779273,0.27657157,-0.19693914,-0.1329546,-0.59824705,-0.17451462,34.928024,-210.92313,229.54538,192.8495,200.35396,-19.908537,-193.57993,98.17974,312.16623,208.25804,-129.24911,-228.22511
353,-0.47233903,0.1948501,-0.1647896,-0.01337095,-0.030296298,-0.9994515,1.0,0.0,0.0,0.078371964,-0.028659808,-0.5213538,0.22579455,0.103689194,0.050444495,-0.0044984343,0.012175299,0.3114605,0.049307704,-0.52396446,0.14913715,0.34777814,-0.031819228,-0.2058606,0.18056595,0.5020594,0.19974698,0.19051348,0.32920817,0.06899189,0.0060006236,-0.2967181,-1.1906298,-0.16784632,-0.12608449,-0.25375926,-0.02688481,-0.064167574,-0.23564678,0.27364284,-1.1252086,0.6340137,-0.7494041,-0.07190199,0.37403563,181.95386,171.28224,18.418955,178.73798,-63.66151,-66.75315,167.3002,252.94539,-49.788544,-69.10954,52.526012,-12.308149
354,0.16010086,-0.34258538,-0.39731637,-0.017077165,-0.02565344,-0.999525,1.0,0.0,0.0,0.11956281,-0.047152694,-0.5283218,0.24112666,0.12238574,0.009010298,0.06996896,0.059758615,0.34727746,0.031317353,-0.51093453,-0.008320162,0.084085174,-0.12563851,0.107571855,-0.008011712,-0.24073957,-0.5419032,0.51353884,0.16975354,0.25900552,-0.15457158,0.35473946,-0.46815673,0.06431012,0.073421344,-0.49042302,-0.42261785,-0.5217126,0.014011556,-0.046421215,-0.9756281,-0.21268766,-0.45726293,-0.020408064,0.5472229,-196.49243,-92.81876,221.70293,-207.94377,-199.7415,-199.8695,96.53792,-21.861229,-93.816895,-95.54588,168.2359,181.78989
355,0.18042769,0.0039323973,-0.123133875,-0.022949666,-0.03302542,-0.999191,1.0,0.0,0.0,0.09940067,-0.053526785,-0.50547427,0.21685576,-0.0065641403,-0.025628164,0.12328358,0.07176574,0.3793934,-0.00037539005,-0.3591346,-0.030935505,-0.19236553,0.030333912,0.11630924,-0.21498771,-0.9750787,0.047773242,0.07914157,-0.03569399,0.073695295,-0.13724561,1.072965,0.15572762,0.075074,0.9426067,-0.11924963,-0.28013593,0.31009158,0.24508059,-0.4769295,-0.35313123,-0.10005756,0.073327854,-0.6441419,0.436944,28.74861,203.5185,-27.642735,-219.65254,-199.9533,73.6638,-91.864876,-422.50858,-298.59375,39.71074,131.24677,127.01192
356,0.013642966,0.16414036,-0.01827378,-0.019179149,-0.036831725,-0.99913746,1.0,0.0,0.0,0.06317256,-0.03726031,-0.4671076,0.14095795,-0.1199975,0.059713256,0.07989391,0.04387796,0.37511724,0.018065214,-0.26674813,0.060499538,-0.15657045,0.12172117,0.25540772,-0.51690793,-0.23375173,0.64313835,-0.44559518,-0.21290736,-0.07876315,0.19214126,0.086014144,0.7611618,0.4858421,0.32179314,0.043630973,0.20775862,0.87785417,-0.16454534,-0.29566222,0.14679603,0.3894183,0.30993187,-0.83004004,0.40253416,111.660904,190.14246,220.38145,-225.22415,200.65414,30.246855,-200.44273,-215.53865,-152.23315,53.51551,-206.03877,192.71837
357,-0.70771676,-0.38740957,0.19421734,-0.025189672,-0.02160282,-0.99944925,1.0,0.0,0.0,0.0671522,-0.0023348622,-0.41744095,0.07901204,-0.086097,0.08109725,-0.044774674,0.023455335,0.3706874,0.07784772,-0.33149356,0.2358904,0.17810582,0.20979968,0.20320943,-0.12053374,0.479374,-0.35059446,-0.75004894,-0.008780482,0.027311841,0.38804704,-0.65700454,0.7636141,-0.093309745,-1.0564029,-0.35840672,0.3889891,0.9494698,-0.2371278,0.29072517,-0.34910935,-0.54980934,-0.26990652,-0.56206596,-0.3146275,212.0914,131.5694,-204.89185,123.873184,168.86053,-229.43721,-72.52134,93.37611,121.18426,215.90924,-196.32915,-116.21182
358,0.051901467,-0.26061028,0.33864498,-0.037433565,-0.009497862,-0.999254,1.0,0.0,0.0,0.07030281,0.020532688,-0.39995128,0.07808936,0.08250499,-0.052871693,-0.16149072,-0.0028410496,0.3686369,0.1400584,-0.45735568,0.30960274,-0.13431497,0.039868575,0.00617795,0.087473445,1.140303,-0.7344741,-0.44893715,-0.23112574,-0.047474403,0.24791542,-0.5050762,0.045361843,0.13485047,-0.6846184,-0.8165295,-0.1618845,0.16265213,-0.1468385,0.46966624,0.107866526,-0.116984025,-0.84384733,0.043442123,-0.28932816,-225.97888,-170.04819,-209.53835,75.59029,173.9319,61.172997,215.43623,-238.79672,-265.76822,-246.92026,89.94706,-201.0332
359,0.065530434,0.4004815,-0.0077562327,-0.03341387,-0.011342888,-0.99937725,1.0,0.0,0.0,0.08646008,0.009811491,-0.4208898,0.09066713,0.2409212,-0.120032616,-0.19564836,-0.022536451,0.33582836,0.17752981,-0.47561902,0.23747824,0.1893184,-0.11676367,-0.19336864,0.058712006,0.5216664,-0.12905727,0.047301408,0.008714343,-0.2592596,0.1378599,0.24708353,-0.69286275,0.33635145,-0.009288721,-0.0054914355,-0.4018966,-0.10026818,0.120306455,0.23048745,0.70805746,0.19010372,-0.6827234,-0.049355365,0.21828237,25.259644,-105.32712,-45.01207,59.662933,-155.1907,71.15283,199.92676,199.84798,-216.49443,-228.86252,199.87407,-200.19165
360,-0.36701486,0.39174536,-0.44094902,-0.016589863,-0.005103993,-0.9998494,1.0,0.0,0.0,0.16683842,-0.015209316,-0.43886834,0.0704298,0.26601297,-0.06405184,-0.12836604,0.009881459,0.28763855,0.18712759,-0.3444093,0.17996176,0.54053396,-0.11739693,-0.011696348,-0.16328911,-0.14858846,0.5914459,0.56931674,0.285264,-0.21551187,-0.031068567,0.9566757,-0.0012861373,-0.44923216,-0.46022087,0.4481371,0.12774321,-0.10286727,0.16652215,-0.18924998,-0.6163791,0.40046442,-0.28994507,-0.6260699,0.32363653,29.287966,-48.32434,452.54895,403.1847,-96.51491,127.090454,226.11383,101.92577,-181.67422,-267.91064,99.821365,107.14481
