step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
129,0.2926848,0.44903603,0.5998324,0.012328095,-0.00038231138,-0.99992394,1.0,0.0,0.0,0.18502739,0.011954229,-0.54835266,0.038170934,0.106594086,-0.004972347,-0.11873991,-0.102956064,0.4150097,-0.29128516,-0.31210417,-0.271819,-0.10996019,-0.2835567,-0.05503092,-0.12280079,-0.68805504,0.6550588,-0.49902087,-0.21267061,-0.20706235,0.0953119,0.9495525,-0.6460058,-0.087067366,1.143535,0.07311764,1.1228323,0.057956643,0.08406216,-0.033014014,-0.11011313,0.9952566,-0.005498752,-0.3712955,-0.10016387,-200.0,-87.92192112163724,-200.0,200.0,-200.0,-44.653860685092354,-200.0,-200.0,-200.0,-200.0,-119.31694668471187,41.110473682782526
130,0.0010175477,-0.24446566,0.47120768,0.014934985,-0.0063193217,-0.9998685,1.0,0.0,0.0,0.11844124,0.006595251,-0.54574424,0.03526473,0.018156052,0.08601772,-0.14827624,-0.12549518,0.40182623,-0.2560773,-0.22982115,-0.29239634,-0.44821152,0.15957972,0.06482783,0.078534566,-0.031001857,0.056366272,0.14289293,-0.034091007,0.054072287,0.24331705,-0.029301448,0.3223332,0.12203255,0.05589579,-0.6662938,-0.079006955,0.45788848,-0.27358496,0.21072604,-0.2300623,0.29337174,-0.42803,-0.28921512,0.11316108,10.432663871712236,200.0,200.0,200.0,200.0,-118.74824870892645,145.93673411321663,78.8403300809278,200.0,200.0,-200.0,149.7790646579066
131,0.10469646,0.37283182,-0.26412287,0.019283634,-0.009439916,-0.9997695,1.0,0.0,0.0,0.07494763,0.01649638,-0.54788333,0.030771613,0.11321014,0.0043103877,-0.071250424,-0.13277999,0.39577883,-0.22153163,-0.2484693,-0.16731459,-0.051015206,-0.008959993,-0.07099237,-0.093703,0.7297042,-0.5936244,0.5300123,-0.039106734,-0.08925524,0.10482277,-0.086557865,0.61378354,0.53877455,0.39904314,-0.73063904,-0.3835718,-0.09697162,-0.0011318158,-0.468749,0.05376388,0.50879294,-0.22267224,-0.28752613,0.041461147,171.73342549317582,79.62296382122804,-180.3242595427834,-141.21557004141127,-17.81212844182801,26.331640965834822,64.24440872250238,-160.93425032057544,-129.05184176158124,-200.0,4.946861579716355,-53.59414774002346
132,-0.64018005,0.40053928,-0.08119899,0.034954727,0.0031305177,-0.999384,1.0,0.0,0.0,0.08939675,0.03083174,-0.5669051,0.0012007952,0.1552887,-0.024853036,-0.00846142,-0.11719427,0.3890522,-0.22354198,-0.2625808,-0.09309779,0.16987973,0.13870208,-0.11553015,-0.19129322,-0.21438189,0.04052495,0.14022091,0.17166486,-0.008041931,-0.066993296,-0.05805679,0.28813285,-0.27145585,-0.66177213,0.50721854,0.6368328,-0.3765664,0.042132527,-0.93492407,-0.5233442,1.0043669,-0.08807956,0.076525114,-0.0032323822,200.0,200.0,-200.0,-200.0,-200.0,12.983055336351285,-200.0,197.601650152032,200.0,58.33792135772286,8.376689792360281,-20.312481419096514
133,0.057498243,-0.29806396,0.6721398,0.035762213,0.01284724,-0.9992778,1.0,0.0,0.0,0.08786213,0.037040964,-0.5685243,-0.018646955,0.018152773,-0.0025353222,-0.049308877,-0.12170974,0.4028715,-0.22060072,-0.18446404,-0.060350485,-0.15319532,-0.05273856,0.07675829,-0.025026968,-0.85187817,0.10209117,-0.484407,-0.18742087,0.1346457,0.08013751,0.55485916,0.12482448,0.016824605,0.0037972182,-1.015314,0.7398359,0.16101119,0.15556067,-0.073745854,-0.8330105,0.055281445,-0.91159165,0.8558607,-0.7422599,-200.0,-200.0,200.0,200.0,50.58342061051667,-12.940363575667021,-200.0,-200.0,200.0,200.0,-23.945405978077133,-11.328303595838307
134,0.16289099,0.074239895,0.18738924,0.03263804,0.0064664492,-0.99944633,1.0,0.0,0.0,0.060045127,0.022909341,-0.5819337,0.0045336485,-0.045055985,0.058455147,-0.10488104,-0.15938583,0.40482154,-0.1866914,-0.051716447,-0.104969986,-0.10603865,-0.07077241,-0.17737444,0.22706763,0.12278273,0.28819805,-0.11679285,-0.14075534,-0.14193945,0.39416322,0.3247266,-0.32450026,0.39371675,0.80045176,-0.41291022,0.17221834,0.49936604,0.14645395,0.1877792,0.25293285,0.44690514,-0.80319005,0.032345735,-0.49243048,22.44865117648817,32.46763422794009,-200.0,200.0,200.0,-162.3987181025131,200.0,-200.0,-200.0,-200.0,200.0,-200.0
135,-0.49475515,-0.3249234,-0.4905763,0.025017086,0.014792084,-0.9995776,1.0,0.0,0.0,0.0717679,0.032040704,-0.6000126,0.05408895,0.06480116,0.103957385,-0.0590301,-0.14991896,0.41585046,-0.1394043,-0.025961936,-0.22819929,0.18800001,0.13833755,-0.023052946,0.23393956,0.6879314,0.2102315,0.399412,0.17323728,0.14035292,0.15281235,0.043054603,-0.6293481,-0.23862846,-0.77564067,-0.33484447,-0.6178761,0.00162635,0.09158616,-0.3967709,-0.46890455,-0.011649072,-0.55454665,-0.31736407,-0.11862963,200.0,200.0,200.0,-200.0,-200.0,-200.0,-200.0,200.0,-200.0,-200.0,-92.48111976318764,200.0
136,0.23070587,-0.15472451,0.2402089,0.015719937,0.018624157,-0.999703,1.0,0.0,0.0,0.0721764,0.037597947,-0.5800583,0.059386373,0.100215435,0.10484799,-0.058250792,-0.16161801,0.43288308,-0.12542892,-0.098623514,-0.25081784,-0.15058029,-0.066880085,0.19899364,-0.14234455,-0.17022914,-0.023087358,-0.31909728,-0.25283623,0.036823623,-0.0003243656,-0.46842924,0.23824285,-0.39674473,-0.13512702,-0.53340167,-0.35372257,-0.0948204,-0.026635578,-0.455423,-0.22362068,-0.058242813,-0.28476268,0.16442588,-0.31545827,-200.0,-200.0,200.0,-200.0,-65.13099357740094,-3.946204015688931,-200.0,-200.0,-200.0,-200.0,27.029995649537796,66.6258789664339
137,0.28718117,0.4290667,1.0571117,0.021059154,0.008441396,-0.99974257,1.0,0.0,0.0,0.013365618,0.01697025,-0.54903775,0.00015687943,0.037284672,0.06457628,-0.17091805,-0.21406758,0.41711557,-0.13821149,-0.0901553,-0.26371288,-0.40231243,-0.12323322,0.123968676,-0.43014175,-0.28421092,-0.19371931,-0.6007089,-0.25295642,-0.13728712,0.10042056,0.19479613,-0.0687642,0.12851928,0.29112995,0.05985789,-0.086909786,0.5604446,-0.041248955,0.23550676,0.745615,0.4531083,0.48367846,-0.23297328,0.05893741,-200.0,-185.1826860159921,-90.49738340761549,-200.0,20.59772489851963,11.496439089562358,53.42370054366313,200.0,-200.0,-150.51476438861133,96.21332980851946,11.70330144526298
138,-0.33639044,-0.012622503,0.1683499,0.029043486,0.008937701,-0.9995382,1.0,0.0,0.0,-0.030711012,0.014691021,-0.51605123,-0.061989665,0.08432442,0.027646061,-0.20597063,-0.22621381,0.4151713,-0.09883094,-0.12359452,-0.18708627,-0.06890227,0.07388438,0.18754409,-0.21780606,0.660271,-0.15523885,0.15697378,0.09722065,0.0618181,0.28856525,-0.2375207,0.53097016,0.08657354,-1.116635,0.32792813,0.22766729,0.9255445,-0.3643645,0.46139103,0.013977259,0.03707596,0.11987524,-0.8365911,0.669918,200.0,200.0,200.0,177.4988484749156,200.0,17.97835893817873,200.0,200.0,26.57341719187656,200.0,17.478050205926166,-32.17971693926927
139,-0.32078964,0.004200021,-0.42229375,0.029061725,0.023079064,-0.99931115,1.0,0.0,0.0,0.007623823,0.0020410155,-0.48015922,-0.09170699,0.30987236,-0.08022391,-0.110057056,-0.1857403,0.42087254,-0.022629142,-0.27481252,0.022817638,0.28377518,-0.13122971,0.18381242,-0.0977228,1.3121095,-0.6100038,0.7208116,0.2817381,0.022108493,0.40019876,-1.129355,1.3542982,-0.112856,-0.790585,-0.1636249,-0.28005993,0.6776544,-0.34561148,-0.26523763,0.014115661,-0.2920894,-0.44503832,-0.7251057,0.2805147,-110.83173526056993,-200.0,200.0,200.0,-59.59367456719292,38.78464530390829,200.0,143.70163455443986,-200.0,-102.39591736004218,-73.19109136974907,-10.359379945287174
140,-0.039942008,0.040565077,0.29691964,0.031189203,0.030234791,-0.9990561,1.0,0.0,0.0,0.026718104,-0.023909742,-0.44570297,-0.119172335,0.47210434,-0.14957635,-0.029040853,-0.14159618,0.41410133,0.036628366,-0.43399006,0.18313414,-0.12568755,-0.048214648,-0.031123776,0.108421914,0.50636774,-0.06539982,0.16363554,0.16356505,-0.056047108,0.20978378,-0.63411963,0.34988835,-0.22927953,-0.6587024,0.326415,-0.08374445,0.5253515,-0.5296377,-0.7736823,0.036603525,0.14121364,-0.72984684,-0.35800925,0.24586672,-195.0377981295485,-200.0,200.0,-200.0,-106.35421094992728,-200.0,-200.0,145.08119395499307,-200.0,-200.0,54.439792965774245,-200.0
141,0.052231755,0.10308058,0.93100816,0.034763247,0.028795183,-0.99898064,1.0,0.0,0.0,-0.029057203,-0.02287576,-0.45371872,-0.08954358,0.5076964,-0.22689976,-0.04810382,-0.11374503,0.39730975,0.06002915,-0.45757788,0.20779648,-0.3586583,0.032579053,-0.043937065,0.14672159,0.06455209,-0.5609532,-0.2980211,0.11908986,-0.10667431,0.040627018,0.19219439,0.07752097,0.252648,0.18471237,-0.010432333,-0.09816074,0.33857825,-0.18569759,-0.03752324,0.08123323,-0.07932015,-0.39170164,-0.22882324,0.11803381,-63.85737291843327,-200.0,200.0,-136.19825423316723,-34.16504949087596,-67.44522806484758,-200.0,182.52015110751273,-200.0,-200.0,31.497009951092735,-2.1111169746342853
142,-0.40489534,0.20945655,0.21553037,0.041897446,0.036878813,-0.99844104,1.0,0.0,0.0,-0.05637325,-0.015812028,-0.45802277,-0.058307886,0.45717216,-0.25534403,-0.06810303,-0.05935064,0.37197787,0.04990089,-0.38431376,0.18228339,0.044333067,0.01624867,-0.0039158366,0.15421116,-0.41020775,0.2041014,0.039661385,0.36054602,-0.14310722,-0.12859179,0.3400595,-0.13654819,0.46300256,-0.4249971,-0.05208093,0.11588195,0.18110782,-0.05932624,0.11654134,-1.0307127,0.4053207,-0.026017472,-0.24410978,-0.055762336,200.0,200.0,200.0,-67.6369926733571,-200.0,152.80658284842264,63.138361395253305,200.0,-200.0,-200.0,-26.40874850157536,3.910533862978724
143,0.05652591,-0.32528213,-0.37632015,0.03765815,0.04347939,-0.99834436,1.0,0.0,0.0,0.019246096,-0.06261099,-0.434184,-0.018273711,0.36136547,-0.1897899,-0.02472143,-0.0061535677,0.36437303,0.017710805,-0.32376093,0.11250287,0.64883655,-0.42754403,0.23228334,0.21225534,-0.3974088,0.2927393,0.27782828,0.16684923,0.02472288,-0.15324701,0.17600214,-0.36260372,0.13862914,0.23985022,-0.6248183,-0.11670487,0.035277553,0.14751998,-0.17985034,-0.882085,0.25387603,0.009120569,0.39597055,-0.31848702,200.0,-200.0,200.0,63.428295630402005,38.467937298672894,-32.0270842149539,14.804102027327758,-200.0,67.4319376413456,64.58434802530411,-19.4319944676744,24.773212293321762
144,0.20409538,0.19386841,0.044114105,0.037542477,0.03752364,-0.9985903,1.0,0.0,0.0,0.08171704,-0.11585611,-0.4035172,0.0020893812,0.25448334,-0.08439031,-0.036395334,0.0016512466,0.33829603,0.005271673,-0.18151963,-0.020389652,0.10396748,-0.16131692,0.098655894,0.017262047,-0.47301194,0.49852023,-0.26993677,-0.044795327,-0.20760487,-0.029688582,1.1244892,-0.64919186,-0.35333282,0.85069335,-0.5403393,0.01896526,-0.024249457,0.17264096,-0.50556743,-0.7615201,0.6258343,-0.21796358,0.17089048,0.018026449,-12.052671888124223,200.0,-200.0,-200.0,35.7051384305438,-34.92104402663648,-49.376433729421194,-200.0,19.92151487192305,38.30738522755439,145.8465898245356,53.98105586017573
145,0.07908826,0.05810605,0.906483,0.042936705,0.031299494,-0.99858737,1.0,0.0,0.0,0.02806807,-0.11501085,-0.39842016,0.016144633,0.15727001,0.011031702,-0.14606875,-0.031906422,0.327584,0.017070651,-0.03467661,-0.053181253,-0.58607364,0.16260837,-0.018947443,0.06746098,-0.39359173,0.34660664,-0.73251545,-0.25729162,0.049195196,0.12006261,0.37455496,0.17226885,0.19986998,0.4406985,-0.37237346,0.15086116,0.3868298,-0.27894613,-0.11782156,-0.13877048,0.6367261,0.4697417,-0.09694145,-0.13838923,-200.0,200.0,-200.0,-58.64574420601443,32.208205290430044,-25.988850339710098,-37.047707514887065,-200.0,200.0,-200.0,30.690990793736262,-8.090994800767788
146,-0.28429946,-0.34110692,0.1492257,0.036140744,0.035845,-0.99870366,1.0,0.0,0.0,-0.049293317,-0.06912405,-0.39302367,0.049766183,0.17962193,-0.02515943,-0.2299036,-0.06416201,0.3528384,0.05317068,-0.038754344,-0.073603205,-0.2315396,0.27331397,0.06782438,0.21436588,0.41811505,-0.51439494,-0.1664886,-0.09488616,0.18263917,0.22726972,-0.1285033,-0.13492051,0.49782568,-1.2726429,-0.4506982,-0.26283532,0.7984983,-0.32598004,0.24877517,-0.4103312,-0.43083215,-0.6632146,-0.16779757,-0.012170665,200.0,200.0,-14.929538110872272,4.070274019775326,25.243741445302817,-30.125372556069294,200.0,-44.66200552997276,200.0,200.0,9.647088884760166,5.077603202600358
147,0.30422434,0.21729174,-0.51428294,0.033596326,0.03640349,-0.99877226,1.0,0.0,0.0,-0.035334386,-0.06183955,-0.38936657,0.07321715,0.33889836,-0.12437808,-0.21828851,-0.09845877,0.36562845,0.08949816,-0.08053172,-0.056314994,0.269348,-0.2209012,-0.16444169,0.27291554,0.31349215,-0.31874248,0.23087232,-0.23797213,-0.0373636,0.13776802,-0.18538994,0.10289734,0.14157368,-0.5681193,-0.04553543,-0.65325665,0.32794768,-0.0918111,-0.072347626,0.66548145,-0.6388756,-0.33641398,-0.33665353,0.009205848,200.0,-200.0,-148.06366824002558,-200.0,-70.3508742671379,30.416572741221103,200.0,-200.0,-200.0,-200.0,11.52864406256549,-14.301755968349255
148,0.4099168,0.431198,-0.33056378,0.047148746,0.021816561,-0.9986496,1.0,0.0,0.0,0.034028564,-0.12667173,-0.4005689,0.091487646,0.34424213,-0.12360919,-0.16488858,-0.13771234,0.3537179,0.100777626,-0.16424495,-0.030783676,0.32766187,-0.38441345,0.028300965,-0.06431072,-0.034116756,0.07351955,0.23101608,-0.17827219,-0.08341849,-0.01290931,-0.37248287,0.08437456,-0.36956283,-0.2551543,0.9037077,-0.5457051,0.3512923,0.1311985,-0.43225724,0.71118784,0.28173685,-0.13197756,-0.60334057,0.14714678,-106.8854964194814,-200.0,200.0,-200.0,2.586371570684534,-10.284917816254179,-44.95766676628878,200.0,-200.0,-200.0,29.148333973323872,-5.943873301485482
149,0.19387567,0.44040704,0.50157255,0.0647066,0.009539857,-0.9978587,1.0,0.0,0.0,0.04888447,-0.18349358,-0.38916928,0.074414015,0.33298323,-0.044486534,-0.1695328,-0.16764429,0.34493265,0.07237375,-0.30929095,0.026605722,-0.14387451,-0.18456718,0.06826236,-0.09174385,-0.051244583,0.4053479,-0.23882745,-0.11744889,-0.023518331,-0.24536474,-0.68341535,0.2604704,-0.24178346,-0.32317734,0.34864902,0.010533184,1.0876696,-0.10563431,-0.12854476,0.523536,0.0054876357,0.13831936,-0.6068864,0.37769088,-200.0,51.395379302601185,200.0,-200.0,85.51386576970677,-36.251367147618794,-200.0,200.0,-101.97049390373236,-196.85343338322835,134.19691773828606,-23.938675885274506
150,0.38904187,0.6566998,0.5932785,0.08708001,-0.0039753485,-0.9961934,1.0,0.0,0.0,-0.008195958,-0.20632319,-0.39642864,0.06488395,0.34270656,-0.019378692,-0.17280492,-0.17772746,0.3177102,0.055209756,-0.41298896,0.13494201,-0.37529913,-0.0767948,-0.11641832,-0.023133254,0.12725376,-0.06524187,0.07464989,-0.01684961,-0.235315,0.038124204,-0.42076388,0.52575773,0.32090405,-0.32941896,0.31616825,0.14103214,1.1464006,-0.28408465,0.40590912,0.051823854,0.74014264,-0.015420541,-0.017932035,0.0869013,-114.87393039421534,-158.68200346961476,200.0,-83.82932544216982,200.0,-131.92093765585105,23.871381031409683,200.0,-200.0,153.18998729232192,34.65295936112602,-41.024486473981426
151,0.12726521,0.07846304,0.17721409,0.10018872,-0.015354063,-0.99485,1.0,0.0,0.0,-0.017164774,-0.23369314,-0.40991968,0.083147645,0.39237407,-0.083736494,-0.08514617,-0.15505141,0.31235087,0.03910315,-0.39203674,0.14849049,0.2073398,-0.17878006,-0.015876386,0.15071233,0.35597798,-0.3771207,0.7400374,0.22389679,0.12048074,-0.14583285,0.535731,-0.12435716,0.6308712,0.0018457621,0.2989521,-0.17251913,0.76042044,-0.37139344,-0.19874181,0.32248133,0.2943079,0.09328844,-0.099259034,-0.15499163,200.0,-28.16152493581231,200.0,-21.027846736788362,200.0,-28.077802782039726,200.0,200.0,200.0,21.587154968047088,200.0,-5.774574207953748
152,-0.3119372,-0.007862332,0.16573656,0.10147263,-0.011463405,-0.99477226,1.0,0.0,0.0,0.059648093,-0.26005903,-0.41149706,0.11550546,0.4661561,-0.20589578,0.018482238,-0.095293,0.31896222,0.023649693,-0.25452632,0.066369876,0.5361533,-0.12207796,0.010004676,0.17279832,0.43437177,-0.5833041,0.3410279,0.35420164,-0.036403127,-0.011791359,0.5488214,-0.48184186,0.20590135,0.15677755,-0.5641198,0.1374923,0.002759941,0.09665396,-0.8046409,-1.2733951,0.34023082,-0.33914572,-0.048364483,0.23548669,200.0,200.0,200.0,-200.0,200.0,200.0,-200.0,200.0,-51.70918522252998,137.93118788157298,200.0,31.65957925943718
153,-0.32633662,0.14882335,0.60249186,0.104334414,-0.0005682561,-0.9945421,1.0,0.0,0.0,0.11717142,-0.26366135,-0.42777294,0.1443522,0.44857228,-0.21892306,0.022578258,-0.045332074,0.31814843,-0.008644104,-0.17699271,0.07178107,0.12713222,0.052238334,-0.14199705,0.106915824,-0.51520294,0.3592579,-0.24143194,0.16785386,0.025770435,-0.28094634,0.28200105,0.32657045,0.0014489014,0.50028604,-0.64086366,0.26177472,-0.32343733,0.3775255,-0.2991655,-1.4422246,0.91807485,-0.4208114,0.31009403,0.15821311,39.595127041768905,200.0,-144.24830001742347,-123.84551416676138,-200.0,200.0,-200.0,-200.0,26.427418074855712,-200.0,-25.40755923785173,25.976103757974272
154,-0.44729593,-0.09775448,0.9175161,0.1059704,0.010792876,-0.99431074,1.0,0.0,0.0,0.086586565,-0.22464065,-0.47278935,0.18032849,0.24098986,-0.051144835,-0.08380025,-0.029566599,0.34906977,-0.07988465,-0.075167656,0.08880579,-0.25959793,0.29759017,-0.22845666,0.2084687,-1.3623298,1.0616391,-0.6940743,-0.020805804,0.21442233,-0.20454574,0.17405145,-0.07584807,0.38622382,-0.120012715,-1.2659155,0.44046295,-0.15509263,0.07378166,-0.029216357,-1.4280603,0.97958636,0.05933392,0.8453211,-0.3252692,56.14786268748168,200.0,-115.41804636309118,-29.581749883109694,55.06570477177024,-200.0,200.0,-200.0,200.0,-200.0,200.0,200.0
155,-0.51104176,-0.31751943,0.15092902,0.097987436,0.026538773,-0.9948337,1.0,0.0,0.0,0.07772248,-0.1717129,-0.525099,0.2526574,-0.064514756,0.15865813,-0.17271669,-0.029463785,0.38541046,-0.08310628,0.0074087977,0.0062752645,0.11202437,0.28564724,-0.29702938,0.497339,-1.9443849,1.0538468,-0.23402302,0.036278684,0.15765017,0.14213224,0.5798397,-0.6149849,0.36589387,-0.22580126,-0.81135327,-0.07779552,0.18706715,0.005148934,0.5906617,-1.1010894,0.66697747,-0.8224664,1.0492724,-0.36151525,200.0,125.9809637266469,-200.0,200.0,-200.0,-83.73795939671949,200.0,-200.0,200.0,200.0,200.0,-200.0
156,-0.21556227,-0.416767,-0.13936916,0.082558125,0.041352883,-0.9957279,1.0,0.0,0.0,0.14485718,-0.14283413,-0.57341295,0.33017826,-0.34460264,0.26517528,-0.17481059,-0.027123703,0.42616972,-0.06636536,0.15829885,-0.1038392,0.42875382,0.039552454,-0.21601808,0.298594,-0.95619106,0.10552205,0.15795036,-0.012596297,0.22890984,0.045025755,0.873131,-0.5059174,0.17541206,-0.20557308,-1.1214916,-0.7202164,-0.12489616,0.27139434,0.039002806,-0.799226,0.03196369,-0.88847816,0.73122597,-0.69711345,-200.0,-200.0,-37.49124478519184,-200.0,200.0,-200.0,200.0,-200.0,41.07640074994606,-200.0,101.03769558993827,200.0
157,0.1302823,0.19417371,-0.18404332,0.07911143,0.041620698,-0.99599653,1.0,0.0,0.0,0.21226586,-0.15181305,-0.6353498,0.36450648,-0.42687505,0.2708146,-0.12111723,-0.03538109,0.43737105,-0.04406929,0.33896297,-0.27786383,0.22387783,-0.07717795,-0.38647726,0.06459088,0.034447484,0.001786475,0.2972875,-0.061612736,-0.11757785,0.23666064,0.45625907,-0.9260587,-0.22163735,0.27359337,-0.36146763,-0.52909666,-0.015018456,0.6598476,-0.012127094,-0.60779697,0.4041831,-0.42589104,0.24456659,-0.6193593,-200.0,61.36168437453115,-200.0,-200.0,200.0,-33.57617201081375,-200.0,-200.0,-200.0,-200.0,-200.0,200.0
158,0.3921109,-0.005888737,0.18057065,0.0814118,0.030864134,-0.9962025,1.0,0.0,0.0,0.19765465,-0.13730706,-0.6881111,0.34385204,-0.32834703,0.36213478,-0.08625533,-0.07086605,0.43516198,-0.023790956,0.33900505,-0.40020582,-0.30848143,0.20737119,-0.16542761,-0.24146092,0.66822636,0.63109815,0.11282349,-0.26244825,0.045792,0.0018907788,-0.19217378,-0.4785504,-0.29008484,0.01677771,0.08912255,-0.30026054,0.037366845,0.44334304,-0.33246356,-0.1037807,0.04202217,-0.11039226,-0.5130596,0.18788704,-200.0,200.0,200.0,-200.0,-30.023216175808784,-24.828828101028535,30.726834515012314,-200.0,-97.77775544853284,-200.0,-4.395507524700292,42.54882913767517
159,0.36227837,0.24437715,1.0450109,0.08699377,0.014699033,-0.9961004,1.0,0.0,0.0,0.09387115,-0.07563367,-0.7052993,0.25895286,-0.20313019,0.40732342,-0.11044859,-0.12297516,0.43650323,-0.033209324,0.1957553,-0.39215642,-0.65553117,0.33331358,-0.009406288,-0.5804035,0.5256032,0.087868385,-0.3139443,-0.2707937,-0.041733705,-0.06896283,-1.1460268,0.46573088,0.20964451,-0.36628705,0.38619798,0.057293817,0.5035442,-0.14547586,-0.0061917454,0.46226668,0.21824282,0.59381235,-0.65969527,0.5342629,-158.34188786940285,-138.6552441209364,200.0,-200.0,-46.29957822582128,-18.180994090036265,-182.52442493996728,200.0,-200.0,-90.61242854314422,-200.0,200.0
160,0.3128847,0.29604056,0.16668011,0.09814425,-0.00096375786,-0.9951717,1.0,0.0,0.0,0.035015073,-0.046008687,-0.7009744,0.15644622,-0.009542882,0.3200435,-0.10613786,-0.15562735,0.40733358,-0.008902669,-0.080737054,-0.18986277,-0.008702874,-0.012168362,0.039559133,-0.45380268,1.0990324,-0.8631552,0.21754883,-0.09550973,-0.23179422,0.26633602,-1.2627317,1.4300861,0.5722877,-0.17206387,0.6504714,0.29629064,0.70032203,-0.05051186,0.6017343,0.5415241,0.25920334,0.35117733,-0.34311384,0.3894467,200.0,-200.0,200.0,200.0,-61.26905233294292,-195.18568852715634,9.34070447261783,200.0,-174.33736804094536,200.0,106.58517841889534,145.54063135190972
161,0.04637151,0.006518264,-0.7284691,0.10447882,-0.007361175,-0.99449986,1.0,0.0,0.0,0.09789313,-0.079885945,-0.6832536,0.08443713,0.22800201,0.19054712,0.008723767,-0.14758939,0.36089975,0.067569256,-0.22721046,0.016295189,0.54751337,-0.23373905,0.13506642,-0.2699766,1.027149,-0.5268787,0.8684611,0.16298543,-0.2169154,0.46209988,-0.32020864,0.8185159,0.023850692,-0.28824013,0.7149056,-0.096171275,0.31070328,0.09550569,-0.13416119,0.2677887,0.2864359,-0.15673526,-0.39292872,-0.13417551,200.0,35.07550885650747,200.0,200.0,-85.41332083913017,46.35810657509961,200.0,200.0,11.812048550167589,135.1388572811137,146.486011139177,-75.77314039242845
