step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
405,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.31557554,-0.070988186,-0.129592,-0.18922043,-0.31277138,0.15829061,0.061029736,0.5775898,-0.14048183,-0.24312758,-0.14470208,0.1510731,-0.15404691,0.0738618,-0.056334313,0.23596752,-0.33764705,-0.24900618,0.33250153,-0.062659375,-0.14315881,-0.09663897,0.19488312,0.24719957,1.2404042,-0.5498214,-0.14103155,0.77932155,0.5511608,-1.137761,2.8201208,2.360913,-0.9788861,-2.659591,0.5174925,-2.5516534,-500.0,500.0,-81.10236347124423,359.69335380335974,-500.0,-500.0,500.0,-477.995511696168,-500.0,500.0,500.0,500.0
406,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32483873,-0.072657615,-0.12180501,-0.17578793,-0.32177645,0.16960661,0.07450433,0.5827556,-0.13721555,-0.2626133,-0.16421658,0.13993365,0.17715196,-0.06079715,0.08337366,-0.01011351,0.14861621,0.25966895,-0.10196369,0.084470525,0.15009232,-0.16821572,-0.29175454,-0.25600365,3.045065,-0.17859267,0.2469318,3.130175,1.2121115,1.5073096,1.6405011,2.671826,-0.8089453,-3.5361724,-0.20367974,-2.9653306,500.0,-500.0,445.098060761991,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
407,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32472515,-0.07022672,-0.11902237,-0.14315772,-0.29962724,0.16039652,0.105318174,0.5803862,-0.14368236,-0.28267038,-0.16403776,0.14905897,-0.10783577,0.056438208,0.06685979,0.103591084,-0.090871,-0.2465517,0.32446244,-0.07746251,-0.15891026,-0.04358464,0.19599202,0.24636653,1.5667567,-1.2814505,-0.055747315,0.35027716,1.0733898,-1.0496396,1.3295429,2.1901376,-0.86222714,-0.23493041,2.4625988,-1.7891378,-500.0,500.0,266.22927476494885,-392.1108645740021,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
408,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.34332022,-0.078049436,-0.10921472,-0.13208961,-0.25673813,0.17324886,0.11442972,0.58442205,-0.14960682,-0.27498543,-0.16416466,0.13751553,0.23139465,-0.09554252,0.083485246,-0.009522437,0.40886465,0.26997393,-0.1236869,0.08194196,0.10794907,-0.040054325,-0.19483371,-0.25777477,2.1265671,-0.9463632,-0.013650462,2.10938,0.9936621,1.7324532,0.6996875,2.5373745,0.08872782,-2.2399235,1.7146082,-2.8242173,500.0,-500.0,439.27824090823606,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
409,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.35150486,-0.082915865,-0.107925236,-0.10690057,-0.23239559,0.16608894,0.14321393,0.58015746,-0.15799534,-0.2868873,-0.14450222,0.1465682,-0.08535022,0.021505458,-0.034891233,0.19243905,-0.070064045,-0.23942606,0.3145055,-0.08922877,-0.1679563,-0.0039638425,0.29324025,0.24604867,1.4450285,-1.5760248,-0.19939248,-0.9714409,0.7101333,-1.4134578,0.6210988,2.1347365,-0.9639254,0.6612758,2.2220385,-1.6414484,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
410,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37231302,-0.09433563,-0.09998989,-0.10652101,-0.18669438,0.18048903,0.15016092,0.5827297,-0.16626358,-0.26906455,-0.14451158,0.1349366,0.21307646,-0.10305432,-0.0149649745,0.059584823,0.43283436,0.27512786,-0.13570331,0.07730468,0.0909415,0.024059726,-0.1941933,-0.25850725,2.5898027,-0.8767936,0.2970922,0.20133743,0.07027149,1.0760629,0.8354362,2.4923587,-0.43632436,-1.3999257,1.569448,-3.0543752,500.0,-500.0,-358.34142381594654,453.43266784216803,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
411,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3782227,-0.09922331,-0.09311873,-0.10678446,-0.15988755,0.17425293,0.17699969,0.576758,-0.17588472,-0.27336693,-0.12468928,0.14391786,-0.091940716,0.023377493,0.064872876,-0.05841304,-0.062108207,-0.23373687,0.31161815,-0.101624586,-0.14803497,-0.031782188,0.2944696,0.2468249,1.8793012,-1.6936804,-0.5512027,-2.2106295,-0.50401616,-1.5631324,0.49765337,2.378555,-0.7644654,1.0822324,1.9522054,-1.8778478,-500.0,500.0,280.8228450277481,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,-249.14579160048999,500.0,500.0
412,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39375874,-0.11070579,-0.08772129,-0.122570515,-0.11465579,0.18959403,0.18275295,0.5776749,-0.18364084,-0.25267005,-0.124604225,0.13227735,0.21044354,-0.11015426,0.06431667,-0.14847569,0.3457177,0.28356484,-0.13988613,0.07026913,0.09445503,0.033181988,-0.19346194,-0.25851822,2.1805162,-0.6081643,-0.1555125,-0.9167683,-1.6482451,1.1494927,0.08235271,2.6259065,-0.3285737,-1.1620386,1.6407304,-3.075029,500.0,-500.0,458.6416261190664,-500.0,401.9386412473185,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
413,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38945055,-0.1135199,-0.09026545,-0.1298573,-0.103411734,0.18335938,0.20833817,0.56989735,-0.19217926,-0.25502336,-0.10459739,0.1412891,-0.16523218,0.041277464,-0.059083797,0.026733687,-0.13671398,-0.23834005,0.30276203,-0.11135592,-0.1444587,-0.01266314,0.29533803,0.24694422,1.6582327,-1.3503828,-0.93066853,-2.7890537,-2.2289972,-1.4642411,0.8173559,2.2871225,-1.1153791,0.27464876,1.1356318,-2.190187,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-499.9618540443822,-500.0,-182.72189043152753,500.0,500.0
414,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39633805,-0.1215165,-0.08869976,-0.15121722,-0.07924509,0.19799599,0.21443653,0.5687222,-0.19451976,-0.24413979,-0.10427594,0.12986146,0.16809084,-0.091497734,0.049631108,-0.17639278,0.31663206,0.27918455,-0.13640033,0.060550597,0.12142884,-0.020064872,-0.19223131,-0.2576016,2.2740097,-0.112133965,-0.050708815,-1.6995682,-2.457273,0.29412213,0.5625803,2.591061,-0.9735354,-1.1978694,1.235717,-3.0053444,500.0,-500.0,461.80222513955596,-500.0,500.0,500.0,-500.0,500.0,500.0,-373.0456660259148,-500.0,-500.0
415,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38381687,-0.11966569,-0.0915606,-0.16552472,-0.074626446,0.19074282,0.23666027,0.56083935,-0.1999631,-0.24639893,-0.084082484,0.13860759,-0.208624,0.06812229,-0.059694458,-0.0067877793,-0.17088972,-0.2437682,0.27296636,-0.10687204,-0.14914538,0.051247615,0.2954427,0.2441448,1.542628,-1.0969926,-1.3109589,-3.0164404,-3.3009453,-1.4714745,0.7325517,2.3854818,-0.9589597,0.0937597,0.84136635,-2.3791318,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-482.7511706217777,-500.0,500.0,500.0,500.0
416,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38360482,-0.12400597,-0.09338111,-0.18617105,-0.10583031,0.20440994,0.23913486,0.5601905,-0.19716811,-0.24004924,-0.08344638,0.12695588,0.14000638,-0.07825682,0.034907997,-0.17135575,0.03895746,0.27457276,-0.15339707,0.06341401,0.14670627,-0.04579305,-0.19035271,-0.2586808,2.1116774,0.22204424,-0.27598876,-1.6295753,-3.0953355,0.20735058,0.43650216,2.611617,-1.2648962,-1.3514526,0.7051243,-2.8716068,500.0,-500.0,460.8482921271428,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
417,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3656197,-0.11904929,-0.09876597,-0.19867444,-0.15691179,0.19641747,0.25742486,0.55291116,-0.19831175,-0.24438787,-0.06292391,0.13547744,-0.236254,0.08604017,-0.07047123,0.0017454559,-0.44904882,-0.2466326,0.25351053,-0.10375208,-0.123629406,0.033750508,0.2970927,0.24327457,1.565963,-0.7031926,-0.9829971,-2.771576,-3.8174834,-2.2586603,1.9411782,2.5551693,-1.5955234,-0.9069948,0.02028799,-2.5226974,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-481.4728339203274,-500.0,500.0,500.0,500.0
418,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.36311567,-0.119895406,-0.09827179,-0.21786618,-0.1888107,0.20891173,0.25684616,0.55261743,-0.18875927,-0.247056,-0.0618394,0.12373497,0.13009585,-0.060023524,0.053431105,-0.16540872,0.032720424,0.2669152,-0.1699823,0.06511367,0.17416577,-0.07761246,-0.18825614,-0.25948116,2.9093308,0.44601393,-0.16992222,-1.1484622,-2.9186468,0.30596292,0.40325677,2.972228,-1.6347377,-0.81803286,-0.39356315,-2.8344207,500.0,-500.0,460.2816348148653,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
419,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3566408,-0.11421766,-0.10152614,-0.22378457,-0.24065894,0.19975096,0.26560545,0.54966134,-0.18638664,-0.24562109,-0.041116655,0.13123167,-0.15026145,0.09297751,-0.055462725,0.036267377,-0.45259315,-0.25434765,0.20701483,-0.08167245,-0.1060734,0.06251833,0.297951,0.23847313,1.6606961,-0.5250159,-0.79206383,-2.451503,-3.4648247,-2.1912947,1.9173195,2.671979,-1.4963009,-0.8710572,-0.2974106,-2.6139388,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-475.85726497765535,-500.0,500.0,500.0,500.0
420,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37005484,-0.11350545,-0.09915644,-0.23540878,-0.2733385,0.2102785,0.25680637,0.5529543,-0.16981024,-0.25215435,-0.03962046,0.11866345,0.20827328,-0.052625623,0.062340688,-0.12855665,0.028076654,0.256144,-0.21206494,0.080741026,0.20720558,-0.09155988,-0.18621619,-0.26387274,3.095808,0.50288045,-0.19710408,-0.48998752,-2.3896918,0.38691723,0.49868792,3.052341,-1.8383518,-0.713392,-1.1921201,-2.6725492,500.0,-500.0,461.1519232006354,-500.0,500.0,500.0,-500.0,500.0,500.0,-471.8916440613316,-500.0,-500.0
421,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3677881,-0.10558086,-0.103091896,-0.23445761,-0.32529134,0.19974732,0.26434666,0.55099404,-0.16810113,-0.2480377,-0.018330812,0.12554868,-0.15137744,0.09722537,-0.06363656,0.071867265,-0.45142695,-0.25679064,0.2015022,-0.07145998,-0.11461859,0.08321045,0.30096278,0.23460472,1.6847059,-0.52068055,-0.43153846,-1.9353243,-2.4972644,-1.9451157,2.1781802,2.6563997,-1.6943922,-0.7159399,-0.7649218,-2.4582005,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-478.2306660514057,-500.0,500.0,500.0,500.0
422,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3831057,-0.10498591,-0.09892243,-0.24299335,-0.3584872,0.20976408,0.25437942,0.55552083,-0.15303922,-0.25070965,-0.016183615,0.11216221,0.22014795,-0.054401603,0.07584436,-0.11925198,0.023996122,0.2532418,-0.21747568,0.08396526,0.20211427,-0.07761447,-0.18267421,-0.26805216,3.037754,0.57370615,-0.22110347,0.06318531,-1.6993649,0.31838784,0.55651295,3.2061377,-1.8031858,-0.6580355,-1.7570698,-2.5286145,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
423,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3830759,-0.096917614,-0.10264045,-0.2335211,-0.38634068,0.19856107,0.2597891,0.55571806,-0.1502772,-0.24718261,0.0058109164,0.11816297,-0.14004357,0.09880022,-0.062394656,0.12021655,-0.3307328,-0.2602162,0.19075684,-0.05777802,-0.1077135,0.075773485,0.30437085,0.23039272,1.5362108,-0.40919507,-0.28917855,-1.3332744,-1.4591147,-1.6740069,2.1567154,2.7171657,-1.7352295,-0.6561544,-1.2581222,-2.2091165,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-472.2557498723576,-500.0,500.0,500.0,500.0
424,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39991543,-0.0956377,-0.09702736,-0.23623121,-0.39557654,0.20784274,0.24847633,0.56186545,-0.13446164,-0.25090027,0.008725941,0.10388952,0.22547174,-0.049718145,0.08129207,-0.092058346,0.14382994,0.24950552,-0.22058609,0.087991446,0.2031586,-0.08095618,-0.17849207,-0.27261898,2.7403655,0.594723,-0.07146226,0.6170312,-0.9217434,0.32192534,0.7670857,3.150859,-1.6910312,-0.8590472,-2.0235534,-2.4423304,500.0,-500.0,469.73802187956215,-500.0,500.0,500.0,-500.0,500.0,493.25947944114273,-500.0,-500.0,-500.0
425,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.40198952,-0.08737145,-0.098869264,-0.22134829,-0.4239586,0.19606474,0.25383976,0.5622831,-0.13078249,-0.24949765,0.031339467,0.1094784,-0.12729739,0.09778153,-0.051611997,0.14695378,-0.33295068,-0.26277307,0.19171816,-0.054838933,-0.10393702,0.064248115,0.30719897,0.22878996,1.207893,-0.5043547,-0.14350133,-1.3276709,-0.9270009,-1.8019495,2.0183384,2.6421204,-1.7820448,-0.5392328,-1.4086349,-1.8236798,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-458.34486814967954,-500.0,500.0,500.0,500.0
426,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.42152882,-0.087048545,-0.09066522,-0.225739,-0.4332326,0.20539269,0.2454899,0.5674327,-0.11861664,-0.24978387,0.03487611,0.09481802,0.23813081,-0.055732127,0.083527304,-0.09745208,0.14567858,0.25074592,-0.21003126,0.08158188,0.18923067,-0.0651583,-0.17540278,-0.27481928,2.5860643,0.49299836,-0.06617515,0.8821589,-0.5310875,0.51293796,0.4406482,3.1153002,-1.8679259,-0.52999675,-2.343369,-2.1573052,500.0,-500.0,452.49518394159514,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
427,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.42631605,-0.08005013,-0.09104222,-0.21121275,-0.46133322,0.19373104,0.25193757,0.5679876,-0.11721766,-0.24545932,0.057261467,0.099890284,-0.112768486,0.09080745,-0.035889227,0.13554458,-0.33226368,-0.26227245,0.19826356,-0.051727016,-0.116871215,0.078884356,0.30334383,0.22636767,1.104478,-0.544499,-0.07841097,-1.418724,-0.72070193,-1.8443159,1.9716392,2.711047,-1.881252,-0.35337785,-1.7315357,-1.4222119,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-449.0394001191471,-500.0,500.0,500.0,500.0
428,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.44683638,-0.080441386,-0.0819903,-0.2150917,-0.47037858,0.20315792,0.24279179,0.57357615,-0.10420263,-0.2465601,0.060055196,0.08468951,0.23893039,-0.058383238,0.08206835,-0.088837914,0.14715515,0.251623,-0.21315491,0.08101001,0.19141994,-0.06448695,-0.17904203,-0.27776247,2.428759,0.4985447,-0.08825396,0.89987695,-0.37847614,0.6114819,0.13051175,3.1888647,-1.9365525,-0.2512875,-2.5944479,-1.8249389,500.0,-500.0,456.92073124363384,-500.0,500.0,500.0,-500.0,500.0,492.68405501252437,-480.7622158810357,-500.0,-500.0
429,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.45033622,-0.073545635,-0.08293468,-0.1994338,-0.4978457,0.1915304,0.25031978,0.57504606,-0.10504311,-0.2391001,0.05789864,0.08900634,-0.120772935,0.08964014,-0.04007767,0.14213078,-0.32830474,-0.2622573,0.20189965,-0.043458764,-0.12881665,0.09621381,0.18312834,0.22238603,1.0057648,-0.62734,-0.073285565,-1.4256549,-0.3963362,-1.8139898,1.7992297,2.769788,-2.0093327,-0.12224968,-1.9845026,-0.98908114,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-459.7268921597619,-500.0,500.0,500.0,500.0
430,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.46498883,-0.07416444,-0.0744825,-0.20495331,-0.50616735,0.2014356,0.24132375,0.581739,-0.093037605,-0.23825717,0.036669493,0.07297438,0.19911678,-0.061966922,0.07790467,-0.09989212,0.15063278,0.25586763,-0.21058977,0.083854176,0.18640018,-0.055387434,-0.29916352,-0.2819276,2.1874287,0.27591133,-0.24289475,0.9429351,-0.19328904,0.9139432,-0.43437436,3.3604944,-1.720462,-0.387872,-2.6711252,-1.6859027,500.0,-500.0,481.185141824594,-500.0,500.0,500.0,-500.0,500.0,498.2341690341384,-488.6307241769847,-500.0,-500.0
431,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.46179593,-0.06921159,-0.07768321,-0.18760872,-0.5326403,0.19074512,0.2453767,0.5853923,-0.09108287,-0.23257732,0.03503102,0.07641347,-0.1476612,0.076403536,-0.0411156,0.1463784,-0.3250084,-0.25736806,0.18714194,-0.0314062,-0.116587475,0.08508128,0.18595646,0.21834543,0.96985894,-0.74430037,-0.20897745,-1.0570081,0.27324212,-1.4738637,1.5841545,2.7661405,-1.7520393,-0.45748362,-1.723793,-0.8572173,-500.0,500.0,-187.39014263840926,330.68071240767256,-500.0,-500.0,500.0,-439.1156818337777,-500.0,500.0,500.0,500.0
432,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.47679555,-0.07243982,-0.070871174,-0.1895256,-0.5071911,0.20132859,0.23401512,0.59359574,-0.07676107,-0.23378396,0.014358044,0.059568677,0.21373251,-0.07024958,0.06866637,-0.07870268,0.360897,0.25747097,-0.21847442,0.08772587,0.19689648,-0.066303216,-0.2962637,-0.28594226,2.29684,0.1439059,-0.15176319,1.6618944,0.824702,1.0790818,-0.15654106,3.1734653,-1.8102394,-0.8263382,-2.6273935,-1.2631263,500.0,-500.0,449.11414979136225,-500.0,500.0,500.0,-500.0,500.0,465.5605905530326,-500.0,-500.0,-500.0
433,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4771131,-0.069037594,-0.07324755,-0.16889143,-0.49219936,0.190708,0.24114959,0.5959685,-0.07576716,-0.23028398,0.013343811,0.062926516,-0.12446071,0.067823075,0.009714483,0.08713986,-0.12332821,-0.2562952,0.20254493,-0.036299683,-0.12179428,0.07293571,0.18907489,0.21834841,0.62243736,-1.0161062,0.0033765882,-1.4121555,0.27863204,-1.7753531,1.6757294,2.510491,-1.5960985,-0.5605757,-1.1179098,-0.5295616,-500.0,500.0,87.1861803721734,-115.01189277329127,-500.0,-500.0,500.0,-458.48941824166855,-500.0,500.0,500.0,500.0
434,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4816918,-0.07285381,-0.065065205,-0.17484844,-0.4579112,0.20212716,0.23252149,0.6016944,-0.06148219,-0.23415267,-0.006848812,0.046337184,0.13002127,-0.07793558,0.07392475,-0.09965615,0.36410722,0.2654936,-0.21307603,0.07475413,0.20073059,-0.0734518,-0.29456812,-0.28489387,1.8562841,-0.025307879,-0.28847015,1.589938,0.57230663,1.4779074,0.087440565,2.979949,-1.2981255,-1.548006,-1.8263144,-1.094715,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,500.0,-456.08119811692086,-500.0,-500.0
435,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.46448714,-0.070976935,-0.067317426,-0.15880263,-0.44223517,0.19289204,0.2393859,0.6025314,-0.057215452,-0.23616731,-0.0074517727,0.049872432,-0.2108569,0.059007663,0.040100228,0.0025600402,-0.12200236,-0.24839762,0.19831394,-0.041720085,-0.10342649,0.044117134,0.1910901,0.21937184,0.40832633,-1.0583663,-0.22740941,-0.993682,0.42038977,-1.7573174,1.7160709,2.3420167,-1.821866,-0.7128956,-0.939714,-0.09543264,-500.0,500.0,384.15714610845583,-500.0,-500.0,-500.0,500.0,-466.1347131595535,-500.0,500.0,500.0,500.0
436,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.46326023,-0.07726603,-0.06286746,-0.16335094,-0.40642363,0.20535,0.24316448,0.6035933,-0.05442953,-0.23297715,-0.026945949,0.033847515,0.13308583,-0.085043654,0.06580301,-0.10888582,0.37166178,0.2684776,-0.1502297,0.050214835,0.14710788,-0.047094684,-0.29091823,-0.28206113,1.7643783,-0.20030306,-0.26909262,1.6612474,0.52371955,1.8180101,0.2717046,2.8543344,-1.1905057,-1.9811473,-1.522785,-0.62788814,500.0,-500.0,330.23899044310554,-500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
437,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.44784638,-0.07709015,-0.06623566,-0.14671385,-0.38993078,0.19642286,0.259922,0.6027531,-0.055053234,-0.23996985,-0.026488781,0.037165493,-0.19641174,0.049532846,0.03884785,0.0114960605,-0.11960874,-0.24748121,0.24351552,-0.047382277,-0.13226525,0.034145333,0.19615775,0.21757932,0.44311917,-1.0743252,-0.30506223,-0.8291284,0.16428256,-1.828242,2.0535526,2.3438742,-1.682369,-1.217962,-0.8125533,0.24070403,-500.0,500.0,368.74631524055656,-500.0,-500.0,-500.0,500.0,-455.08018845224615,-500.0,500.0,500.0,500.0
438,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.44698152,-0.083808206,-0.062823415,-0.14882112,-0.3534034,0.20885262,0.25871527,0.6058863,-0.04286021,-0.25019562,-0.04538119,0.020328425,0.13444726,-0.08517996,0.06295231,-0.09024261,0.37463775,0.26803452,-0.17675008,0.060309894,0.19192657,-0.10718459,-0.28826484,-0.2861432,1.9331095,-0.19288407,-0.10877876,1.7649969,0.35118604,2.1464896,0.5877604,2.695675,-1.0223703,-2.3946416,-1.0149188,-0.22565383,500.0,-500.0,495.15062364511135,-500.0,500.0,500.0,-500.0,500.0,500.0,-464.5365412372478,-500.0,-500.0
439,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4321039,-0.08348853,-0.06528807,-0.13087392,-0.33682746,0.1996189,0.2736038,0.6041816,-0.039871514,-0.26138902,-0.044590175,0.023645816,-0.1917469,0.050201397,0.044382297,0.018053856,-0.11939403,-0.24948655,0.23978114,-0.053627312,-0.11146896,-0.0002693467,0.19836478,0.21828897,0.5823466,-1.318384,-0.36429578,-1.0449167,0.30465007,-1.8312484,1.8003983,2.15833,-1.8082113,-0.49553528,-0.21690744,0.62371373,-500.0,500.0,344.26953328047614,-500.0,-500.0,-500.0,500.0,-468.57363435607556,-500.0,500.0,500.0,500.0
440,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.43254155,-0.09149573,-0.060762703,-0.13530147,-0.2996952,0.21233375,0.28063765,0.60381985,-0.040393114,-0.25581884,-0.06310552,0.007152397,0.14245068,-0.09402024,0.061082404,-0.09108189,0.37928042,0.270606,-0.14185698,0.0438609,0.111064486,0.018369885,-0.28770134,-0.28483677,1.8653709,-0.5795784,-0.23805134,1.1819148,0.024191141,2.5249171,0.11137889,2.6054778,-0.92007273,-2.0418406,-0.33695644,0.31321418,500.0,-500.0,454.1276289126048,-500.0,500.0,500.0,-500.0,500.0,500.0,122.49421060977642,-500.0,-500.0
441,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.41942793,-0.09397077,-0.06493759,-0.12036836,-0.28187662,0.20381884,0.30285376,0.60035574,-0.043116868,-0.26574016,-0.061699867,0.010168746,-0.19839352,0.036744665,-0.05842575,0.14467509,-0.10464998,-0.2491873,0.27767083,-0.06207314,-0.12844394,-0.020206299,0.20192428,0.21617933,0.73265743,-1.3966165,-0.67608047,-1.1523684,-0.25581598,-1.663181,1.7066954,2.2209697,-1.6804612,-0.8028214,-0.055271506,1.041317,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,-455.2278157680263,-500.0,39.90926344840375,500.0,500.0
442,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.41959828,-0.10309134,-0.062317908,-0.12608826,-0.24356431,0.21680866,0.3041762,0.60198206,-0.037670612,-0.26485133,-0.08001214,-0.007311344,0.12193536,-0.09350437,0.026654262,-0.08283379,0.39112046,0.2714064,-0.1631127,0.05283732,0.16275196,-0.064269915,-0.28548166,-0.28943273,2.1873868,-0.5868397,-0.036697134,1.0060619,0.01731658,2.2417326,0.7112183,2.622104,-0.8797907,-2.4345734,0.039854825,0.6788552,500.0,-500.0,112.23251295792201,-275.521250093294,500.0,500.0,-500.0,500.0,500.0,-320.13546275710604,-500.0,-500.0
443,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.40638676,-0.105689615,-0.066413105,-0.11308515,-0.22525829,0.20824108,0.3217916,0.59932643,-0.037179887,-0.27455986,-0.0784744,-0.0048948242,-0.18547633,0.03539246,-0.026657958,0.104236536,-0.107865684,-0.24938217,0.25065333,-0.057826508,-0.12994729,0.02585399,0.20205282,0.213563,0.915483,-1.6026723,-0.8440609,-1.5445585,-0.31855488,-1.684145,1.7066878,2.2573647,-1.5049374,-0.4333808,0.28800827,1.3516706,-500.0,500.0,-86.39776470634808,191.11485408811734,-500.0,-500.0,500.0,-464.93856449465,-500.0,500.0,500.0,500.0
444,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.40562356,-0.115577474,-0.066424906,-0.1187675,-0.18572128,0.2214648,0.31868866,0.60157627,-0.02881527,-0.27308035,-0.096557856,-0.022803087,0.10772244,-0.098334454,-0.050006814,0.029208515,0.4011149,0.27069166,-0.18489783,0.055304743,0.17930295,-0.06653285,-0.2842832,-0.29147682,2.0738244,-0.82621527,-0.33678663,0.45967504,-0.59209156,2.6526508,0.19857939,2.5650582,-0.8266851,-2.2206817,0.47614056,1.451926,500.0,-500.0,-301.9857107175692,458.49702412209535,500.0,500.0,-500.0,500.0,500.0,-455.01360303903084,-500.0,-500.0
445,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39304844,-0.119821414,-0.07147658,-0.10875976,-0.16640228,0.21343984,0.33340365,0.5987219,-0.024833858,-0.28530633,-0.09473491,-0.020580366,-0.19608225,0.029282806,-0.075542994,0.14143209,-0.09869435,-0.2482347,0.23816262,-0.05836953,-0.10850612,0.0020853165,0.20386623,0.21272469,1.0126435,-1.7962977,-0.9911743,-1.7092851,-0.46956432,-1.7762685,1.6878537,2.2847908,-1.662386,-0.40164903,0.27754712,1.6841519,-500.0,500.0,-358.26798344708965,500.0,-500.0,-500.0,500.0,-464.6246530997729,-500.0,500.0,500.0,500.0
