step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
394,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.13788024,0.0003935351,0.0043738484,-0.11373687,0.4403314,0.39550486,-0.47474706,-0.00022760747,0.0045297146,-0.19072533,0.2676478,-0.15805693,0.12743597,-0.014400512,0.04425194,-0.06710342,-0.17005081,-0.3062704,0.14497034,-0.036659952,0.04389121,-0.08015009,0.22052033,0.18819205,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,500.0,-144.88303383762232,439.96721162227084,-479.37108973145024,-500.0,-500.0,500.0,-369.26572043881447,433.56051647382566,-482.2288210038393,500.0,500.0
395,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.13402295,0.0009519143,0.0025713444,-0.110692024,0.4640176,0.39024416,-0.48068583,0.0012393608,0.0027754307,-0.18684697,0.25301343,-0.18064252,-0.116954245,0.01416509,-0.044544175,0.07007338,0.31059992,0.16041744,-0.14608034,0.03663241,-0.04381738,0.0855906,-0.26894927,-0.3135409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-500.0,142.32591081099875,-451.4807710255966,500.0,500.0,500.0,-499.87661306376197,366.79188266555843,-447.3367160733148,500.0,-500.0,-500.0
396,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.13992992,0.00037361102,0.004323125,-0.11313629,0.4684617,0.36614677,-0.4749729,-0.00022394267,0.0045255423,-0.18956721,0.25782126,-0.18316272,0.1270482,-0.014175636,0.044317644,-0.06705054,-0.16989,-0.30782393,0.14498383,-0.036593225,0.04373395,-0.07956548,0.21935003,0.18790148,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,500.0,-142.68331031948753,440.5343528238459,-479.3360246160026,-500.0,-500.0,500.0,-368.6259929360373,432.00362640893997,-482.2005273799812,500.0,500.0
397,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.13608302,0.00092441926,0.002520144,-0.11010218,0.49208286,0.3606287,-0.48089248,0.001240159,0.0027772784,-0.18567026,0.24296534,-0.20572224,-0.11661141,0.013955079,-0.04459485,0.06995205,0.30995113,0.15931274,-0.14600185,0.036571305,-0.043663096,0.08535246,-0.27001414,-0.3131304,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-500.0,140.146864949832,-452.0649491971114,500.0,500.0,500.0,-500.0,366.09142011239123,-445.7642256900474,500.0,-500.0,-500.0
398,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.14197148,0.0003556988,0.0042761564,-0.112550974,0.49647677,0.33627594,-0.47516003,-0.00022082834,0.004521072,-0.18833983,0.24755323,-0.20823091,0.1266681,-0.013959045,0.044389743,-0.06701022,-0.1698762,-0.30921963,0.14505348,-0.036518916,0.043578725,-0.07898197,0.2182261,0.18771878,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,500.0,-140.56076019478795,441.17160267320645,-479.3033707605993,-500.0,-500.0,500.0,-367.87353950026477,430.46274329248035,-482.17495791510777,500.0,500.0
399,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.138135,0.00089917897,0.0024722815,-0.109528065,0.5200038,0.3305348,-0.4810605,0.0012402243,0.0027787685,-0.18442607,0.23248565,-0.23074152,-0.11627423,0.013753163,-0.04465322,0.06983411,0.30915862,0.15838812,-0.14580064,0.036481157,-0.043510273,0.08510094,-0.27102813,-0.31259614,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-500.0,138.05213078043138,-452.7206053723929,500.0,500.0,500.0,-499.8524922037101,365.3002984602612,-444.2068922481348,500.0,-500.0,-500.0
400,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.14400557,0.00033960107,0.0042327642,-0.1119827,0.52431834,0.30596054,-0.4753157,-0.00021693506,0.004516244,-0.18704629,0.23686337,-0.23321643,0.12629768,-0.013752053,0.044468276,-0.066983104,-0.17001139,-0.3104521,0.14505622,-0.036435466,0.04342521,-0.07840031,0.21715076,0.18764542,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,500.0,-138.52905128602,441.87908632476194,-479.2731627303835,-500.0,-500.0,500.0,-367.06652207914397,428.9437234401307,-482.14445985326336,500.0,500.0
401,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.112767205,0.0050659743,-0.0033565164,-0.09633887,0.5080519,0.25925052,-0.4609835,-0.001825242,0.0028460622,-0.18308127,0.2216503,-0.25490886,-0.41125193,0.0652725,-0.081405334,0.18901661,-0.6719069,-0.8344035,0.35964617,-0.040246665,-0.041702505,0.0857443,-0.27059036,-0.29328915,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-279.54231837740343,-1.7610356387298542,-4.872476097229184,218.16304992005087,-500.0,-500.0,500.0,364.4324495220269,-442.67626254207727,500.0,-500.0,-500.0
402,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.10497204,0.004009533,-0.0030676723,-0.09171319,0.5109632,0.23418766,-0.44128588,-0.00052041456,0.0044627786,-0.18558943,0.22596562,-0.25834727,-0.15592344,0.026964799,-0.013048129,0.056650992,-0.18168299,-0.33154106,0.007248045,0.019872885,0.04097459,-0.07639567,0.21633013,0.17157173,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-500.0,300.94164212644614,-46.727527161040115,191.89558518946592,-500.0,-500.0,-500.0,244.43591662989078,410.6904563329383,-479.3772733435282,500.0,500.0
403,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.10622854,0.0027432875,-0.0013458133,-0.09194541,0.53357667,0.22865419,-0.4090657,-0.0013539315,0.0027697086,-0.18156052,0.2107374,-0.28040177,0.11407266,-0.028394056,0.04499073,-0.07083853,0.3104115,0.1758709,0.26432955,-0.020760255,-0.041331153,0.08435321,-0.271073,-0.29791462,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,500.0,-279.62733272106925,414.66329425036963,-500.0,500.0,500.0,500.0,-209.02677007683795,-417.8719838423559,500.0,-500.0,-500.0
404,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.096680455,0.0037289432,-0.0026580095,-0.08735788,0.53644276,0.20259903,-0.38719246,-0.000493362,0.004366219,-0.18393219,0.21495652,-0.28365585,-0.1554916,0.02695621,-0.040908273,0.085330136,-0.18316455,-0.33427566,0.006075617,0.020988582,0.040730637,-0.07580008,0.2158349,0.17142852,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-500.0,276.3851009950824,-446.91825174869183,500.0,-500.0,-500.0,-500.0,210.04363056581585,406.4901392080898,-480.382683365927,500.0,500.0
405,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.09793826,0.0025174438,-0.0005546808,-0.09054947,0.55907834,0.19677205,-0.35497245,-0.0013021318,0.0026898384,-0.17989063,0.19965947,-0.30562386,0.114102535,-0.02796681,0.044817988,-0.08343924,0.31083992,0.17421046,0.2644349,-0.020711502,-0.040997144,0.084014535,-0.271323,-0.2972791,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,500.0,-276.0121640067488,414.56670803944775,-500.0,500.0,500.0,500.0,-208.701584248704,-414.7643355377133,500.0,-500.0,-500.0
406,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0884423,0.0035070071,-0.001901269,-0.08853102,0.56196225,0.17044775,-0.33306757,-0.0004450645,0.0042769313,-0.18221164,0.20380718,-0.3087828,-0.1552385,0.026873989,-0.04115334,0.072476104,-0.18329933,-0.33542216,0.0062662773,0.020928888,0.040432196,-0.07515373,0.21540809,0.17180023,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-500.0,274.3029185555032,-447.57321120811434,500.0,-500.0,-500.0,-500.0,209.49977932606387,403.33938156077556,-480.3543770516341,500.0,500.0
407,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.08975573,0.0023087456,0.0001540184,-0.094237566,0.5846211,0.16434908,-0.30081812,-0.0012532272,0.0026161075,-0.17816019,0.18845206,-0.330627,0.11455237,-0.02796868,0.044250514,-0.09504991,0.3110222,0.17270485,0.26455256,-0.020665867,-0.040671404,0.08366597,-0.27152348,-0.29649866,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,500.0,-276.41616814895275,416.1962242856043,-493.57239561747474,500.0,500.0,500.0,-208.19290942177543,-411.630761896842,500.0,-500.0,-500.0
408,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.08028741,0.003316982,-0.0014086962,-0.09373236,0.5873158,0.13777436,-0.2788801,-0.00039975188,0.0041938424,-0.18043315,0.19253922,-0.33366022,-0.15544866,0.027183935,-0.041585293,0.06647613,-0.18500225,-0.33648676,0.006464172,0.020867795,0.040139727,-0.07452148,0.21503869,0.17233068,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-500.0,276.3953058246928,-430.3527439993107,500.0,-500.0,-500.0,-500.0,208.93854201710417,400.2583179974628,-480.3289050071102,500.0,500.0
409,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.081628546,0.002115953,0.00040650368,-0.09953749,0.60947865,0.13141547,-0.2476378,-0.0011123379,0.00254488,-0.17637575,0.17713141,-0.35536882,0.11496671,-0.028270487,0.042969353,-0.09287566,0.3081269,0.17126673,0.25111568,-0.019016271,-0.040407054,0.083292596,-0.2717367,-0.29592165,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-279.8839781158747,419.7899798167366,-477.8509498277388,500.0,500.0,478.84720642278995,-207.88565476516627,-408.5159106904461,500.0,-500.0,-500.0
410,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.07214308,0.0031458903,-0.0011706352,-0.09887385,0.611526,0.10461345,-0.22804184,-0.00023366824,0.004117012,-0.1786077,0.18115187,-0.35822886,-0.15584391,0.02756521,-0.041898508,0.06757998,-0.18845432,-0.33744872,-0.0050354446,0.020791736,0.039951157,-0.073993005,0.21463142,0.17315106,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-500.0,279.8277341564672,-431.6573097467373,500.0,-500.0,-500.0,-500.0,208.20291586151566,397.38124475318614,-480.76507597742915,500.0,500.0
411,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.07349884,0.0019387353,0.00064867735,-0.10455072,0.6330527,0.09802639,-0.19883431,-0.0009847619,0.0024883747,-0.17454863,0.16569096,-0.3797194,0.115344875,-0.028568616,0.043192822,-0.09248029,0.3051154,0.17000093,0.24718562,-0.020487772,-0.04005927,0.08292767,-0.27189383,-0.29434752,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-283.28234942298093,422.2975619133178,-478.1245535751077,500.0,500.0,500.0,-210.7976290917099,-406.280055849932,500.0,-500.0,-500.0
412,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.063997984,0.0029889445,-0.0009460449,-0.103734136,0.6344363,0.071025185,-0.18085076,-8.7750945e-05,0.004055798,-0.17673993,0.16966015,-0.3823813,-0.15621783,0.027926106,-0.04217942,0.06857035,-0.1919743,-0.3382597,-0.01676804,0.021059847,0.039666835,-0.07340517,0.21429537,0.17403214,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-500.0,283.0955530534567,-434.2155059901507,500.0,-500.0,-500.0,-500.0,197.39665045154027,394.82303013642155,-480.38938794425997,500.0,500.0
413,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.06536848,0.0017757608,0.0008752942,-0.109283924,0.655309,0.06423687,-0.15339237,-0.00086120534,0.002444446,-0.17267752,0.15415877,-0.4036323,0.11571055,-0.028852722,0.04338799,-0.09206986,0.3020086,0.16885956,0.23591363,-0.0197054,-0.039800525,0.08258638,-0.27201685,-0.2932392,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-286.5094955532555,424.56677211077977,-478.307487506719,500.0,500.0,488.52755511164344,-206.64216085558309,-404.2529620690267,500.0,-500.0,-500.0
414,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.05585358,0.0028450082,-0.0007355213,-0.10832095,0.65601254,0.037064232,-0.13697773,-1.1500827e-05,0.004009247,-0.17483306,0.15808696,-0.406047,-0.15657233,0.0282675,-0.042434927,0.069505475,-0.19556582,-0.33892274,-0.02097195,0.020630507,0.03947822,-0.072870545,0.21405081,0.17519544,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-500.0,286.19595049797965,-436.5275045742665,500.0,-500.0,-500.0,-500.0,207.14277131910708,391.76464962346813,-480.90084343415026,500.0,500.0
415,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.057238843,0.0016259222,0.0010874271,-0.11374736,0.67621493,0.030101238,-0.11166255,-0.0007548818,0.0024108887,-0.1707716,0.14255404,-0.42704144,0.11606357,-0.029122883,0.043562915,-0.09165337,0.29881233,0.16784117,0.23017247,-0.020522995,-0.039500803,0.082258984,-0.272083,-0.29157266,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,500.0,-289.5687245485611,426.61178953542907,-478.48131078536403,500.0,500.0,500.0,-206.50892272599037,-401.41608538210585,500.0,-500.0,-500.0
416,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.047711123,0.002713028,-0.00053817034,-0.11264384,0.6762235,0.0027844405,-0.09710168,0.00012767449,0.003970742,-0.17289639,0.14645118,-0.4292009,-0.15690829,0.028589878,-0.042665694,0.070386864,-0.19922088,-0.33944064,-0.033940565,0.020904833,0.03922584,-0.07235218,0.21381645,0.17639537,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,289.13169002739534,-438.6096059725164,500.0,-500.0,-500.0,-500.0,196.01268462480422,389.46187289435665,-480.6865474255701,500.0,500.0
417,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.049111083,0.0014881976,0.0012859702,-0.11795032,0.69574046,-0.0043271203,-0.07289894,-0.00067862065,0.0023899674,-0.16883814,0.13090277,-0.44989416,0.11640389,-0.02937916,0.043717865,-0.09122937,0.29553273,0.16694379,0.22351883,-0.020361295,-0.03923677,0.081853434,-0.2720795,-0.29006216,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-292.4628000857261,428.4377145775094,-478.6455794097817,500.0,500.0,498.2990158083324,-205.43920364539403,-399.68111602937716,500.0,-500.0,-500.0
418,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.039571676,0.0025920344,-0.00035309792,-0.116711855,0.6950408,-0.031761315,-0.05979244,0.00018658725,0.0039423704,-0.17092967,0.1347819,-0.45175934,-0.1572265,0.0288937,-0.042872407,0.071216345,-0.20293121,-0.33981636,-0.038130116,0.02049334,0.03899758,-0.071787484,0.2136888,0.17785482,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,291.90538742068287,-440.4669167249662,500.0,-500.0,-500.0,-500.0,205.15610976094086,386.5330134716098,-480.6959162847435,500.0,500.0
419,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.04098621,0.0013616456,0.0014718175,-0.12190151,0.71385884,-0.038995832,-0.037261747,-0.0005699109,0.0023730993,-0.16688061,0.119226456,-0.47215217,0.11673148,-0.029621616,0.04385319,-0.09079654,0.29217643,0.16616523,0.21359277,-0.020324364,-0.038980376,0.08143731,-0.27205703,-0.28835574,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-295.1943511449443,430.0496331738715,-478.8004877091345,500.0,500.0,500.0,-208.44662830734526,-396.95781349177395,500.0,-500.0,-500.0
420,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.031436153,0.0024811325,-0.00017946959,-0.120533586,0.7124391,-0.066521205,-0.02543924,0.0002462942,0.003921628,-0.1689421,0.123098075,-0.47368845,-0.15752774,0.029179404,-0.043055724,0.071995616,-0.20668845,-0.34005305,-0.043928504,0.020387,0.038799476,-0.07132943,0.21361256,0.17937948,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,294.51952254079777,-442.10461566344964,500.0,-500.0,-500.0,-500.0,205.34385715223948,384.0813283154145,-480.98546877058897,500.0,500.0
421,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.032865066,0.0012453977,0.0016457438,-0.12560916,0.73054606,-0.0738536,-0.00417181,-0.0005287725,0.0023637414,-0.16489828,0.10754722,-0.4937387,0.117046274,-0.029850319,0.043969255,-0.09035361,0.28875038,0.16550313,0.20966163,-0.020380614,-0.03874023,0.081098095,-0.27195296,-0.28655785,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-297.7658502560324,431.45261070901597,-478.94623914521753,500.0,500.0,500.0,-204.39195109488793,-394.7518889379369,500.0,-500.0,-500.0
422,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.02330531,0.0023794977,-1.6510487e-05,-0.12411666,0.7283961,-0.10144451,0.0062656463,0.00031617237,0.0039044619,-0.16693771,0.111423194,-0.4949418,-0.15781265,0.02944739,-0.043216318,0.072726265,-0.21048398,-0.3401537,-0.051338296,0.02033027,0.038571704,-0.07084154,0.21357942,0.18104732,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,296.97642391069786,-443.52793299871144,500.0,-500.0,-500.0,-500.0,203.98765829227526,381.72749469526667,-480.8520788089923,500.0,500.0
423,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.024748357,0.0011386531,0.0018084645,-0.12908065,0.7457814,-0.10885023,0.026252765,-0.00045003262,0.0023583174,-0.16290712,0.09588742,-0.51463264,0.11734823,-0.030065332,0.044066433,-0.08989939,0.285262,0.16495496,0.20112884,-0.020233843,-0.03850939,0.08065654,-0.2718236,-0.28466198,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-300.1796042010355,432.6517626760915,-479.0830547672518,500.0,500.0,500.0,-206.52233774597832,-392.66312157699224,500.0,-500.0,-500.0
424,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.015179774,0.00228637,0.00013637543,-0.12746835,0.7428926,-0.1364816,0.0355971,0.00035589046,0.0038934946,-0.16492176,0.099778295,-0.5154605,-0.15808183,0.02969803,-0.043354835,0.07340977,-0.2143091,-0.34012148,-0.05625846,0.020229788,0.038381316,-0.07042188,0.21361971,0.18283151,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,299.2782627888416,-444.74222159945856,500.0,-500.0,-500.0,-500.0,203.99057106663452,379.4869297995498,-481.06784079869414,500.0,500.0
425,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.016636657,0.0010406735,0.0019606948,-0.13232315,0.7595475,-0.14393666,0.05448526,-0.00042375628,0.002357006,-0.16090143,0.08426821,-0.5347633,0.11763733,-0.030266715,0.04414514,-0.08943277,0.28171897,0.16451822,0.19766042,-0.02026554,-0.038292423,0.08030384,-0.2716224,-0.28264943,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-302.4377537592251,433.6523297331596,-479.21117544126935,500.0,500.0,500.0,-202.9881387208125,-390.59588108789046,500.0,-500.0,-500.0
426,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.007060057,0.002201048,0.0002799034,-0.13059556,0.755913,-0.17158397,0.06268432,0.0004028437,0.0038844943,-0.16289973,0.08818531,-0.53520864,-0.15833576,0.029931668,-0.043471944,0.07404753,-0.21815503,-0.33995926,-0.06234624,0.020168448,0.038170926,-0.069986306,0.21370433,0.1847459,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,301.4270558418053,-445.75303044477386,500.0,-500.0,-500.0,-500.0,202.77794345903274,377.3498244826623,-480.9568039619863,500.0,500.0
427,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.008530435,0.0009507775,0.0021030307,-0.1353432,0.7718301,-0.17906491,0.080711074,-0.00038667614,0.0023585558,-0.15889513,0.07271266,-0.5541042,0.117913485,-0.030454522,0.044205815,-0.08895274,0.2781293,0.1641904,0.19250183,-0.020171842,-0.038083773,0.0798826,-0.2713797,-0.28055462,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-304.5422817894426,434.45975532447375,-479.3308629476347,500.0,500.0,500.0,-203.16060057877397,-388.69675869579544,500.0,-500.0,-500.0
428,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0010534249,0.002122885,0.0004146695,-0.13350463,0.76744473,-0.20670418,0.08778238,0.0004428121,0.003878057,-0.16087663,0.07666534,-0.554139,-0.15857483,0.030148625,-0.043568317,0.0746408,-0.22201303,-0.33967,-0.068048365,0.020094067,0.037974406,-0.069582716,0.2138435,0.1867804,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,303.4246756202136,-446.56617874410574,500.0,-500.0,-500.0,-500.0,201.933094344025,375.3294255712496,-480.8887116077299,500.0,500.0
429,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.00043006983,0.000868337,0.0022361875,-0.13814688,0.78261846,-0.21418808,0.104772635,-0.0003494186,0.002361238,-0.15688956,0.06123823,-0.572606,0.118176654,-0.03062881,0.044248942,-0.088458434,0.27450114,0.16396907,0.18707862,-0.020100785,-0.037889037,0.07947706,-0.27109757,-0.27834985,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-306.4950287259736,435.07976336987934,-479.4424000417252,500.0,500.0,500.0,-202.63977013588996,-386.85338232443,500.0,-500.0,-500.0
430,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0091603445,0.0020512848,0.00054115057,-0.13620138,0.7774787,-0.24179587,0.11108143,0.00046159013,0.0038750172,-0.1588577,0.065238655,-0.5722062,-0.1587994,0.030349199,-0.043644663,0.075190835,-0.22587433,-0.3392563,-0.07213232,0.020064943,0.03780038,-0.06923705,0.21404853,0.18889867,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,305.27286788098,-447.1878284476769,500.0,-500.0,-500.0,-500.0,199.82634884866656,373.4922536792053,-481.0077525756001,500.0,500.0
431,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.007664145,0.0007927723,0.0023605824,-0.1407398,0.7919053,-0.24926026,0.12708372,-0.00031698274,0.0023651123,-0.15489006,0.049867213,-0.5902292,0.11842673,-0.030789629,0.044275045,-0.08794911,0.27084288,0.1638519,0.1818622,-0.020018904,-0.037705567,0.079070315,-0.27077007,-0.2760561,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-308.2977144412035,435.51843348940554,-479.5460896297374,500.0,500.0,500.0,-202.3625120683893,-385.0592196410574,500.0,-500.0,-500.0
432,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.017260443,0.0019856968,0.0006599426,-0.1386913,0.7860094,-0.2768136,0.13245262,0.00048715813,0.0038725734,-0.15684819,0.053923547,-0.58937573,-0.15900968,0.03053366,-0.04370172,0.075698726,-0.22973032,-0.33872065,-0.07704689,0.020016361,0.037630964,-0.06890438,0.21429466,0.19114026,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,306.97327471149293,-447.6245528484948,500.0,-500.0,-500.0,-500.0,198.21525863908087,371.7474904459424,-481.03189522311857,500.0,500.0
433,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.01575198,0.0007235486,0.0024768114,-0.14312744,0.7996866,-0.2842365,0.14771226,-0.00030538556,0.0023708344,-0.15290082,0.038618267,-0.60693014,0.11866365,-0.030937035,0.044284713,-0.08742422,0.26716295,0.16383676,0.17856969,-0.019973358,-0.037532207,0.078679115,-0.27038553,-0.27368146,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-309.9519653754507,435.78227125825754,-479.6422532116509,500.0,500.0,500.0,-200.82144995251514,-383.4645783417488,500.0,-500.0,-500.0
434,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.025353521,0.0019256135,0.0007715225,-0.14097965,0.79303443,-0.31171283,0.15230383,0.00049555715,0.00387156,-0.15485215,0.0427413,-0.60560626,-0.15920585,0.030702269,-0.043740258,0.07616557,-0.23357244,-0.3380654,-0.080107056,0.019850595,0.037462514,-0.06856499,0.21460252,0.19349949,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,308.5274623892368,-447.8833990051947,500.0,-500.0,-500.0,-500.0,200.05062452801133,369.9152716410306,-480.9822628934603,500.0,500.0
435,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.023833258,0.00066017243,0.0025853515,-0.14531493,0.80596185,-0.31907266,0.1667422,-0.0002860998,0.00237602,-0.15092707,0.027510762,-0.62268,0.11888728,-0.031071076,0.044278573,-0.08688337,0.26346987,0.16392182,0.17352472,-0.019649124,-0.037384953,0.07829527,-0.2699699,-0.27128145,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-311.4593458419057,435.87827107915933,-479.7312287403744,500.0,500.0,496.0874943955068,-199.18604442059362,-381.74255278295874,500.0,-500.0,-500.0
