step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
113,0.16617663,0.31372935,-0.5497528,-0.02388885,0.020901956,-0.99949604,1.0,0.0,0.0,0.10601547,-0.13096516,0.2814728,0.08875859,-0.46039385,0.0017589721,-0.04423129,0.21019788,-0.108088255,0.13842094,0.042137444,0.18363358,0.5594327,0.08179143,-0.058438297,0.118756056,-0.5141105,0.6067739,0.031589355,0.029029533,-0.08144576,0.09074747,0.18614897,-0.27481976,-0.79599476,0.60212296,0.03680021,-1.8311669,-0.64561534,-0.32171988,0.74726826,0.19812682,0.15020052,0.19282764,0.5798378,0.84083694,204.57848,77.5783,-225.24686,-227.8413,-200.34036,140.23518,215.53911,-114.75685,-201.14682,122.40899,122.57752,20.310743
114,-0.09974079,0.2572183,-0.7062213,-0.013098344,0.019530836,-0.99972343,1.0,0.0,0.0,0.18154255,-0.104984105,0.26296592,0.0959146,-0.51639444,0.05705456,-0.0019677845,0.21242522,-0.1320433,0.16301179,0.090984225,0.17554832,0.22967158,0.17189068,-0.11817044,-0.03409367,-0.19245291,0.0065289573,0.3572049,-0.001071545,-0.14857912,0.14170228,0.28383976,0.14726318,-0.61095506,-0.60381424,0.8029105,-0.8595904,0.66102713,-0.22655442,-0.41928577,-0.2754018,0.5593001,0.061940618,0.55643195,0.8128456,-190.38416,174.17966,-227.63884,-233.63377,23.646082,-200.68407,138.37848,-175.0892,-43.034866,57.690414,26.743225,135.95782
115,0.52369106,-0.19985391,-0.14594343,-0.013191495,0.009638937,-0.9998665,1.0,0.0,0.0,0.18018031,-0.09945769,0.27311188,0.05857551,-0.49217802,0.0069683883,0.024423782,0.18862182,-0.14473832,0.18884599,0.15497506,0.25702778,-0.19981384,-0.09179595,0.18936974,-0.31196854,0.37760016,-0.33611146,-0.051137853,-0.21573861,0.0058875675,0.1162918,0.35408184,0.62363523,0.1821838,0.31917164,0.36843747,-0.20171861,0.8312051,0.5434191,-0.56226766,1.1914605,-0.85139596,0.09722502,-0.38218093,0.17450073,-196.12297,-217.7234,185.94048,-227.40355,200.01704,12.579588,-229.96992,-151.55772,-82.52136,-37.707626,28.261795,168.5315
116,0.064687215,0.13549268,0.20645039,-0.013403259,-0.0011007414,-0.9999095,1.0,0.0,0.0,0.17067322,-0.09335965,0.2999217,-0.006102085,-0.35277814,0.0035495514,-0.022617675,0.174755,-0.15304744,0.20415294,0.16348284,0.31671712,0.012386019,0.12156733,0.09049638,-0.31951222,0.95785135,0.24256013,-0.39050594,0.04753778,-0.08052584,0.03728774,-0.21097384,0.030753905,0.16938087,0.36481097,0.13197055,-0.087876424,1.0100191,0.91890407,0.77496946,-0.16438115,-0.04152829,0.116465755,-0.68992937,-0.26069918,18.884256,179.48294,-9.406675,31.079443,200.24384,199.56282,-196.09123,222.45284,-197.36725,-215.48447,-199.95966,-199.65767
117,-0.056501865,0.038063355,-0.22774582,-0.009442019,-0.0022299278,-0.9999529,1.0,0.0,0.0,0.17337851,-0.07364369,0.29433239,-0.027668476,-0.1380117,0.10711327,-0.059753932,0.17647758,-0.15448755,0.19258094,0.057280183,0.26156798,-0.002170556,0.034398776,-0.14528346,0.163563,0.8460886,0.60882306,-0.014785987,-0.016740011,0.055134963,-0.116759025,-0.79413146,-0.52733654,0.1797977,0.11266813,0.5271875,0.38672304,0.54381883,1.007193,0.47744042,-0.25999078,0.19425847,0.8139009,-0.56587565,0.19363889,51.923073,-498.2862,-17.346115,654.5681,-253.54399,-33.51985,200.66046,-200.0047,166.5713,-18.085907,-199.99063,-200.1498
118,-0.114043646,-0.6977111,-0.36998802,-0.024356278,0.0012569074,-0.9997026,1.0,0.0,0.0,0.18004115,-0.07198938,0.26690835,0.047460318,0.005913198,0.25328293,-0.022970343,0.15946566,-0.12338334,0.18140197,-0.09789199,0.21721475,0.044971596,-0.0012138817,-0.10000751,0.46049196,0.68736523,0.883532,0.3448691,-0.13486151,0.23375812,-0.0060505792,-0.6959577,-0.048857275,0.008997297,-0.30097756,-0.19736312,-0.3942473,-1.0730404,-0.1914374,-0.18593131,0.6382974,-0.60917115,-0.48459795,-0.15127818,0.4971651,17.982597,-104.783676,-71.03186,19.899635,-31.312492,138.45985,216.59729,-141.26596,233.34486,189.5529,74.30475,39.69843
119,-0.13715391,-0.05081365,-0.03527286,-0.03796573,0.00621018,-0.9992597,1.0,0.0,0.0,0.14901686,-0.0855731,0.22703165,0.12693465,0.08120829,0.3666386,0.006274199,0.14518939,-0.09467834,0.16387033,-0.1719212,0.26117665,-0.23073678,-0.1088871,-0.2800765,0.35434553,0.12239617,0.31105912,-0.014383848,-0.023386529,0.07128995,-0.15181531,-0.10389789,0.3317212,-0.039378725,-0.71566963,-0.6199496,-1.2637464,-0.8145435,-0.8659992,-0.36965,0.35038957,-1.1387428,-0.9349619,0.06375023,0.14869437,44.45042,-189.1888,-236.7194,-244.23148,-200.60294,-200.3055,-199.19046,201.5188,-194.26596,-215.73978,200.05229,1.3566507
120,-0.11915876,0.5849561,0.09936446,-0.026040772,0.011556579,-0.9995941,1.0,0.0,0.0,0.09693707,-0.11563917,0.14963341,0.18522274,0.043415487,0.36644596,-0.03669904,0.15320401,-0.09684664,0.118600726,-0.13712215,0.2658801,-0.24960919,-0.17891428,-0.47521922,0.23915349,-0.4438536,-0.2549504,-0.37267506,0.09315725,-0.0724033,-0.28819516,0.28809255,-0.15341662,0.43699208,0.4761589,1.4791663,-0.050399795,-1.1204202,-0.18828282,0.11642203,-0.05854658,0.5170713,-0.41102344,-0.06283003,-0.31837812,79.3676,-131.7081,-266.13416,-268.31406,-201.5069,-198.7718,-161.67892,267.14725,-151.33821,-201.36716,-4.4237494,-30.373857
121,-0.11900377,0.062368672,-0.36576164,-0.013940198,0.016343331,-0.9997693,1.0,0.0,0.0,0.09349193,-0.13569617,0.09075034,0.20476258,-0.10910112,0.26016238,-0.06913808,0.16312437,-0.07889235,0.034879446,-0.11271715,0.17488484,0.17858319,-0.04607318,-0.13924336,-0.01783528,-1.0233004,-0.6440415,-0.013465523,0.03337284,0.2097944,-0.46155342,0.106514625,-0.6645248,-0.24387193,-0.30662712,0.819696,0.23743491,-1.0648098,0.30176532,0.58276886,-1.3471208,-0.46038595,-0.4455114,-0.7823497,-0.09210027,199.31555,189.33737,206.06587,-231.6101,-199.67445,20.639828,201.9488,704.34705,571.9429,886.3281,109.74974,-50.221046
122,0.34190848,-0.008694575,-0.31755376,-0.013414923,0.009287737,-0.99986684,1.0,0.0,0.0,0.094298966,-0.16942503,0.07126862,0.20039737,-0.3383376,0.19469836,-0.047351822,0.15786676,-0.04498738,-0.013637185,-0.12151265,0.09290804,-0.13755916,-0.22997932,-0.07217171,-0.024810297,-1.0750488,-0.06958941,0.22833155,-0.06914181,0.14458993,-0.13647765,-0.20365743,-0.28034052,-0.25126353,0.82169515,0.6703919,0.22131632,-0.521165,0.31108567,-0.008931726,0.97348344,-0.90459526,0.72942656,-1.2138146,0.09306445,-196.9441,60.921455,160.8963,55.511883,103.56279,200.44939,222.20468,146.28253,181.95236,262.375,-132.33867,45.50828
123,-0.18775901,-0.10916196,0.31978917,-0.016107343,0.007126672,-0.9998449,1.0,0.0,0.0,0.033698983,-0.19162776,0.064239025,0.1948278,-0.49076194,0.2157853,-0.028503465,0.16504593,-0.03290528,-0.0036896467,-0.22280067,0.07943152,-0.3795633,-0.008892775,-0.002549581,-0.02449628,-0.5059465,0.13615435,0.042081524,0.13010855,-0.010467215,0.1843937,-0.76153475,0.011835021,0.13967356,0.014464024,0.7458295,-0.6222093,-0.0822029,-0.47609922,-0.310237,-0.5691168,0.18873626,0.15303397,0.1505055,0.31477547,-34.029583,206.0161,192.48589,66.21912,200.1819,-4.5910163,-25.61101,211.72122,-201.51619,178.32779,-199.9247,14.685913
124,-0.20662652,-0.5886516,0.35493892,-0.03138507,0.015210363,-0.9993917,1.0,0.0,0.0,0.0011398195,-0.18279101,0.10295868,0.16463196,-0.5291175,0.17924254,-0.06015015,0.18684523,-0.0066726804,0.029236794,-0.31209177,0.12546374,0.016368298,0.08955168,0.3472099,-0.2566189,0.06497982,-0.44370133,-0.29948136,0.08784023,0.23387332,0.15272844,-0.18783753,0.2771379,0.8877511,-0.5216621,-1.0914723,-0.75831306,-0.47511995,-0.20250227,0.3547793,-0.37724373,-0.9226501,-0.24612501,-0.020546505,0.09338558,201.6002,203.4449,187.90398,-228.34583,200.02617,-200.07439,-96.909966,-267.78293,120.31336,26.364042,201.0997,-20.589947
125,0.2946756,-0.009107461,-0.16963844,-0.04216654,0.012597664,-0.9990312,1.0,0.0,0.0,0.03989769,-0.18601482,0.15434372,0.10085857,-0.51553005,0.086214505,-0.06947691,0.17993273,0.017704248,0.041838527,-0.28651136,0.13286375,0.33950466,-0.10327518,0.1872591,-0.3697548,0.06185599,-0.4226516,0.16080818,-0.13187675,0.02868703,-0.00994389,0.34544256,-0.04784738,-0.6186782,-0.055196907,-0.030792337,-0.5771232,0.0053845793,0.6279993,0.65839875,-0.025416411,-0.5680017,-0.3913369,-0.27906227,-0.41870776,192.81516,-174.96281,-159.10121,-206.73813,-7.237459,35.93914,203.1185,-197.45573,-183.20454,-209.4238,72.48447,-14.004368
126,0.19210109,0.55757636,-0.10550889,-0.030202458,0.0022800309,-0.9995413,1.0,0.0,0.0,0.065161236,-0.20166919,0.1685127,0.0104112625,-0.43994266,0.06363675,0.00948882,0.14895359,0.0016741753,0.02353704,-0.26803523,0.061697252,-0.051212706,-0.05152285,-0.025441894,-0.5231743,0.5990067,0.14068098,0.58481175,-0.16926129,-0.16655338,-0.15741128,-0.006528587,-0.60242265,-0.59746265,1.158161,0.7417374,0.42709726,-0.11841627,0.2543602,-0.14274879,0.84619236,0.059911754,1.2649285,-0.7244528,0.5170011,-209.70055,212.21976,-157.43806,-216.50761,73.91319,200.18288,206.76086,-213.79532,-95.89483,-170.1856,-14.915722,-174.73473
127,-0.27402964,-0.038273927,0.42821163,-0.021184312,0.005094928,-0.99976265,1.0,0.0,0.0,0.018875316,-0.19088183,0.18167543,-0.082983136,-0.35546964,0.107854426,0.07720405,0.13688861,-0.009755611,0.010140061,-0.33203107,0.0032340891,-0.38186792,0.13774996,0.13619481,-0.418269,0.3507392,0.21195948,0.13909273,0.036026757,0.016450103,0.010323178,-0.5302362,-0.03829395,0.49053684,-0.64456755,1.1649959,1.0332582,-0.34025764,-0.40950936,-0.81450504,-0.28622395,0.7105365,0.35393775,-0.46077353,0.49295488,-211.93327,196.22798,257.3866,198.58095,-34.4554,-14.221737,-199.87306,200.04851,124.903694,183.71693,-57.83519,199.80423
128,0.28592384,-0.5989975,0.43161356,-0.034833994,0.004098936,-0.99938476,1.0,0.0,0.0,-0.013555694,-0.18549287,0.2331633,-0.14959991,-0.3363095,0.08797391,0.061928865,0.1234554,0.016235828,0.026725173,-0.38342947,0.05955879,0.0185785,-0.060809355,0.35101125,-0.26268765,-0.0011596263,-0.35414076,-0.2525283,-0.15486534,0.22531953,0.1406842,-0.125568,0.53701246,1.1145213,-0.09313522,-1.3218206,-0.11730765,-0.45956945,-0.2676911,0.31554174,0.4086065,-1.1545533,-0.5837861,0.006153425,-0.17655987,201.75888,-188.54538,189.92114,174.14238,-11.487303,-199.91112,-201.84862,-248.16524,193.22868,173.44402,35.3331,172.67688
129,-0.097888075,-0.07152563,-0.03719264,-0.047129996,0.0025084857,-0.99888563,1.0,0.0,0.0,0.03368205,-0.17335668,0.27373046,-0.16535783,-0.3603987,0.004846214,0.058942895,0.111612484,0.039459825,0.04257667,-0.34457093,0.10278444,0.40793657,0.138265,0.08636981,0.061605442,-0.12983124,-0.3813999,0.17732583,0.009422818,0.031159947,0.027975067,0.43959856,-0.04623851,-0.91771317,0.5578479,0.2592279,-0.63880646,0.30346936,0.7203115,0.8052696,0.37042025,-0.26973134,-0.14150745,-0.41451046,-0.25948605,168.62082,130.75807,-121.77823,150.75328,4.665699,34.648174,200.58778,209.98479,-195.6976,-214.661,130.55563,-199.77028
130,-0.70919544,0.2425344,0.20484267,-0.041931573,0.019801594,-0.99892426,1.0,0.0,0.0,0.08215149,-0.13073912,0.27670175,-0.16524732,-0.32042235,-0.0108027,0.13673884,0.13730036,0.02689743,0.03443134,-0.3183897,0.038886506,0.11409439,0.26963767,-0.03049442,-0.050357293,0.45731756,0.1684417,0.5637212,0.21955633,-0.13668753,-0.09821674,-0.09131137,-0.42741948,-0.005974525,-1.4231824,-0.038580876,0.15138625,-0.101894125,0.2728624,-0.7675123,-0.66264516,0.21315819,-0.33842117,-0.54646444,0.13428044,-110.26829,-105.04689,-158.14365,-147.99203,190.22858,187.81995,181.45119,91.01552,-332.8084,-274.78625,-100.61426,10.026418
131,-0.056772515,0.334047,0.2572146,-0.030179571,0.034297645,-0.9989558,1.0,0.0,0.0,0.0695619,-0.106242605,0.24755394,-0.14362097,-0.26124662,0.053408835,0.20517835,0.1527793,0.021444798,-0.0143857,-0.368694,0.01658827,-0.12250348,0.0106635885,-0.23611258,0.23992746,0.23927176,0.3243014,0.16333924,-0.033959575,0.06930311,-0.3615254,-0.26285186,0.12076733,0.2637162,-0.3758971,0.6549198,0.6420517,-1.0856092,0.03332022,-0.91019005,-0.28620347,0.90379596,0.03459306,0.013713976,0.12721547,17.223303,-181.32153,-201.07684,181.99164,-29.281961,-29.41951,-199.2094,-227.27979,206.02576,-184.02206,24.327353,103.50749
132,0.56776667,-0.16360138,0.25834447,-0.027444024,0.023087261,-0.9993566,1.0,0.0,0.0,0.08480474,-0.1253263,0.21983624,-0.077892065,-0.27796167,0.06674551,0.19300967,0.12655863,0.059093535,-0.07258189,-0.35828727,0.04361867,0.20816219,-0.18672244,-0.05550454,0.39932603,-0.34759614,-0.038189296,-0.24667552,-0.21000312,0.28062472,-0.23347569,0.30963627,0.12406065,0.35676277,0.19329257,-0.0045653395,-0.5306048,-1.5002044,-0.50180733,0.108418345,0.87334394,-0.3371785,0.5331398,0.11980342,0.24596941,72.56032,-194.04192,264.99506,204.22781,-198.43613,-17.97816,-207.29007,-214.25677,151.40842,154.84404,199.4493,-12.989124
133,-0.06315236,0.2390337,0.08793348,-0.025154803,0.014304048,-0.9995812,1.0,0.0,0.0,0.14549488,-0.13594751,0.19829535,-0.012832046,-0.4099664,-0.005266582,0.16775651,0.10797224,0.06895852,-0.08030307,-0.25597435,0.08918677,0.30687734,0.050525416,-0.16138771,0.26443917,-0.91596377,-0.6217398,-0.085414775,0.0046083224,-0.12013564,0.10893605,0.54803485,0.22616911,-0.58326185,0.29429218,-0.18307579,-0.8580252,-1.1431664,-0.5167128,0.6492642,0.593793,0.08726446,0.00224597,-0.1620784,0.12831303,-16.487865,179.03552,-197.1429,-225.94348,-199.40962,-187.04715,7.520037,201.38396,-199.78116,183.897,-35.32783,-12.189356
134,-0.5744972,0.13466273,-0.20867589,-0.017912032,0.028032046,-0.99944663,1.0,0.0,0.0,0.16704662,-0.106397696,0.16001523,0.023090243,-0.5911357,-0.13218047,0.1875188,0.13306248,0.04933071,-0.058856726,-0.20617908,0.10278856,-0.053467304,0.2299819,-0.21438403,0.10937007,-0.81492466,-0.57360494,0.255294,0.2145605,-0.08599183,0.10969613,0.08162333,0.027019043,-0.21592218,-1.1149204,0.97636616,-0.39813566,-0.4851228,0.22141522,-0.10487878,-0.6375393,0.80800754,-0.5610206,-0.065247305,0.14447042,-198.98907,218.87012,-204.98601,-229.37952,78.28942,63.20531,189.89731,200.92548,80.96009,27.458282,-47.407696,-8.041209
135,0.07785154,-0.3018635,0.23093124,-0.022066267,0.036592364,-0.9990866,1.0,0.0,0.0,0.11337037,-0.08732006,0.1504426,0.015909433,-0.69170994,-0.18284282,0.1921773,0.15326884,0.056217134,-0.05031967,-0.17511886,0.10955428,-0.42046437,-0.014910406,0.08785965,-0.15206422,-0.24762729,0.009109007,-0.16790709,0.009234757,0.14093702,-0.006982343,0.15476972,0.03102221,0.5079682,-0.61602575,0.06202944,0.054003686,-0.46282452,0.56270015,-0.6167025,0.010850877,-0.92344314,-0.5806426,-0.23068334,-0.20861855,-89.07127,-205.42947,208.26842,-211.0731,200.5813,200.16374,-217.36945,-210.07198,16.11316,-83.85407,-13.265725,-4.7218513
136,0.5490197,0.18848102,0.2465423,-0.021627098,0.022523407,-0.9995124,1.0,0.0,0.0,0.067005396,-0.11405726,0.13985825,0.009712458,-0.67828566,-0.11533578,0.116289936,0.13654438,0.07662636,-0.054498553,-0.17819399,0.058674287,-0.07460574,-0.21689112,-0.119787745,0.02509895,0.2765546,0.60618305,-0.5418765,-0.1531406,0.07292094,-0.03662404,-0.05667912,-0.3920463,0.30542597,0.7637952,0.3546292,-0.7116615,-0.6356587,-0.13948518,0.7499226,0.57997686,-0.26711908,0.49024224,-0.65966934,0.29842845,201.31975,-190.02664,-16.292185,29.759697,64.49742,200.32059,-191.64487,-173.0919,-158.0524,-84.29831,-1.2002888,-13.919307
137,-0.10693089,0.12257161,0.109389775,-0.015540793,0.015177008,-0.99976397,1.0,0.0,0.0,0.096619576,-0.12812419,0.13968414,-0.015258551,-0.66106373,-0.05833037,0.055874724,0.13019925,0.06768644,-0.031743288,-0.2506612,0.044022523,0.28124088,0.046088174,0.090493284,-0.24698423,0.03661821,0.02153194,-0.10883962,0.06724089,-0.13681395,0.23625937,-0.5584742,0.18768933,-0.3730216,0.7630505,1.2293522,-0.20483014,-0.32509887,-0.8321508,0.6710762,0.07955227,0.121626526,0.37773135,0.11142414,0.67479086,37.25886,188.83551,199.82693,-216.43494,-3.9690154,-200.29912,201.8805,208.00784,-190.31406,186.19781,-44.295082,200.19469
138,-0.16870885,-0.5431016,0.17730485,-0.024601366,0.020406734,-0.99948907,1.0,0.0,0.0,0.11611227,-0.109426156,0.17791927,-0.06438899,-0.6020294,-0.1181489,0.07209548,0.13795261,0.054686785,0.028230786,-0.2997312,0.14568993,-0.050364476,0.136071,0.23618682,-0.13059506,0.37409914,-0.5263113,0.23340373,0.026871711,-0.0013418068,0.3510202,0.011239792,0.72561693,-0.33281553,-0.9646835,-0.6594419,-0.050077178,-0.3623761,0.20317656,0.28156292,-0.64718217,-0.25674212,-0.83899164,-0.4183288,-0.32619062,-182.65636,105.561554,144.83417,739.46436,-43.03721,-125.03364,200.17241,-108.89421,158.73169,177.21202,200.26942,56.875023
139,0.29806307,0.0419993,0.49806443,-0.033554327,0.017138485,-0.99929,1.0,0.0,0.0,0.063941844,-0.1130217,0.19124776,-0.05447352,-0.53936344,-0.15496746,0.12296956,0.121591315,0.03741145,0.0825603,-0.32426423,0.22843796,-0.43240434,-0.14479819,-0.04202486,0.115286864,0.27782306,0.083383344,0.23940945,-0.17463854,-0.15642275,0.20659712,-0.13526258,0.15806858,0.40478975,0.22521895,-0.3434666,-1.2549205,-0.14945056,0.44973645,-0.33947146,0.8955919,-0.8747386,-1.095192,-0.81745726,-0.44825897,-168.04164,-396.28644,-33.20758,48.24527,-22.918533,195.32469,-23.827328,-224.43509,-143.82254,-194.59586,8.421427,-200.49568
140,-0.2726299,0.60178816,0.6045745,-0.019474693,0.018583478,-0.9996376,1.0,0.0,0.0,0.021953719,-0.12155881,0.16511685,-0.038200855,-0.45099455,-0.07680674,0.13374776,0.11099146,-0.00912416,0.11126149,-0.4092756,0.19470441,-0.02813453,0.04301423,-0.18444146,0.041791335,0.45131254,0.6444212,-0.09862282,0.04701095,-0.30306432,0.09064676,-0.57466954,-0.43609172,0.7025305,0.18433096,1.3288479,-0.15869291,0.43623447,-0.6090267,-0.06382309,0.11195863,1.429577,-0.22111881,-0.34268355,0.22925696,218.47894,87.83897,-123.776794,-130.17236,-37.595833,194.3921,-200.6548,194.72806,-203.8687,-225.87083,-4.4301095,-200.34175
141,-0.39972144,0.048935127,0.50993013,-0.0068950136,0.03270999,-0.999441,1.0,0.0,0.0,0.05448887,-0.09619362,0.14922875,-0.0396657,-0.30699497,0.00080826203,0.092800535,0.124272965,-0.032924294,0.100343585,-0.46123952,0.16897751,0.31813774,0.19424663,0.00063402625,-0.045140225,0.9466856,0.1836758,-0.22292231,0.074256286,0.02983491,-0.17180787,-0.0025664426,0.06362786,-0.2673087,-1.1303835,-0.11678119,0.4318971,-0.44285923,-0.3690491,0.4215032,-0.82902056,1.1302216,-0.8328441,0.6135081,0.51123697,185.53879,321.14172,-111.18246,-115.914925,177.863,-152.52594,8.474165,-111.3538,223.49464,-206.90852,200.63513,51.733345
142,0.26900336,0.02159334,0.13644773,-0.0041169105,0.034898996,-0.9993824,1.0,0.0,0.0,0.07403439,-0.08358091,0.12616885,-0.018894434,-0.18032056,-0.026164977,0.08642979,0.110986136,-0.013348579,0.04262328,-0.4001264,0.23351796,-0.07781377,-0.052557327,-0.19343896,0.22240846,0.37595388,-0.3970477,0.099998675,-0.1509549,0.097786434,-0.24416266,0.5370347,0.392333,-0.37685454,-0.22139321,0.16149582,0.095848724,-1.6398772,-0.00023179501,0.3750431,0.76305896,-0.3888845,0.28049618,-0.76099765,-0.2955735,-199.24203,-195.15059,-209.6026,175.24088,-200.09798,-199.90144,128.6337,526.0788,-230.38228,692.65015,142.94525,-18.70137
143,0.1486619,-0.07114584,0.275742,-0.005147558,0.026331056,-0.99964,1.0,0.0,0.0,0.02097091,-0.09770889,0.10000956,0.012296438,-0.16968703,-0.046967905,0.13187145,0.09925739,-0.013286233,0.044817805,-0.34673184,0.24943985,-0.42266145,-0.074868836,-0.08505082,0.1163831,-0.21109729,0.052241065,0.30778882,0.00022067424,-0.07250958,0.16796418,0.031601813,-0.1829379,0.5945037,-0.057951372,1.093195,-0.57865524,-1.327768,-0.28235903,-0.21188174,0.8505226,-0.023170326,0.09632566,-0.8083166,-0.20952588,-196.08563,-123.97861,168.27966,-35.566406,-200.3883,31.97101,57.36876,238.9691,-158.76544,227.28339,-194.08026,-198.44974
144,-0.22585633,-0.2911618,0.39411393,-0.013280775,0.029284641,-0.99948287,1.0,0.0,0.0,-0.021082703,-0.095170625,0.11478442,0.0052785873,-0.27595824,-0.08670634,0.14993368,0.12494133,-0.011376262,0.0723629,-0.39965814,0.15843071,-0.037963822,0.06475615,0.19715564,-0.15917528,-0.79378885,-0.2793443,-0.07534777,0.20974325,0.0537163,0.12134141,-0.50047916,-0.54649657,0.7568976,-0.302782,-0.80778813,-0.8510484,-0.3178342,-0.40600067,-0.40217853,-0.42977923,-0.79136246,-0.28361276,-0.2636327,-0.003254421,200.32224,-5.7237415,196.98006,-221.63899,-199.96155,7.804957,-200.62181,210.73161,-83.08056,-155.19191,-174.74042,55.367153
145,0.25042638,0.2628135,0.40868983,-0.012171036,0.028166488,-0.9995292,1.0,0.0,0.0,-0.0049361037,-0.0870666,0.13077044,0.000982523,-0.35362917,-0.15058705,0.10024899,0.14387554,-0.010975242,0.07927525,-0.43503362,0.102566935,0.17260122,0.017834354,-0.027093807,0.07230522,-0.083354905,-0.3108388,-0.3889032,0.002629788,-0.040204953,-0.03462126,0.08778363,-0.16193599,-0.5310358,-0.106209844,0.9284075,-0.40202135,0.5091945,0.5613551,0.6992006,-0.7656724,0.34946722,0.07177258,-0.11595247,0.1833719,124.77002,184.45274,-172.14323,67.51828,210.50049,12.683853,-198.04979,-182.62111,-196.1287,-213.71663,200.27658,29.119774
146,0.3556659,-0.3514232,0.5421516,-0.014705076,0.015092744,-0.9997779,1.0,0.0,0.0,-0.0018408612,-0.09874171,0.14514321,0.0065255165,-0.313582,-0.15150294,0.059369806,0.1301927,0.0020720363,0.068231225,-0.37184054,0.11312086,-0.10434502,-0.10611695,0.15253636,-0.015654802,0.42728886,0.23580518,-0.05368507,-0.1137624,0.14935994,-0.06232788,0.37022898,0.10509582,0.17473513,0.79145956,0.16679561,-1.3116177,0.36993605,0.23238024,0.6301371,1.1061199,-0.26665264,1.2626133,-0.22098814,0.19161788,-119.375916,-208.6272,-56.608932,-130.3535,172.49243,180.88876,200.30206,-200.6102,199.34793,73.82634,-20.164545,-8.892579
147,-0.30801395,-0.0075526475,0.23554376,-0.020392984,0.015736502,-0.9996681,1.0,0.0,0.0,0.019745257,-0.09491544,0.16216427,-0.006444216,-0.17521912,-0.06682526,0.095260866,0.13303067,-0.0010284781,0.08294177,-0.32943493,0.1325721,0.21743925,0.12529895,0.04980753,-0.10592498,0.795727,0.44201484,0.36524248,0.118245475,-0.14921056,0.18477283,0.1635845,0.086496174,0.4326332,-0.57692987,-0.7236621,-0.037013337,0.15498586,0.23751481,0.08824064,-0.7492316,-0.47494355,-0.6174383,-0.7218731,-0.3252538,34.658173,131.26929,-7.892479,-75.04196,-24.749582,-31.792131,192.59875,195.09854,-241.27023,165.1413,-22.05692,-7.4380517
