step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,dof_pos_0,dof_pos_1,dof_pos_2,dof_pos_3,dof_pos_4,dof_pos_5,dof_pos_6,dof_pos_7,dof_pos_8,dof_pos_9,dof_pos_10,dof_pos_11,dof_vel_0,dof_vel_1,dof_vel_2,dof_vel_3,dof_vel_4,dof_vel_5,dof_vel_6,dof_vel_7,dof_vel_8,dof_vel_9,dof_vel_10,dof_vel_11
139,-0.012877759,0.13921997,-0.19241847,0.004060718,-0.053882696,-0.998539,1.0,0.0,0.0,0.049257003,-0.056467578,0.026648223,0.03009212,-0.08456868,0.035489663,0.046593633,-0.07013382,0.0542534,-0.025867343,0.0010080338,0.044605117,0.51177853,-0.080755204,-0.021406017,0.030199084,0.9463935,0.44620988,0.13307925,0.007415119,0.025861466,-0.27445298,0.32723746,0.2370545,-0.7532342,-1.2077678,-0.3627796,-1.1305742,-0.27838653,-0.08651963,-0.8345559,1.0504571,1.1214426,1.5312601,-0.92717713,-0.36953714,196.37912,192.92357,233.94751,196.32582,165.06305,200.42697,-200.62076,-217.15036,-188.60611,-215.03964,-199.81612,199.6384,0.049257003,-0.056467578,-0.7733518,1.6300921,-0.8845687,0.035489663,0.046593633,-0.07013382,-0.7457466,1.5741327,-0.798992,0.044605117,10.235571,-1.6151041,-0.42812034,0.6039817,18.92787,8.924197,2.6615849,0.14830238,0.5172293,-5.4890594,6.5447493,4.74109
140,0.002814026,0.11775727,0.093926504,0.00973806,-0.05390933,-0.99849844,1.0,0.0,0.0,0.103734985,-0.07365387,0.02073872,0.029237151,0.022857308,0.05052163,0.024924267,-0.06283775,0.05701661,-0.053862333,-0.01675427,0.005223749,0.08679857,-0.052554715,-0.042819973,0.01342076,0.1267683,-0.20208311,-0.26630998,0.042251464,-0.021404928,0.027604515,-0.37067193,-0.52475053,-1.0122432,0.88534373,0.8684329,-0.10672462,-0.5779228,-0.40703204,0.89663243,-1.0209147,-0.5614233,0.24690183,-0.04892329,-0.32583925,-166.1079,203.41443,-120.399185,16.155289,-279.42325,-124.546486,-152.08954,-135.66412,294.79056,705.9804,-139.88431,-161.3802,0.103734985,-0.07365387,-0.7792613,1.6292372,-0.7771427,0.05052163,0.024924267,-0.06283775,-0.7429834,1.5461377,-0.8167543,0.005223749,1.7359713,-1.0510943,-0.8563995,0.26841518,2.535366,-4.041662,-5.3261995,0.8450293,-0.42809856,0.5520903,-7.4134383,-10.49501
141,-0.15513173,0.09392782,0.34606913,0.013350253,-0.050841544,-0.99861753,1.0,0.0,0.0,0.07980431,-0.06255232,0.030216753,0.01903832,-0.046962142,-0.054290082,0.014620982,-0.051565226,0.031739414,-0.010071635,-0.045046985,-0.11317929,-0.2900032,0.13255969,0.12602958,-0.10767068,-0.72033554,-0.75545424,0.12330254,0.048161574,-0.20109068,0.3527777,-0.03221414,-0.549879,0.5214308,-1.2001635,-0.18850467,0.1518597,0.605289,0.66209793,0.32963347,1.1720408,1.0270661,-1.4339936,0.54688936,0.6374045,-200.15005,192.1919,356.5238,-49.81366,-211.99892,-90.94988,198.14679,-193.62762,-204.72678,177.87737,27.07847,47.92748,0.07980431,-0.06255232,-0.76978326,1.6190383,-0.84696215,-0.054290082,0.014620982,-0.051565226,-0.7682606,1.5899284,-0.845047,-0.11317929,-5.800064,2.6511936,2.5205915,-2.1534135,-14.406711,-15.109084,2.4660509,0.96323144,-4.0218134,7.0555534,-0.64428276,-10.99758
142,-0.04903614,0.07358203,-0.38454762,0.016666532,-0.046610836,-0.99877405,1.0,0.0,0.0,0.073418714,-0.04878532,0.030519783,0.032596588,-0.11483252,-0.12181792,0.08639952,-0.04283698,0.010175705,0.033341885,0.012083352,-0.147653,0.18117194,0.014653131,-0.075092435,0.16621822,-0.026886085,-0.012392524,0.4905831,0.008619629,-0.072736174,0.14544769,0.42097908,0.12661193,0.9515264,0.8419483,0.7210084,-0.5499185,1.2133074,1.2425435,-1.055662,-1.2260567,-0.05433251,-1.8885069,-0.8184692,1.1736825,199.61726,-199.24292,-198.29729,93.30342,200.03795,200.09592,-31.009857,-574.5985,-443.73737,-135.10083,-98.16597,171.5725,0.073418714,-0.04878532,-0.7694802,1.6325966,-0.91483253,-0.12181792,0.08639952,-0.04283698,-0.7898243,1.6333419,-0.78791666,-0.147653,3.6234386,0.29306263,-1.5018487,3.3243644,-0.5377217,-0.24785048,9.811662,0.17239258,-1.4547235,2.9089537,8.419581,2.5322387
143,-0.08519043,-0.038797546,-0.1754178,0.017165577,-0.0436205,-0.99890065,1.0,0.0,0.0,0.14937262,-0.03954688,0.03326732,0.039613605,-0.048764944,-0.043151442,0.14118111,-0.047246363,0.00396502,0.046258092,0.017200887,-0.046123818,0.5528811,0.068888515,0.102723256,-0.09218105,0.6355452,0.70892847,0.09829134,-0.042612713,-0.0029793659,-0.0051850635,-0.28338048,0.822625,-0.60514057,-1.1503072,-0.29517955,0.4855464,0.23076314,-0.10252023,-0.9347443,1.0070437,0.8956958,-0.9408713,0.18812418,-0.9123677,203.21393,228.28365,150.62692,-240.73073,198.87105,200.97577,-200.32106,-201.36005,-100.50005,-216.33633,-200.0846,199.98767,0.14937262,-0.03954688,-0.7667327,1.6396136,-0.84876496,-0.043151442,0.14118111,-0.047246363,-0.796035,1.6462581,-0.7827991,-0.046123818,11.057622,1.3777703,2.054465,-1.8436209,12.710903,14.178569,1.9658267,-0.8522542,-0.059587315,-0.10370126,-5.6676097,16.4525
144,0.15938006,-0.040232155,0.07770143,0.015514488,-0.04457618,-0.9988855,1.0,0.0,0.0,0.20361221,-0.040885918,0.020017207,0.06819832,0.044523656,0.021330267,0.11220902,-0.0506345,0.017152846,0.018810391,0.02210337,0.035162207,0.06297738,-0.050644893,-0.16261567,0.29050446,0.44109446,0.013445497,-0.33926815,-0.000359462,0.07082837,-0.15287445,0.0659216,0.0026288454,-1.2674716,0.92045957,0.4944817,-1.0474421,-0.563053,-0.23308295,0.955819,-0.96696687,-0.88053834,0.590201,0.22079861,-0.81989336,-194.1674,-132.99084,-202.30803,204.18758,-10.242413,-196.79602,-150.28627,338.0182,-62.32614,177.02211,-91.607544,-285.63242,0.20361221,-0.040885918,-0.7799828,1.6681983,-0.75547636,0.021330267,0.11220902,-0.0506345,-0.78284717,1.6188104,-0.77789664,0.035162207,1.2595476,-1.0128978,-3.2523134,5.810089,8.821889,0.26890993,-6.7853627,-0.00718924,1.4165674,-3.0574892,1.3184319,0.052576907
145,0.051116925,-0.07616794,0.36536354,0.012681286,-0.048966102,-0.99871993,1.0,0.0,0.0,0.17029557,-0.03716289,0.008424103,0.10197401,0.054609895,-0.042029057,0.08950291,-0.04735968,0.0039108396,0.03679955,0.06339717,-0.030213851,-0.34737104,0.07606681,0.030721718,0.08116336,-0.2710836,-0.4582346,0.06571483,0.030685743,-0.17586617,0.26971802,0.27819473,-0.54955286,0.41448453,-1.1696752,-0.42645413,-1.5390835,-0.23891848,-0.009264458,0.29840434,1.06466,1.001241,-0.6840799,-0.29456463,0.6198499,-196.2487,192.9154,325.9505,-105.8174,-201.35066,4.446924,224.6983,38.015533,-301.77045,223.05334,29.674625,-153.00317,0.17029557,-0.03716289,-0.7915759,1.701974,-0.7453901,-0.042029057,0.08950291,-0.04735968,-0.7960892,1.6367996,-0.73660284,-0.030213851,-6.9474206,1.5213361,0.61443436,1.6232672,-5.421672,-9.164692,1.3142965,0.6137149,-3.5173233,5.3943605,5.5638943,-10.991057
146,0.052459113,0.007065213,-0.3378007,0.011640615,-0.050811507,-0.9986404,1.0,0.0,0.0,0.152945,-0.03236825,0.010879874,0.10407829,-0.043525517,-0.061931048,0.1441112,-0.04036122,-0.011512816,0.06352174,0.03505385,-0.06579336,0.119771615,-0.018216146,-0.004202218,-0.050401267,-0.5050024,0.09398694,0.36819386,0.047062643,0.0041695773,0.016092723,-0.46913812,0.12568764,1.0677118,1.0132458,0.8038946,-0.48768756,0.67243856,1.2312571,-0.75906706,-1.0752343,-0.63396895,-0.87034255,-0.852127,0.8165374,199.83316,-201.4591,-196.84607,-215.69423,41.066563,39.465996,8.004855,198.74928,184.89456,-222.78691,-200.3022,199.85455,0.152945,-0.03236825,-0.78912014,1.7040783,-0.8435255,-0.061931048,0.1441112,-0.04036122,-0.8115128,1.6635218,-0.76494616,-0.06579336,2.3954322,-0.36432293,-0.08404435,-1.0080253,-10.100047,1.8797388,7.3638773,0.9412528,0.08339154,0.32185447,-9.382762,2.513753
147,-0.011546015,0.07282597,-0.03235804,0.0137303285,-0.05139647,-0.9985839,1.0,0.0,0.0,0.21903278,-0.030412683,0.029093087,0.06220305,-0.06903595,0.032939527,0.17387079,-0.03567675,-0.014657736,0.05214846,-0.13283145,0.035800826,0.5039781,0.03190997,0.168329,-0.34144938,0.18101351,0.7857993,-0.031070918,0.004131616,-0.029631192,-0.119028345,-1.1425056,0.8211808,-0.70614237,-1.283903,-0.4512714,1.177058,0.81487995,0.096705616,-0.6507516,1.1937138,1.07057,0.58887655,0.743512,-0.61989987,204.17352,195.95935,176.67668,-233.44821,199.36157,199.72778,-200.64053,-200.5702,-195.83112,-226.38011,-199.89339,199.96054,0.21903278,-0.030412683,-0.7709069,1.6622031,-0.86903596,0.032939527,0.17387079,-0.03567675,-0.81465775,1.6521485,-0.93283147,0.035800826,10.079561,0.6381993,3.36658,-6.8289876,3.6202703,15.715986,-0.62141836,0.08263232,-0.59262383,-2.3805668,-22.850113,16.423616
148,0.07155105,-0.00050698506,0.23004532,0.014956016,-0.052856617,-0.9984901,1.0,0.0,0.0,0.27242467,-0.031698883,0.031324565,0.054951787,-0.018001318,0.09561688,0.121744424,-0.029931257,-0.022060037,0.04544401,-0.2853647,0.11363008,0.08535079,-0.016927987,-0.113278106,0.18805514,0.34582385,0.049946945,-0.42745706,0.026514644,-0.05451497,0.069562234,-0.44556466,-0.0037729528,-0.7474531,0.9250634,0.6761647,-0.32847327,-0.69079983,0.076090604,0.99338925,-0.9792807,-0.8018577,-1.0444651,0.6408789,-0.7300857,-166.36374,-18.556732,-362.76355,267.81607,93.78148,-65.70031,-180.20065,-12.390106,206.08455,285.46634,204.9445,-239.25812,0.27242467,-0.031698883,-0.76867545,1.6549518,-0.81800133,0.09561688,0.121744424,-0.029931257,-0.82206005,1.645444,-1.0853647,0.11363008,1.7070158,-0.33855975,-2.265562,3.7611027,6.9164767,0.9989389,-8.549141,0.53029287,-1.0902994,1.3912446,-8.911293,-0.075459056
149,0.0622858,0.019491863,0.43603176,0.014615029,-0.05575345,-0.9983375,1.0,0.0,0.0,0.24146368,-0.028454488,0.028231978,0.065585256,-0.030193448,0.08840167,0.075321846,-0.02970909,-0.035738885,0.051582098,-0.29373473,0.04039812,-0.3483374,0.045201223,0.06458294,-0.06458213,-0.38591787,-0.04829614,-0.067164175,-0.024045784,-0.07996555,-0.013380599,0.28071365,-0.66116065,-0.72539127,-1.3625445,-0.2811891,-0.46394104,0.2519695,-0.10673046,1.0526023,1.2729288,1.0142275,-0.0806611,0.5207015,0.17181014,-203.46172,164.92258,208.28705,-203.18756,-204.15575,11.963762,200.1489,-197.5952,-198.85654,-217.78244,200.09978,-199.99223,0.24146368,-0.028454488,-0.77176803,1.6655853,-0.83019346,0.08840167,0.075321846,-0.02970909,-0.8357389,1.6515821,-1.0937347,0.04039812,-6.966748,0.9040244,1.2916588,-1.2916425,-7.718357,-0.9659228,-1.3432834,-0.48091567,-1.5993109,-0.26761198,5.614273,-13.223212
150,0.047540087,0.11771187,0.18719636,0.017169125,-0.058221072,-0.9981561,1.0,0.0,0.0,0.13359147,-0.014525031,0.029675066,0.050336003,-0.05654663,0.029683199,0.10610379,-0.032969955,-0.035936058,0.020740032,-0.16269445,-0.01610719,-0.69013506,0.09001097,-0.045030903,-0.06693114,0.034240987,-0.35732967,0.33529004,-0.010567914,0.05393952,-0.2370914,0.96164,0.02736356,1.164869,1.0550032,0.73792297,1.1974275,1.0069528,1.1029762,-0.5380046,-1.0359911,-0.5209402,-0.06408088,-0.59303725,0.9743485,-169.34079,73.523026,-217.74716,-7.962799,83.79927,14.338203,198.21086,177.3291,207.80286,-32.72733,200.4248,199.86191,0.13359147,-0.014525031,-0.77032495,1.650336,-0.85654664,0.029683199,0.10610379,-0.032969955,-0.83593607,1.62074,-0.96269447,-0.01610719,-13.802701,1.8002194,-0.900618,-1.3386228,0.68481976,-7.146593,6.7058005,-0.21135828,1.0787904,-4.741828,19.2328,0.5472712
151,0.04790438,0.031290438,0.4116123,0.018959148,-0.060276367,-0.9980017,1.0,0.0,0.0,0.03663551,-0.0023343633,0.0139350295,0.063192606,-0.017234683,0.009001918,0.13251734,-0.042220786,-0.038632214,0.0034162998,-0.034778774,0.05107742,-0.31730768,0.04177069,-0.10136111,0.15902452,0.36064878,0.123099625,-0.031694617,-0.08184069,-0.056950238,0.019222317,0.39068067,0.5772711,1.2868478,-1.2307912,-0.42403907,-1.069781,-0.083922565,0.94140095,-0.7853049,0.94162524,1.1387908,0.3123836,-1.0658494,0.5713648,178.89525,-272.9436,-117.22957,278.36536,25.500092,88.15379,-213.00331,-353.19833,1.2874146,177.62833,-155.54324,151.42548,0.03663551,-0.0023343633,-0.786065,1.6631926,-0.8172347,0.009001918,0.13251734,-0.042220786,-0.8386322,1.6034163,-0.8347788,0.05107742,-6.3461537,0.83541375,-2.0272222,3.1804905,7.2129755,2.4619925,-0.63389236,-1.6368136,-1.1390047,0.38444632,7.8136134,11.545422
152,0.03651556,-0.025885846,0.21068668,0.018019658,-0.062177997,-0.9979024,1.0,0.0,0.0,0.020176152,-0.005719505,-0.0050050616,0.089021444,-0.013783455,0.1081144,0.094859704,-0.059048463,-0.05259204,0.03327644,-0.029507399,0.21076858,0.11744749,-0.061440833,-0.095507875,0.085726224,-0.13815512,0.8162765,-0.34231412,-0.05986878,-0.07011438,0.224978,-0.2802556,0.8851628,0.5017144,0.8977574,0.8772388,-0.7826489,-0.12290108,-0.3744787,0.0042338017,-0.9984431,-0.52696407,-1.5561465,-0.31733847,-0.69002074,198.76323,-211.18999,-196.26523,-218.18176,-32.534153,199.71793,-200.2571,181.57294,188.58891,172.14331,-199.86633,-23.352547,0.020176152,-0.005719505,-0.8050051,1.6890215,-0.81378347,0.1081144,0.094859704,-0.059048463,-0.85259205,1.6332765,-0.8295074,0.21076858,2.3489497,-1.2288166,-1.9101574,1.7145244,-2.7631023,16.32553,-6.8462825,-1.1973755,-1.4022876,4.49956,-5.6051116,17.703255
153,-0.075338565,0.056011762,0.054482784,0.018632459,-0.061109703,-0.9979571,1.0,0.0,0.0,0.08597278,-0.008237561,-0.0070744753,0.07456672,-0.053567648,0.19523832,0.049378138,-0.075353876,-0.068057954,0.06429362,-0.1269508,0.3138257,0.50123435,0.023817508,0.05910442,-0.20104264,-0.18698633,0.124342285,-0.15713398,-0.09808288,-0.085284755,0.09694596,-0.4945316,0.2123699,-0.9158617,-1.1406641,-0.16464406,-0.22212267,0.36849797,-0.78025746,1.0998409,1.0429262,1.0135009,-0.9499673,0.37746447,-0.9713263,200.81798,174.81989,186.19958,-221.46909,22.086416,-200.89589,49.579693,-201.42053,-213.13705,-226.82504,42.279163,-200.19649,0.08597278,-0.008237561,-0.8070745,1.6745667,-0.85356766,0.19523832,0.049378138,-0.075353876,-0.86805797,1.6642936,-0.9269508,0.3138257,10.024687,0.47635013,1.1820884,-4.0208526,-3.7397265,2.4868457,-3.1426795,-1.9616575,-1.705695,1.9389191,-9.890632,4.247398
154,-0.03536428,0.17249043,-0.19722366,0.023436675,-0.059037987,-0.9979806,1.0,0.0,0.0,0.14630145,-0.004034744,-0.002773881,0.032244682,-0.030987322,0.14339899,0.059862275,-0.09197689,-0.06577557,0.050940037,-0.15059656,0.28036505,0.14493996,0.057072993,-0.023824966,-0.13552645,0.23383312,-0.5742573,0.2252938,-0.069248185,0.091991775,-0.20436397,0.18969265,-0.47812945,-0.8974049,0.89049757,0.75838757,1.1190841,0.04090862,0.5602231,0.16549122,-1.0708036,-0.6023632,-0.010642275,0.15596268,-0.1294697,-145.24338,286.47528,19.03212,248.26122,60.845657,-187.66823,199.76364,205.22069,216.34698,-211.08556,200.45572,-200.10136,0.14630145,-0.004034744,-0.8027739,1.6322447,-0.83098733,0.14339899,0.059862275,-0.09197689,-0.8657756,1.6509401,-0.9505966,0.28036505,2.8987992,1.1414598,-0.47649932,-2.7105289,4.6766624,-11.485146,4.505876,-1.3849636,1.8398355,-4.0872793,3.7938528,-9.562589
155,-0.031611122,0.09898676,0.31248236,0.028365897,-0.05783503,-0.99792314,1.0,0.0,0.0,0.12548915,0.008479098,-0.009292126,0.028652549,-0.009457111,0.086559124,0.100478545,-0.113247804,-0.0588032,0.023387909,-0.055666268,0.13972726,-0.3123669,0.07261822,-0.048774976,0.07493076,0.037460785,-0.04527897,0.17457171,-0.13894847,-0.007460451,-0.09074833,0.5438171,-0.70347184,0.79059505,-1.2624944,-0.26577732,-0.685125,0.10845953,1.2923478,-0.94680583,0.96376467,1.0049298,-0.018752173,-0.28979522,0.60079765,-211.80377,24.462967,9.840759,196.47446,-27.65992,156.56905,-26.351175,-203.62898,-156.93617,11.245022,-36.260246,64.02241,0.12548915,0.008479098,-0.80929214,1.6286526,-0.8094571,0.086559124,0.100478545,-0.113247804,-0.8588032,1.6233879,-0.8556663,0.13972726,-6.247338,1.4523643,-0.9754995,1.4986151,0.7492157,-0.9055794,3.491434,-2.7789693,-0.14920902,-1.8149667,10.876342,-14.069436
156,-0.050586622,0.13559856,0.0518478,0.03283002,-0.056375764,-0.9978698,1.0,0.0,0.0,0.110501006,0.0059623807,-0.027226925,0.047923565,0.018296719,0.13816142,0.094087705,-0.12940891,-0.053661823,-0.0032052994,-0.02388978,0.07267252,0.11714959,-0.0765933,-0.11020752,0.113668226,0.16629373,0.52068263,-0.19980626,-0.03203198,0.04326167,-0.15024763,-0.15687242,-0.034180284,0.881549,0.74540013,0.5770848,0.67924935,0.11894715,-0.35695723,-0.12517942,-0.8991218,-0.122937545,0.28463906,-0.83661455,0.7430979,171.59361,-308.2292,11.53656,51.706253,0.29426575,165.47421,-198.45418,211.45395,194.86172,69.40901,-200.16397,200.23889,0.110501006,0.0059623807,-0.82722694,1.6479236,-0.7817033,0.13816142,0.094087705,-0.12940891,-0.85366184,1.5967947,-0.8238898,0.07267252,2.3429918,-1.5318661,-2.2041504,2.2733645,3.3258743,10.413652,-3.996125,-0.64063954,0.86523336,-3.0049527,-3.1374483,-0.6836057
157,-0.10908383,-0.10338262,0.08096876,0.033351123,-0.05318959,-0.9980273,1.0,0.0,0.0,0.1719539,-0.001768355,-0.043234944,0.086189985,0.054985344,0.16536106,0.028044004,-0.13836125,-0.05855882,-0.00229311,-0.13103819,0.1427305,0.46603608,-0.0029941911,-0.046755835,0.25461468,0.16584252,-0.17758474,-0.35640186,-0.06479953,-0.05716429,0.126843,-0.8457929,0.66648525,-0.9410715,-1.1497488,-0.20497374,-1.3212057,-0.6058487,-0.65327114,0.7455943,1.0390989,0.85811365,-1.530761,0.50768906,-0.7397258,199.51913,227.14624,206.29594,185.63748,-14.833899,-199.26956,-3.0935433,-204.89621,-105.38548,167.4617,-200.06648,200.07245,0.1719539,-0.001768355,-0.84323496,1.68619,-0.74501467,0.16536106,0.028044004,-0.13836125,-0.85855883,1.5977069,-0.9310382,0.1427305,9.320722,-0.05988382,-0.9351167,5.0922933,3.3168504,-3.5516946,-7.128037,-1.2959906,-1.1432858,2.53686,-16.915857,13.329705
158,-0.056528132,0.04565328,-0.14774667,0.032687925,-0.049663275,-0.99823093,1.0,0.0,0.0,0.22520599,-0.0066389428,-0.05673766,0.12235975,0.015969038,0.053490598,0.0006275359,-0.14906572,-0.050752223,-0.009482145,-0.22628325,0.19954227,0.095623285,-0.056838363,-0.076113835,0.11133104,-0.4589791,-0.8811855,0.041828293,-0.030530095,0.09700919,-0.12842074,-0.2024894,-0.033532444,-1.3408966,0.94862133,0.6312256,-1.3128779,0.18409964,0.3752415,1.0098861,-1.0411112,-0.8920717,-1.2825783,0.44308186,-0.8736093,-226.87843,-317.70734,-145.77771,-236.74799,-162.22177,-212.8848,267.0146,697.52527,-83.16756,102.24985,156.56998,-193.64134,0.22520599,-0.0066389428,-0.8567377,1.7223598,-0.784031,0.053490598,0.0006275359,-0.14906572,-0.85075223,1.5905179,-1.0262833,0.19954227,1.9124657,-1.1367673,-1.5222766,2.2266207,-9.179582,-17.623709,0.83656585,-0.6106019,1.9401838,-2.5684147,-4.049788,-0.6706489
159,-0.0104419645,0.022234261,-0.066696316,0.033810135,-0.04868762,-0.99824166,1.0,0.0,0.0,0.19850081,-0.010122139,-0.051589847,0.11327624,-0.00015223026,-0.04936134,0.036661673,-0.15161972,-0.037398577,-0.023028135,-0.18310606,0.12486889,-0.32360336,0.018703792,0.102236226,-0.17275536,0.22866514,-0.21422772,0.3163276,-0.022951579,0.062495332,-0.07130247,0.550278,-0.661694,0.27397472,-1.1258974,-0.47041315,0.02220681,0.30592835,0.7595047,-0.94066894,1.1395636,0.94637835,1.2931454,0.4055105,-0.7428536,-201.85497,191.15959,198.55501,-216.98682,199.8908,199.84598,200.74277,-189.58502,-195.1341,-213.86739,200.43768,-199.74017,0.19850081,-0.010122139,-0.85158986,1.7132763,-0.80015224,-0.04936134,0.036661673,-0.15161972,-0.8373986,1.5769719,-0.9831061,0.12486889,-6.472067,0.37407583,2.0447245,-3.4551072,4.5733027,-4.2845545,6.326552,-0.45903155,1.2499067,-1.4260495,11.00556,-13.23388
160,-0.034688566,-0.00031811465,-0.27940273,0.034542084,-0.04740738,-0.99827826,1.0,0.0,0.0,0.18273845,-0.018014267,-0.04138547,0.08462405,0.09841782,-0.013184247,0.05774624,-0.1414825,-0.030182302,-0.02520001,-0.007037282,-0.08621964,0.10012056,-0.085316114,0.011915146,-0.115977995,0.5394357,0.5036696,-0.06876777,0.10863663,0.0174804,0.035965595,1.0180914,-1.3776196,1.0633379,0.9650419,0.86557925,-0.004166845,0.10127172,-0.019741904,-0.6847074,-1.0675849,-0.90311,-0.87313014,-0.5698179,0.9979043,118.86281,-196.63557,-192.2378,-38.462082,-43.768208,200.10638,-202.37267,196.92613,210.99614,173.38591,-30.220375,-200.09834,0.18273845,-0.018014267,-0.8413855,1.6846241,-0.7015822,-0.013184247,0.05774624,-0.1414825,-0.8301823,1.5748,-0.8070373,-0.08621964,2.0024111,-1.7063223,0.23830293,-2.3195598,10.788713,10.073392,-1.3753554,2.1727326,0.34960797,0.7193119,20.361828,-27.552391
161,0.04006302,0.0005750294,-0.0026841986,0.034937184,-0.047335874,-0.9982679,1.0,0.0,0.0,0.23886906,-0.031920012,-0.023454845,0.05059266,0.13405555,0.016737558,0.0030890666,-0.11970703,-0.038081646,-0.0133731365,0.08824766,-0.26602384,0.42572808,-0.06446677,0.14478566,-0.16725701,-0.055537857,-0.0669951,-0.4433704,0.10371009,-0.06816394,0.07698466,0.069431774,-0.5236405,-1.2886915,-1.0978079,-0.3982219,0.80582315,-0.077907585,-0.08546549,1.0306063,1.0916537,0.91451204,1.2009459,-1.1515436,0.43812817,164.77242,82.621796,407.52087,315.7594,-89.049736,-84.54918,-213.73842,-190.78763,-3.237442,-33.06424,-210.98665,208.46439,0.23886906,-0.031920012,-0.82345486,1.6505927,-0.66594446,0.016737558,0.0030890666,-0.11970703,-0.83808166,1.5866269,-0.71175236,-0.26602384,8.514562,-1.2893354,2.895713,-3.3451402,-1.1107571,-1.3399019,-8.867408,2.0742018,-1.3632787,1.5396931,1.3886354,-10.47281
162,0.011576599,0.015284497,-0.21445106,0.035415523,-0.048282836,-0.99820566,1.0,0.0,0.0,0.2844518,-0.046749357,-0.015706956,0.048833013,0.07063234,-0.01802024,-0.038683586,-0.09871101,-0.04619187,0.019895554,0.022956967,-0.29507685,0.06605963,-0.08449077,-0.05292024,0.11731958,-0.37731156,-0.17697975,-0.017118918,0.1109091,-0.018379953,0.2360185,-0.6450407,0.166548,-1.1821527,0.9227288,0.8656375,-1.4602267,0.17039418,0.033645887,1.0636044,-1.0700029,-0.7420838,-1.3252628,-0.07404018,0.6447278,-200.7601,-204.27539,-189.60707,187.04033,22.43216,16.531948,197.08562,205.18492,229.56331,190.11273,-199.49533,200.4571,0.2844518,-0.046749357,-0.81570697,1.648833,-0.7293677,-0.01802024,-0.038683586,-0.09871101,-0.8461919,1.6198956,-0.77704304,-0.29507685,1.3211925,-1.6898154,-1.0584048,2.3463914,-7.546231,-3.539595,-0.34237835,2.2181818,-0.36759904,4.72037,-12.900814,3.3309598
163,0.023788849,0.03222844,0.025016582,0.036545478,-0.04892461,-0.99813366,1.0,0.0,0.0,0.25065812,-0.055044133,-0.008862436,0.03991139,0.066838264,-0.010467288,0.0008210578,-0.09012403,-0.047494054,0.051512837,-0.038346827,-0.18317552,-0.36312148,-0.003946315,0.10499185,-0.1762972,0.19845353,0.09455463,0.37319112,-0.011729154,0.0014642007,0.096053794,-0.12947269,0.8811909,-0.19284248,-1.062983,-0.16712433,-0.6598589,1.0256441,0.47967547,-0.43357354,1.1990652,0.88526785,-0.9056479,0.37654665,0.17366551,-201.47072,189.32977,191.16931,-219.56587,56.70418,9.8610115,201.79791,-185.98857,-208.16827,-222.78314,50.414173,200.40001,0.25065812,-0.055044133,-0.80886245,1.6399114,-0.73316175,-0.010467288,0.0008210578,-0.09012403,-0.84749407,1.6515129,-0.83834684,-0.18317552,-7.2624297,-0.0789263,2.099837,-3.525944,3.9690704,1.8910927,7.4638224,-0.23458306,0.029284013,1.9210758,-2.5894537,17.623817
